Package,Module,Class,Function,LOC,CC,PC
MIPT-Oulu_solt.benchmark.augbench,transforms,BenchmarkTest,__init__,7,5,1
MIPT-Oulu_solt.benchmark.augbench,transforms,BenchmarkTest,__str__,2,1,0
MIPT-Oulu_solt.benchmark.augbench,transforms,BenchmarkTest,is_supported_by,5,1,1
MIPT-Oulu_solt.benchmark.augbench,transforms,BenchmarkTest,set_deterministic,5,2,1
MIPT-Oulu_solt.benchmark.augbench,transforms,BenchmarkTest,run,9,4,2
MIPT-Oulu_solt.benchmark.augbench,transforms,HorizontalFlip,__init__,25,1,1
MIPT-Oulu_solt.benchmark.augbench,transforms,VerticalFlip,__init__,25,1,1
MIPT-Oulu_solt.benchmark.augbench,transforms,RotateAny,__init__,25,1,1
MIPT-Oulu_solt.benchmark.augbench,transforms,Crop,__str__,2,1,1
MIPT-Oulu_solt.benchmark.augbench,transforms,Crop,__init__,26,1,2
MIPT-Oulu_solt.benchmark.augbench,transforms,Pad,__str__,2,1,0
MIPT-Oulu_solt.benchmark.augbench,transforms,Pad,__init__,17,1,2
MIPT-Oulu_solt.benchmark.augbench,transforms,VHFlipRotateCrop,__init__,40,1,1
MIPT-Oulu_solt.benchmark.augbench,transforms,HFlipCrop,__init__,28,1,1
MIPT-Oulu_solt.benchmark.augbench,utils,MarkdownGenerator,__init__,4,1,2
MIPT-Oulu_solt.benchmark.augbench,utils,MarkdownGenerator,_highlight_best_result,10,4,1
MIPT-Oulu_solt.benchmark.augbench,utils,MarkdownGenerator,_make_headers,11,3,0
MIPT-Oulu_solt.benchmark.augbench,utils,MarkdownGenerator,_make_value_matrix,8,2,0
MIPT-Oulu_solt.benchmark.augbench,utils,MarkdownGenerator,_make_versions_text,7,1,0
MIPT-Oulu_solt.benchmark.augbench,utils,MarkdownGenerator,print,7,1,0
MIPT-Oulu_solt.benchmark.augbench,utils,,read_img_pillow,5,1,2
MIPT-Oulu_solt.benchmark.augbench,utils,,read_img_cv2,5,1,2
MIPT-Oulu_solt.benchmark.augbench,utils,,parse_args,28,1,0
MIPT-Oulu_solt.benchmark.augbench,utils,,get_package_versions,21,3,0
MIPT-Oulu_solt.benchmark.augbench,utils,,format_results,7,2,2
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,__init__,16,8,2
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,reset_state,2,1,0
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,use_transform,8,1,0
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,sample_transform,5,1,1
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,apply,32,12,1
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,wrap_data,8,4,1
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,__call__,20,2,7
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,_apply_img,4,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,_apply_mask,4,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,_apply_labels,4,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,BaseTransform,_apply_pts,4,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,ImageTransform,__init__,2,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,ImageTransform,_apply_mask,2,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,ImageTransform,_apply_pts,2,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,ImageTransform,_apply_labels,2,1,2
MIPT-Oulu_solt.solt.core,_base_transforms,ImageTransform,_apply_img,4,1,2
