Package,Module,Class,Smell,Function/Method,Line no,File,Details
MIPT-Oulu_solt,setup,,Long statement,,14,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/setup.py,A line with 285 chars in setup exceeds the maximum length of 120 characters.
MIPT-Oulu_solt,setup,,Long statement,,21,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/setup.py,A line with 915 chars in setup exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark,setup,,Long statement,,13,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/setup.py,A line with 853 chars in setup exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark.augbench,benchmark,,Long statement,,41,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/augbench/benchmark.py,A line with 375 chars in benchmark exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark.augbench,transforms,HorizontalFlip,Long statement,__init__,51,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/augbench/transforms.py,A line with 168 chars in __init__ exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark.augbench,transforms,HorizontalFlip,Long statement,__init__,58,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/augbench/transforms.py,A line with 212 chars in __init__ exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark.augbench,transforms,HorizontalFlip,Long statement,__init__,68,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/augbench/transforms.py,A line with 195 chars in __init__ exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark.augbench,transforms,VerticalFlip,Long statement,__init__,83,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/augbench/transforms.py,A line with 166 chars in __init__ exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark.augbench,transforms,VerticalFlip,Long statement,__init__,90,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/augbench/transforms.py,A line with 210 chars in __init__ exceeds the maximum length of 120 characters.
MIPT-Oulu_solt.benchmark.augbench,transforms,VerticalFlip,Long statement,__init__,100,/Volumes/BrokeExt/NICHE/MIPT-Oulu_solt/benchmark/augbench/transforms.py,A line with 195 chars in __init__ exceeds the maximum length of 120 characters.
