Package,Module,Class,Function,LOC,CC,PC
wandb_examples.examples.pytorch-ignite,train,,get_data_loaders,7,1,2
wandb_examples.examples.pytorch-ignite,train,,run,76,2,6
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,__init__,3,1,0
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,prepare_data,3,1,0
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,forward,2,1,1
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,training_step,6,1,2
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,validation_step,5,1,2
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,test_step,5,1,2
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,configure_optimizers,2,1,0
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,train_dataloader,4,1,0
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,val_dataloader,4,1,0
wandb_examples.examples.pytorch-lightning,mnist,MNISTModel,test_dataloader,4,1,0
wandb_examples.examples.pytorch.pytorch-cifar10-sagemaker.source,cifar10,Net,__init__,11,1,0
wandb_examples.examples.pytorch.pytorch-cifar10-sagemaker.source,cifar10,Net,forward,8,1,1
wandb_examples.examples.pytorch.pytorch-cifar10-sagemaker.source,cifar10,,main,109,9,0
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,fashion,__init__,15,4,5
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,fashion,__getitem__,13,4,1
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,fashion,__len__,5,1,0
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,fashion,_check_exists,3,2,0
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,fashion,download,38,5,0
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,,get_int,2,1,1
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,,parse_byte,4,1,1
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,,read_label_file,8,1,1
wandb_examples.examples.pytorch.pytorch-cnn-fashion,fashion_data,,read_image_file,20,4,1
wandb_examples.examples.pytorch.pytorch-cnn-fashion,train,CNNModel,__init__,10,1,0
wandb_examples.examples.pytorch.pytorch-cnn-fashion,train,CNNModel,forward,11,1,1
wandb_examples.examples.pytorch.pytorch-cnn-fashion,train,,main,95,7,0
wandb_examples.examples.pytorch.pytorch-cnn-mnist,main,Net,__init__,7,1,0
wandb_examples.examples.pytorch.pytorch-cnn-mnist,main,Net,forward,8,1,1
wandb_examples.examples.pytorch.pytorch-cnn-mnist,main,,train,13,3,6
wandb_examples.examples.pytorch.pytorch-cnn-mnist,main,,test,24,2,4
wandb_examples.examples.pytorch.pytorch-cnn-mnist,main,,main,49,3,0
wandb_examples.examples.pytorch.pytorch-ddp,log-ddp,,train,62,8,2
wandb_examples.examples.pytorch.pytorch-ddp,log-ddp,,setup_run,16,3,1
wandb_examples.examples.pytorch.pytorch-ddp,utils,ConvNet,__init__,15,1,1
wandb_examples.examples.pytorch.pytorch-ddp,utils,ConvNet,forward,6,1,1
wandb_examples.examples.pytorch.pytorch-ddp,utils,,parse_args,39,1,0
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,Net,__init__,7,1,0
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,Net,forward,8,1,1
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,,_get_train_data_loader,19,1,3
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,,_get_test_data_loader,14,1,2
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,,_average_gradients,5,2,1
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,,train,73,11,1
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,,test,37,4,3
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,,model_fn,6,1,1
wandb_examples.examples.pytorch.pytorch-mnist-sagemaker.src,mnist,,save_model,5,1,2
wandb_examples.examples.ray-tune,pytorch-test,,train_mnist,17,2,1
wandb_examples.examples.sacred,pytorch_test,NeuralNet,__init__,5,1,3
wandb_examples.examples.sacred,pytorch_test,NeuralNet,forward,5,1,1
wandb_examples.examples.sacred,pytorch_test,Trainer,__init__,6,1,0
wandb_examples.examples.sacred,pytorch_test,Trainer,make_model,3,1,3
wandb_examples.examples.sacred,pytorch_test,Trainer,make_optimizer,3,1,1
wandb_examples.examples.sacred,pytorch_test,Trainer,get_datasets,5,1,0
wandb_examples.examples.sacred,pytorch_test,Trainer,get_dataloaders,8,1,1
wandb_examples.examples.sacred,pytorch_test,Trainer,train,29,4,2
wandb_examples.examples.sacred,pytorch_test,Trainer,test,15,2,0
wandb_examples.examples.sacred,pytorch_test,Trainer,run,5,1,1
wandb_examples.examples.sacred,pytorch_test,,get_config,8,1,0
wandb_examples.examples.sacred,pytorch_test,,main,3,1,1
wandb_examples.examples.sacred,tf_test,,dnn_config,6,1,0
wandb_examples.examples.sacred,tf_test,,dnn_main,22,2,6
wandb_examples.examples.sagemaker.text_classification.scripts,run_text_classification,DataTrainingArguments,__post_init__,2,1,0
wandb_examples.examples.sagemaker.text_classification.scripts,run_text_classification,,main,220,38,0
wandb_examples.examples.sagemaker.text_classification.scripts,run_text_classification,,_mp_fn,2,1,1
wandb_examples.examples.scikit.scikit-clustering,train,,get_label_ids,2,1,1
wandb_examples.examples.scikit.scikit-iris,train,,plot_data,10,2,0
wandb_examples.examples.scikit.scikit-predict-a-pulsar-star,train,,get_class_ids,2,1,1
wandb_examples.examples.scikit.scikit-predict-a-pulsar-star,train,,get_named_labels,2,1,2
wandb_examples.examples.scikit.scikit-predict-a-pulsar-star,train,,model_algorithm,7,1,8
wandb_examples.examples.scikit.scikit-titanic,train,,get_class_ids,2,1,1
wandb_examples.examples.scikit.scikit-titanic,train,,get_named_labels,2,1,2
wandb_examples.examples.scikit.scikit-titanic,train,,model_algorithm,7,1,8
wandb_examples.examples.streamlit.quickstart,wandb_streamlit_app,,main,71,5,0
wandb_examples.examples.streamlit.quickstart,wandb_utils,,get_run_iframe,3,1,2
wandb_examples.examples.streamlit.quickstart,wandb_utils,,get_projects,5,2,2
wandb_examples.examples.streamlit.quickstart,wandb_utils,,get_runs,26,2,2
wandb_examples.examples.streamlit.quickstart,wandb_utils,,get_wandb_demo_artifact,6,1,1
wandb_examples.examples.streamlit.quickstart,wandb_utils,,save_example_html,16,1,1
wandb_examples.examples.streamlit.quickstart,wandb_utils,,log_example_html_to_wandb,10,1,0
wandb_examples.examples.tensorboard.tensorboard-pytorch,train,Net,__init__,8,1,0
wandb_examples.examples.tensorboard.tensorboard-pytorch,train,Net,forward,8,1,1
wandb_examples.examples.tensorboard.tensorboard-pytorch,train,,matplotlib_imshow,9,3,2
wandb_examples.examples.tensorboard.tensorboard-tf2-gradienttape,train,,train_step,8,1,4
wandb_examples.examples.tensorboard.tensorboard-tf2-gradienttape,train,,test_step,5,1,3
wandb_examples.examples.tensorboard.tensorboard-tf2-gradienttape,train,,create_model,7,1,0
wandb_examples.examples.tensorboard.tensorboard-tf2-kerasfit,train,,create_model,7,1,0
wandb_examples.examples.tensorflow.tf-cnn-fashion,train,,main,82,4,0
wandb_examples.examples.tensorflow.tf-distributed-mnist,train,,train,188,7,0
wandb_examples.examples.tensorflow.tf-distributed-mnist,train,,main,2,1,1
wandb_examples.examples.tensorflow.tf-estimator-mnist,mnist,,input,2,1,1
wandb_examples.examples.tensorflow.tf-estimator-mnist,mnist,,main,28,1,0
wandb_examples.examples.wandb-automations,eval,,get_valid_dl,8,1,1
wandb_examples.examples.wandb-automations,eval,,validate_model,30,6,3
wandb_examples.examples.wandb-automations,eval,,eval,13,2,1
wandb_examples.examples.wandb-automations,train,,train,62,4,1
wandb_examples.examples.wandb-automations,train,,parse_args,15,2,1
wandb_examples.examples.wandb-automations,utils,,first,2,1,2
wandb_examples.examples.wandb-automations,utils,,save_model,15,2,5
wandb_examples.examples.wandb-automations,utils,,load_model,14,2,2
wandb_examples.examples.wandb-sweeps.sweeps-cross-validation,train-cross-validation,,reset_wandb_env,9,4,0
wandb_examples.examples.wandb-sweeps.sweeps-cross-validation,train-cross-validation,,train,15,1,2
wandb_examples.examples.wandb-sweeps.sweeps-cross-validation,train-cross-validation,,main,43,5,0
wandb_examples.examples.wandb-sweeps.sweeps-mpi-wrappers,wrap_mpi_inner,,handle_signal,3,1,3
wandb_examples.examples.wandb-sweeps.sweeps-mpi-wrappers,wrap_mpi_outer,,handle_signal,3,1,3
wandb_examples.examples.wandb-sweeps.sweeps-python,train_lib,,train,25,1,0
wandb_examples.examples.wandb-sweeps.sweeps-xgboost,xgboost_tune,,train_model,12,1,0
wandb_examples.wandb-scim,custom_roles,CustomRole,__init__,8,1,3
wandb_examples.wandb-scim,custom_roles,CustomRole,create,20,1,1
wandb_examples.wandb-scim,custom_roles,CustomRole,get,13,1,1
wandb_examples.wandb-scim,custom_roles,CustomRole,get_all,13,1,0
wandb_examples.wandb-scim,custom_roles,CustomRole,add_permissions,29,1,2
wandb_examples.wandb-scim,custom_roles,CustomRole,remove_permissions,29,1,2
wandb_examples.wandb-scim,custom_roles,CustomRole,update,23,1,2
wandb_examples.wandb-scim,custom_roles,CustomRole,delete,16,1,1
wandb_examples.wandb-scim,teams,Teams,__init__,8,1,3
wandb_examples.wandb-scim,teams,Teams,create,18,1,1
wandb_examples.wandb-scim,teams,Teams,get,13,1,1
wandb_examples.wandb-scim,teams,Teams,get_all,13,1,0
wandb_examples.wandb-scim,teams,Teams,add_members,29,1,2
wandb_examples.wandb-scim,teams,Teams,remove_members,29,1,2
wandb_examples.wandb-scim,users,User,__init__,8,1,3
wandb_examples.wandb-scim,users,User,create,25,1,1
wandb_examples.wandb-scim,users,User,get,13,1,1
wandb_examples.wandb-scim,users,User,get_all,13,1,0
wandb_examples.wandb-scim,users,User,activate,25,1,1
wandb_examples.wandb-scim,users,User,deactivate,25,1,1
wandb_examples.wandb-scim,users,User,delete,16,1,1
wandb_examples.wandb-scim,users,User,assign_org_role,28,1,2
wandb_examples.wandb-scim,users,User,assign_team_role,33,1,2
wandb_examples.wandb-scim.examples,custom_roles_example,,create_custom_role,14,2,3
wandb_examples.wandb-scim.examples,custom_roles_example,,get_custom_role,9,2,2
wandb_examples.wandb-scim.examples,custom_roles_example,,get_all_custom_roles,9,2,1
wandb_examples.wandb-scim.examples,custom_roles_example,,add_permissions,14,2,3
wandb_examples.wandb-scim.examples,custom_roles_example,,remove_permissions,14,2,3
wandb_examples.wandb-scim.examples,custom_roles_example,,update_custom_role,19,5,3
wandb_examples.wandb-scim.examples,custom_roles_example,,delete_custom_role,9,2,2
wandb_examples.wandb-scim.examples,teams_example,,create_team,17,3,3
wandb_examples.wandb-scim.examples,teams_example,,get_team,9,2,2
wandb_examples.wandb-scim.examples,teams_example,,get_all_teams,9,2,1
wandb_examples.wandb-scim.examples,teams_example,,add_members,15,3,3
wandb_examples.wandb-scim.examples,teams_example,,remove_members,15,3,3
wandb_examples.wandb-scim.examples,user_example,,create_user,11,2,3
wandb_examples.wandb-scim.examples,user_example,,get_user,9,2,2
wandb_examples.wandb-scim.examples,user_example,,get_all_users,9,2,1
wandb_examples.wandb-scim.examples,user_example,,activate_user,9,2,2
wandb_examples.wandb-scim.examples,user_example,,deactivate_user,9,2,2
wandb_examples.wandb-scim.examples,user_example,,delete_user,9,2,2
wandb_examples.wandb-scim.examples,user_example,,assign_org_role_to_user,12,2,3
wandb_examples.wandb-scim.examples,user_example,,assign_team_role_to_user,12,2,4
