Package,Module,Class,Smell,Function/Method,Line no,File,Details
wandb_examples.colabs.pyg.pointnet-classification,train,,Long method,train,115 - 226,/Volumes/BrokeExt/NICHE/wandb_examples/colabs/pyg/pointnet-classification/train.py,Method 'train' is too long (105 lines).
wandb_examples.colabs.pyg.pointnet-classification,train,,Long statement,train,140,/Volumes/BrokeExt/NICHE/wandb_examples/colabs/pyg/pointnet-classification/train.py,A line with 127 chars in train exceeds the maximum length of 120 characters.
wandb_examples.colabs.pyg.pointnet-classification,train,,Long statement,train,146,/Volumes/BrokeExt/NICHE/wandb_examples/colabs/pyg/pointnet-classification/train.py,A line with 139 chars in train exceeds the maximum length of 120 characters.
wandb_examples.colabs.pyg.pointnet-classification,train,,Long statement,train,213,/Volumes/BrokeExt/NICHE/wandb_examples/colabs/pyg/pointnet-classification/train.py,A line with 133 chars in train exceeds the maximum length of 120 characters.
wandb_examples.colabs.pyg.pointnet-classification,train,,Magic number,train,124,/Volumes/BrokeExt/NICHE/wandb_examples/colabs/pyg/pointnet-classification/train.py,Magic number 6 used in train.
wandb_examples.colabs.pyg.pointnet-classification,train,,Magic number,train,127,/Volumes/BrokeExt/NICHE/wandb_examples/colabs/pyg/pointnet-classification/train.py,Magic number 0.0001 used in train.
wandb_examples.colabs.pyg.pointnet-classification,train,,Magic number,train,128,/Volumes/BrokeExt/NICHE/wandb_examples/colabs/pyg/pointnet-classification/train.py,Magic number 5 used in train.
wandb_examples.examples.api-examples.group-and-resume,eval,,Magic number,loss_curve,21,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/eval.py,Magic number 10 used in loss_curve.
wandb_examples.examples.api-examples.group-and-resume,eval,,Magic number,loss_curve,22,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/eval.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.group-and-resume,eval,,Magic number,loss_curve,22,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/eval.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.group-and-resume,eval,,Magic number,accuracy,27,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/eval.py,Magic number 100.0 used in accuracy.
wandb_examples.examples.api-examples.group-and-resume,eval,,Magic number,accuracy,27,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/eval.py,Magic number 100 used in accuracy.
wandb_examples.examples.api-examples.group-and-resume,train,,Magic number,loss_curve,20,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/train.py,Magic number 10 used in loss_curve.
wandb_examples.examples.api-examples.group-and-resume,train,,Magic number,loss_curve,21,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/train.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.group-and-resume,train,,Magic number,loss_curve,21,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/train.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.group-and-resume,train,,Magic number,accuracy,26,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/train.py,Magic number 100.0 used in accuracy.
wandb_examples.examples.api-examples.group-and-resume,train,,Magic number,accuracy,26,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/group-and-resume/train.py,Magic number 100 used in accuracy.
wandb_examples.examples.api-examples.metrics-at-different-steps,train,,Magic number,loss_curve,21,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/metrics-at-different-steps/train.py,Magic number 10 used in loss_curve.
wandb_examples.examples.api-examples.metrics-at-different-steps,train,,Magic number,loss_curve,22,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/metrics-at-different-steps/train.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.metrics-at-different-steps,train,,Magic number,loss_curve,22,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/metrics-at-different-steps/train.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.metrics-at-different-steps,train,,Magic number,accuracy,26,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/metrics-at-different-steps/train.py,Magic number 100.0 used in accuracy.
wandb_examples.examples.api-examples.metrics-at-different-steps,train,,Magic number,accuracy,26,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/metrics-at-different-steps/train.py,Magic number 100 used in accuracy.
wandb_examples.examples.api-examples.plotly,run,,Long statement,,5,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/plotly/run.py,A line with 266 chars in run exceeds the maximum length of 120 characters.
wandb_examples.examples.api-examples.resume,train,,Long statement,,2,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/resume/train.py,A line with 340 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.api-examples.resume,train,,Magic number,loss_curve,28,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/resume/train.py,Magic number 10 used in loss_curve.
wandb_examples.examples.api-examples.resume,train,,Magic number,loss_curve,29,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/resume/train.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.resume,train,,Magic number,loss_curve,29,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/resume/train.py,Magic number 0.5 used in loss_curve.
wandb_examples.examples.api-examples.resume,train,,Magic number,accuracy,33,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/resume/train.py,Magic number 100.0 used in accuracy.
wandb_examples.examples.api-examples.resume,train,,Magic number,accuracy,33,/Volumes/BrokeExt/NICHE/wandb_examples/examples/api-examples/resume/train.py,Magic number 100 used in accuracy.
wandb_examples.examples.boosting-algorithms.lightgbm-regression,train,,Long statement,,45,/Volumes/BrokeExt/NICHE/wandb_examples/examples/boosting-algorithms/lightgbm-regression/train.py,A line with 170 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.boosting-algorithms.xgboost-dermatology,train,,Long statement,,10,/Volumes/BrokeExt/NICHE/wandb_examples/examples/boosting-algorithms/xgboost-dermatology/train.py,A line with 130 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.boosting-algorithms.xgboost-housing,train,,Long statement,,23,/Volumes/BrokeExt/NICHE/wandb_examples/examples/boosting-algorithms/xgboost-housing/train.py,A line with 130 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.aws-segmentation,train,,Long statement,gather_image_groups,110,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/aws-segmentation/train.py,A line with 144 chars in gather_image_groups exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.aws-segmentation,train,LogImagesCallback,Long statement,on_epoch_end,121,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/aws-segmentation/train.py,A line with 140 chars in on_epoch_end exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.aws-segmentation,train,,Long statement,,73,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/aws-segmentation/train.py,A line with 129 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.aws-segmentation,train,,Long statement,,128,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/aws-segmentation/train.py,A line with 141 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.aws-segmentation,train,,Magic number,fastaiim2np,95,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/aws-segmentation/train.py,Magic number 0.5 used in fastaiim2np.
wandb_examples.examples.fastai.basics,tabular,,Long statement,,8,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/basics/tabular.py,A line with 269 chars in tabular exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.fastai-v1-examples.fastai1-food101,train,,Long statement,,13,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/fastai-v1-examples/fastai1-food101/train.py,A line with 157 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.fastai-v1-examples.fastai1-simpsons,train,,Long statement,,40,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/fastai-v1-examples/fastai1-simpsons/train.py,A line with 198 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.fastai-v1-examples.fastai1-simpsons,train,,Long statement,,47,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/fastai-v1-examples/fastai1-simpsons/train.py,A line with 157 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.fastai-v1-examples.fastai1-simpsons,train_sweep,,Long statement,,12,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/fastai-v1-examples/fastai1-simpsons/train_sweep.py,A line with 162 chars in train_sweep exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.fastai-v1-examples.fastai1-simpsons,train_sweep,,Long statement,,39,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/fastai-v1-examples/fastai1-simpsons/train_sweep.py,A line with 198 chars in train_sweep exceeds the maximum length of 120 characters.
wandb_examples.examples.fastai.fastai-v1-examples.fastai1-simpsons,train_sweep,,Long statement,,46,/Volumes/BrokeExt/NICHE/wandb_examples/examples/fastai/fastai-v1-examples/fastai1-simpsons/train_sweep.py,A line with 157 chars in train_sweep exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,args,TrainingArguments,Long statement,to_dict,100,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/args.py,A line with 182 chars in to_dict exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,data,FlaxDataCollatorForLanguageModeling,Long identifier,,9,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/data.py,Identifier'FlaxDataCollatorForLanguageModeling' exceeds the maximum length of 30 characters.
wandb_examples.examples.jax.jax-llm,data,FlaxDataCollatorForLanguageModeling,Long statement,__post_init__,33,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/data.py,A line with 184 chars in __post_init__ exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,data,FlaxDataCollatorForLanguageModeling,Long statement,mask_tokens,59,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/data.py,A line with 123 chars in mask_tokens exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,data,FlaxDataCollatorForLanguageModeling,Magic number,mask_tokens,69,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/data.py,Magic number 100 used in mask_tokens.
wandb_examples.examples.jax.jax-llm,run,,Complex conditional,main,54,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,"A conditional in main has 4 conditions, more than the recommended maximum 3 conditions."
wandb_examples.examples.jax.jax-llm,run,,Complex method,main,41 - 585,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,"Method 'main' has a cyclomatic complexity of 37, exceeding the max of 6."
wandb_examples.examples.jax.jax-llm,run,,Long method,main,41 - 585,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,Method 'main' is too long (494 lines).
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,60,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 138 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,112,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 151 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,120,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 224 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,127,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 219 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,136,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 153 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,142,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 160 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,158,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 202 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,165,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 206 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,172,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 199 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,202,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 229 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,218,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 195 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,246,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 170 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,270,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 219 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,298,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 133 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,303,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 150 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,310,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 124 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,322,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 170 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,344,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 217 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,498,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 136 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Long statement,main,556,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,A line with 136 chars in main exceeds the maximum length of 120 characters.
wandb_examples.examples.jax.jax-llm,run,,Magic number,main,45,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,Magic number 2 used in main.
wandb_examples.examples.jax.jax-llm,run,,Magic number,main,331,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/run.py,Magic number 2 used in main.
wandb_examples.examples.jax.jax-llm,utils,,Long statement,generate_batch_splits,9,/Volumes/BrokeExt/NICHE/wandb_examples/examples/jax/jax-llm/utils.py,A line with 221 chars in generate_batch_splits exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-fashion,cnn_train,,Long statement,train_cnn,82,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/cnn_train.py,A line with 203 chars in train_cnn exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-fashion,cnn_train,,Long statement,,3,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/cnn_train.py,A line with 121 chars in cnn_train exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-fashion,cnn_train,,Long statement,,113,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/cnn_train.py,A line with 133 chars in cnn_train exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-fashion,cnn_train,,Magic number,train_cnn,51,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/cnn_train.py,Magic number 255.0 used in train_cnn.
wandb_examples.examples.keras.keras-cnn-fashion,cnn_train,,Magic number,train_cnn,53,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/cnn_train.py,Magic number 255.0 used in train_cnn.
wandb_examples.examples.keras.keras-cnn-fashion,train,,Long statement,,3,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/train.py,A line with 207 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-fashion,train,,Long statement,,21,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/train.py,A line with 140 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-fashion,train,,Long statement,,77,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-fashion/train.py,A line with 174 chars in train exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-nature,finetune_experiments,,Long method,finetune_base_cnn,117 - 191,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-nature/finetune_experiments.py,Method 'finetune_base_cnn' is too long (50 lines).
wandb_examples.examples.keras.keras-cnn-nature,finetune_experiments,,Long method,curr_learn_experiment,197 - 281,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-nature/finetune_experiments.py,Method 'curr_learn_experiment' is too long (60 lines).
wandb_examples.examples.keras.keras-cnn-nature,finetune_experiments,,Long statement,load_pretrained_model,79,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-nature/finetune_experiments.py,A line with 147 chars in load_pretrained_model exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-nature,finetune_experiments,,Long statement,log_model_params,97,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-nature/finetune_experiments.py,A line with 142 chars in log_model_params exceeds the maximum length of 120 characters.
wandb_examples.examples.keras.keras-cnn-nature,finetune_experiments,,Long statement,log_model_params,99,/Volumes/BrokeExt/NICHE/wandb_examples/examples/keras/keras-cnn-nature/finetune_experiments.py,A line with 360 chars in log_model_params exceeds the maximum length of 120 characters.
