Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
ownthink_Jiagu,demo,,0,0,0,0,10,10,-1,0,0
ownthink_Jiagu,setup,,0,0,0,0,0,0,-1,0,0
ownthink_Jiagu.jiagu,__init__,,0,0,0,0,15,15,-1,0,0
ownthink_Jiagu.jiagu,__main__,,0,0,0,0,0,0,-1,0,0
ownthink_Jiagu.jiagu,analyze,,127,49,1,1,0,0,0,0,1
