Package,Module,Class,Smell,Function/Method,Line no,File,Details
ownthink_Jiagu,demo,,Long statement,,34,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/demo.py,A line with 495 chars in demo exceeds the maximum length of 120 characters.
ownthink_Jiagu,demo,,Long statement,,65,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/demo.py,A line with 258 chars in demo exceeds the maximum length of 120 characters.
ownthink_Jiagu,setup,,Long statement,,5,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/setup.py,A line with 432 chars in setup exceeds the maximum length of 120 characters.
ownthink_Jiagu.jiagu,analyze,Analyze,Complex method,lab2spo,108 - 156,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,"Method 'lab2spo' has a cyclomatic complexity of 23, exceeding the max of 6."
ownthink_Jiagu.jiagu,analyze,Analyze,Long method,lab2spo,108 - 156,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Method 'lab2spo' is too long (47 lines).
ownthink_Jiagu.jiagu,analyze,Analyze,Long parameter list,text_cluster,105 - 106,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,"text_cluster has 7 parameters, exceeding the max of 5."
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,keywords,87,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 5 used in keywords.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,summarize,92,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 5 used in summarize.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,findword,97,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 10 used in findword.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,findword,97,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 80 used in findword.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,findword,97,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 3 used in findword.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,text_cluster,105,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 3 used in text_cluster.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,text_cluster,105,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 100 used in text_cluster.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,text_cluster,105,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 0.5 used in text_cluster.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,text_cluster,105,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in text_cluster.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,113,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,120,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,115,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,122,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,144,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,144,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,148,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,analyze,Analyze,Magic number,lab2spo,148,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/analyze.py,Magic number 2 used in lab2spo.
ownthink_Jiagu.jiagu,findword,,Complex method,entro_filter,81 - 95,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/findword.py,"Method 'entro_filter' has a cyclomatic complexity of 8, exceeding the max of 6."
ownthink_Jiagu.jiagu,findword,,Magic number,lrg_info,28,/Volumes/BrokeExt/NICHE/ownthink_Jiagu/jiagu/findword.py,Magic number 3 used in lrg_info.
