Package,Module,Class,Function,LOC,CC,PC
evilsocket_pwnagotchi,setup,,install_file,13,5,2
evilsocket_pwnagotchi,setup,,install_system_files,8,3,0
evilsocket_pwnagotchi,setup,,installer,3,1,0
evilsocket_pwnagotchi,setup,,version,7,1,1
evilsocket_pwnagotchi.pwnagotchi,__init__,,set_name,28,3,1
evilsocket_pwnagotchi.pwnagotchi,__init__,,name,6,2,0
evilsocket_pwnagotchi.pwnagotchi,__init__,,uptime,3,1,0
evilsocket_pwnagotchi.pwnagotchi,__init__,,mem_usage,15,5,0
evilsocket_pwnagotchi.pwnagotchi,__init__,,_cpu_stat,5,1,0
evilsocket_pwnagotchi.pwnagotchi,__init__,,cpu_load,12,1,0
evilsocket_pwnagotchi.pwnagotchi,__init__,,temperature,5,1,1
evilsocket_pwnagotchi.pwnagotchi,__init__,,shutdown,13,3,0
evilsocket_pwnagotchi.pwnagotchi,__init__,,restart,8,2,1
evilsocket_pwnagotchi.pwnagotchi,__init__,,reboot,21,6,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,__init__,29,3,3
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,config,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,view,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,supported_channels,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,setup_events,7,3,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_reset_wifi_settings,8,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,start_monitor_mode,32,10,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_wait_bettercap,8,3,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,start,10,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,recon,19,4,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_filter_included,4,2,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,set_access_points,5,1,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,get_access_points,18,8,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,get_total_aps,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,get_aps_on_channel,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,get_current_channel,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,get_access_points_by_channel,16,5,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_find_ap_sta_in,8,3,3
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_update_uptime,3,1,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_update_counters,12,2,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_update_handshakes,10,4,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_update_peers,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_reboot,4,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_save_recovery_data,11,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_load_recovery_data,17,4,2
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,start_session_fetcher,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_fetch_stats,9,2,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_on_event,29,5,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_event_poller,10,3,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,start_event_polling,2,1,0
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,is_module_running,6,2,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,start_module,2,1,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,restart_module,2,1,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_has_handshake,5,2,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,_should_interact,11,1,1
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,associate,19,6,2
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,deauth,19,6,3
evilsocket_pwnagotchi.pwnagotchi,agent,Agent,set_channel,28,11,2
evilsocket_pwnagotchi.pwnagotchi,automata,Automata,__init__,4,1,2
evilsocket_pwnagotchi.pwnagotchi,automata,Automata,_on_miss,4,1,1
evilsocket_pwnagotchi.pwnagotchi,automata,Automata,_on_error,5,2,2
evilsocket_pwnagotchi.pwnagotchi,automata,Automata,set_starting,2,1,0
evilsocket_pwnagotchi.pwnagotchi,automata,Automata,set_ready,2,1,0
evilsocket_pwnagotchi.pwnagotchi,automata,Automata,in_good_mood,2,1,0
