Package,Module,Smell,Class/Module,Line no,File,Details
jeongyoonlee_Kaggler.kaggler,data_io,Insufficient modularization,data_io,1,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/data_io.py,"Module 'data_io' is insufficiently modularized with NOPM: 23, WMC: 45, NOM: 23."
jeongyoonlee_Kaggler.kaggler,data_io,Multifaceted abstraction,data_io,1,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/data_io.py,"Class 'data_io' has a high LCOM value of 0.87, indicating it may have multiple responsibilities."
jeongyoonlee_Kaggler.kaggler.metrics,plot,Multifaceted abstraction,plot,1,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/metrics/plot.py,"Class 'plot' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jeongyoonlee_Kaggler.kaggler.metrics,regression,Multifaceted abstraction,regression,1,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/metrics/regression.py,"Class 'regression' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jeongyoonlee_Kaggler.kaggler.model,automl,Rebellious hierarchy,AutoXGB,237,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/model/automl.py,Class 'AutoXGB' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: feature_importance.
jeongyoonlee_Kaggler.kaggler.model,automl,Rebellious hierarchy,AutoLGB,386,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/model/automl.py,Class 'AutoLGB' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: feature_importance.
jeongyoonlee_Kaggler.tests.preprocessing,test_encoders,Multifaceted abstraction,test_encoders,1,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/tests/preprocessing/test_encoders.py,"Class 'test_encoders' has a high LCOM value of 1, indicating it may have multiple responsibilities."
