Package,Module,Class,Smell,Function/Method,Line no,File,Details
jeongyoonlee_Kaggler,setup,,Long statement,,53,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/setup.py,A line with 2017 chars in setup exceeds the maximum length of 120 characters.
jeongyoonlee_Kaggler.docs,conf,,Long identifier,,240,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/docs/conf.py,Identifier'napoleon_include_private_with_doc' exceeds the maximum length of 30 characters.
jeongyoonlee_Kaggler.docs,conf,,Long identifier,,241,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/docs/conf.py,Identifier'napoleon_include_special_with_doc' exceeds the maximum length of 30 characters.
jeongyoonlee_Kaggler.docs,conf,,Long identifier,,242,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/docs/conf.py,Identifier'napoleon_use_admonition_for_examples' exceeds the maximum length of 30 characters.
jeongyoonlee_Kaggler.docs,conf,,Long identifier,,243,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/docs/conf.py,Identifier'napoleon_use_admonition_for_notes' exceeds the maximum length of 30 characters.
jeongyoonlee_Kaggler.docs,conf,,Long identifier,,244,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/docs/conf.py,Identifier'napoleon_use_admonition_for_references' exceeds the maximum length of 30 characters.
jeongyoonlee_Kaggler.docs,conf,,Long statement,,35,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/docs/conf.py,A line with 196 chars in conf exceeds the maximum length of 120 characters.
jeongyoonlee_Kaggler.docs,conf,,Long statement,,219,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/docs/conf.py,A line with 151 chars in conf exceeds the maximum length of 120 characters.
jeongyoonlee_Kaggler.kaggler,__init__,,Long statement,,2,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/__init__.py,A line with 124 chars in __init__ exceeds the maximum length of 120 characters.
jeongyoonlee_Kaggler.kaggler,data_io,,Empty catch block,is_number,25,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/data_io.py,Empty catch block found in is_number.
jeongyoonlee_Kaggler.kaggler,data_io,,Long statement,save_data,30,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/data_io.py,A line with 297 chars in save_data exceeds the maximum length of 120 characters.
jeongyoonlee_Kaggler.kaggler,data_io,,Long statement,save_csv,49,/Volumes/BrokeExt/NICHE/jeongyoonlee_Kaggler/kaggler/data_io.py,A line with 197 chars in save_csv exceeds the maximum length of 120 characters.
