Package,Module,Class,Function,LOC,CC,PC
hanxiao_bert-as-service.client.clip_client,client,Client,__init__,30,6,2
hanxiao_bert-as-service.client.clip_client,client,Client,profile,42,0,1
hanxiao_bert-as-service.client.clip_client,client,Client,_update_pbar,14,3,2
hanxiao_bert-as-service.client.clip_client,client,Client,_prepare_streaming,17,3,2
hanxiao_bert-as-service.client.clip_client,client,Client,_gather_result,4,2,3
hanxiao_bert-as-service.client.clip_client,client,Client,_iter_doc,27,11,2
hanxiao_bert-as-service.client.clip_client,client,Client,_get_post_payload,11,5,2
hanxiao_bert-as-service.client.clip_client,client,Client,_unboxed_result,9,3,2
hanxiao_bert-as-service.client.clip_client,client,Client,encode,3,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,encode,3,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,encode,38,6,1
hanxiao_bert-as-service.client.clip_client,client,Client,aencode,2,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,aencode,2,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,aencode,39,6,1
hanxiao_bert-as-service.client.clip_client,client,Client,_iter_rank_docs,10,4,3
hanxiao_bert-as-service.client.clip_client,client,Client,_get_rank_payload,13,5,2
hanxiao_bert-as-service.client.clip_client,client,Client,_prepare_single_doc,10,3,1
hanxiao_bert-as-service.client.clip_client,client,Client,_prepare_rank_doc,7,2,2
hanxiao_bert-as-service.client.clip_client,client,Client,rank,32,4,1
hanxiao_bert-as-service.client.clip_client,client,Client,arank,32,4,1
hanxiao_bert-as-service.client.clip_client,client,Client,index,3,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,index,3,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,index,34,4,1
hanxiao_bert-as-service.client.clip_client,client,Client,aindex,2,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,aindex,2,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,aindex,35,4,1
hanxiao_bert-as-service.client.clip_client,client,Client,search,3,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,search,3,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,search,33,4,2
hanxiao_bert-as-service.client.clip_client,client,Client,asearch,2,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,asearch,2,1,1
hanxiao_bert-as-service.client.clip_client,client,Client,asearch,34,4,2
hanxiao_bert-as-service.client.clip_client,helper,,_version_check,33,5,2
hanxiao_bert-as-service.client.clip_client,helper,,is_latest_version,3,1,2
hanxiao_bert-as-service.docs,conf,,add_server_address,4,1,1
hanxiao_bert-as-service.docs,conf,,setup,25,1,1
hanxiao_bert-as-service.scripts,benchmark,BenchmarkClient,__init__,11,1,5
hanxiao_bert-as-service.scripts,benchmark,BenchmarkClient,run,35,5,0
hanxiao_bert-as-service.scripts,benchmark,,warn,2,1,0
hanxiao_bert-as-service.scripts,benchmark,,main,33,5,5
hanxiao_bert-as-service.scripts,onnx_helper,,convert_float_to_float16,7,1,2
hanxiao_bert-as-service.scripts,onnx_helper,,quantize,15,1,2
hanxiao_bert-as-service.server.clip_server,helper,,_version_check,33,5,2
hanxiao_bert-as-service.server.clip_server,helper,,is_latest_version,3,1,2
hanxiao_bert-as-service.server.clip_server.executors,clip_onnx,CLIPEncoder,__init__,53,10,7
hanxiao_bert-as-service.server.clip_server.executors,clip_onnx,CLIPEncoder,_preproc_images,13,1,2
hanxiao_bert-as-service.server.clip_server.executors,clip_onnx,CLIPEncoder,_preproc_texts,7,1,1
hanxiao_bert-as-service.server.clip_server.executors,clip_onnx,CLIPEncoder,rank,4,1,2
hanxiao_bert-as-service.server.clip_server.executors,clip_onnx,CLIPEncoder,encode,63,7,3
hanxiao_bert-as-service.server.clip_server.executors,clip_tensorrt,CLIPEncoder,__init__,28,3,5
hanxiao_bert-as-service.server.clip_server.executors,clip_tensorrt,CLIPEncoder,_preproc_images,13,1,2
hanxiao_bert-as-service.server.clip_server.executors,clip_tensorrt,CLIPEncoder,_preproc_texts,12,1,1
hanxiao_bert-as-service.server.clip_server.executors,clip_tensorrt,CLIPEncoder,rank,4,1,2
hanxiao_bert-as-service.server.clip_server.executors,clip_tensorrt,CLIPEncoder,encode,71,7,3
hanxiao_bert-as-service.server.clip_server.executors,clip_torch,CLIPEncoder,__init__,49,10,7
hanxiao_bert-as-service.server.clip_server.executors,clip_torch,CLIPEncoder,_preproc_images,14,1,2
hanxiao_bert-as-service.server.clip_server.executors,clip_torch,CLIPEncoder,_preproc_texts,12,1,1
hanxiao_bert-as-service.server.clip_server.executors,clip_torch,CLIPEncoder,rank,4,1,2
hanxiao_bert-as-service.server.clip_server.executors,clip_torch,CLIPEncoder,encode,82,7,3
hanxiao_bert-as-service.server.clip_server.executors,helper,,numpy_softmax,6,1,2
hanxiao_bert-as-service.server.clip_server.executors,helper,,preproc_image,24,8,6
hanxiao_bert-as-service.server.clip_server.executors,helper,,preproc_text,13,2,4
hanxiao_bert-as-service.server.clip_server.executors,helper,,split_img_txt_da,5,4,3
hanxiao_bert-as-service.server.clip_server.executors,helper,,set_rank,35,3,2
hanxiao_bert-as-service.server.clip_server.executors,helper,,get_image_size,3,1,1
hanxiao_bert-as-service.server.clip_server.model,clip,,_convert_image_to_rgb,2,1,1
hanxiao_bert-as-service.server.clip_server.model,clip,,_blob2image,2,1,1
hanxiao_bert-as-service.server.clip_server.model,clip,,_transform_blob,14,1,1
hanxiao_bert-as-service.server.clip_server.model,clip,,_transform_ndarray,12,1,1
hanxiao_bert-as-service.server.clip_server.model,clip_model,BaseCLIPModel,__init__,3,1,1
hanxiao_bert-as-service.server.clip_server.model,clip_model,BaseCLIPModel,get_model_name,2,1,1
hanxiao_bert-as-service.server.clip_server.model,clip_model,BaseCLIPModel,model_name,2,1,0
hanxiao_bert-as-service.server.clip_server.model,clip_model,BaseCLIPModel,image_size,2,1,0
