Package,Module,Class,Smell,Function/Method,Line no,File,Details
hanxiao_bert-as-service.client,setup,,Long statement,,29,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/setup.py,A line with 2005 chars in setup exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Complex method,_iter_doc,168 - 197,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,"Method '_iter_doc' has a cyclomatic complexity of 11, exceeding the max of 6."
hanxiao_bert-as-service.client.clip_client,client,Client,Long method,profile,68 - 119,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Method 'profile' is too long (42 lines).
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,__init__,27,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 469 chars in __init__ exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,profile,69,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 334 chars in profile exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,profile,114,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 152 chars in profile exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,_update_pbar,128,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 131 chars in _update_pbar exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,_get_post_payload,202,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 165 chars in _get_post_payload exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,_unboxed_result,218,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 190 chars in _unboxed_result exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,encode,238,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 1713 chars in encode exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,encode,273,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 1380 chars in encode exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,encode,298,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 121 chars in encode exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,encode,319,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 243 chars in encode exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,aencode,370,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 121 chars in aencode exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,_get_rank_payload,422,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 211 chars in _get_rank_payload exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,rank,459,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 574 chars in rank exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,rank,491,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 238 chars in rank exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,index,554,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 1713 chars in index exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,index,590,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 1365 chars in index exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,index,614,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 121 chars in index exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,index,634,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 216 chars in index exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,aindex,682,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 121 chars in aindex exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,search,729,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 1283 chars in search exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,search,764,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 1283 chars in search exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,search,791,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 121 chars in search exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,search,810,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 217 chars in search exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Long statement,asearch,860,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 121 chars in asearch exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,,Long statement,,19,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,A line with 123 chars in client exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,profile,78,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 1000 used in profile.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,_prepare_streaming,140,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 500 used in _prepare_streaming.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,_prepare_streaming,144,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 500 used in _prepare_streaming.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,encode,236,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in encode.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,encode,271,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in encode.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,aencode,343,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in aencode.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,aencode,358,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in aencode.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,index,552,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in index.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,index,588,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in index.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,aindex,657,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in aindex.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,aindex,672,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in aindex.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,search,720,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 10 used in search.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,search,727,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in search.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,search,755,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 10 used in search.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,search,762,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in search.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,search,785,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 10 used in search.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,asearch,827,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 10 used in asearch.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,asearch,834,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in asearch.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,asearch,843,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 10 used in asearch.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,asearch,850,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 100 used in asearch.
hanxiao_bert-as-service.client.clip_client,client,Client,Magic number,asearch,854,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/client.py,Magic number 10 used in asearch.
hanxiao_bert-as-service.client.clip_client,helper,,Empty catch block,_version_check,42,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/helper.py,Empty catch block found in _version_check.
hanxiao_bert-as-service.client.clip_client,helper,,Long statement,_version_check,34,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/helper.py,A line with 300 chars in _version_check exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.client.clip_client,helper,,Long statement,is_latest_version,48,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/client/clip_client/helper.py,A line with 250 chars in is_latest_version exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.docs,conf,,Long statement,setup,200,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/docs/conf.py,A line with 298 chars in setup exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.docs,conf,,Long statement,,94,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/docs/conf.py,A line with 314 chars in conf exceeds the maximum length of 120 characters.
hanxiao_bert-as-service.docs,conf,,Long statement,,141,/Volumes/BrokeExt/NICHE/hanxiao_bert-as-service/docs/conf.py,A line with 380 chars in conf exceeds the maximum length of 120 characters.
