Package,Module,Class,Smell,Function/Method,Line no,File,Details
fastai_fastai,download_checks,,Long statement,,1,/Volumes/BrokeExt/NICHE/fastai_fastai/download_checks.py,A line with 989 chars in download_checks exceeds the maximum length of 120 characters.
fastai_fastai,setup,,Long statement,,23,/Volumes/BrokeExt/NICHE/fastai_fastai/setup.py,A line with 124 chars in setup exceeds the maximum length of 120 characters.
fastai_fastai,setup,,Long statement,,37,/Volumes/BrokeExt/NICHE/fastai_fastai/setup.py,A line with 223 chars in setup exceeds the maximum length of 120 characters.
fastai_fastai,setup,,Long statement,,38,/Volumes/BrokeExt/NICHE/fastai_fastai/setup.py,A line with 216 chars in setup exceeds the maximum length of 120 characters.
fastai_fastai,setup,,Long statement,,40,/Volumes/BrokeExt/NICHE/fastai_fastai/setup.py,A line with 808 chars in setup exceeds the maximum length of 120 characters.
fastai_fastai.fastai,_nbdev,,Long statement,,839,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/_nbdev.py,A line with 1030 chars in _nbdev exceeds the maximum length of 120 characters.
fastai_fastai.fastai,_pytorch_doc,,Empty catch block,pytorch_doc_link,38,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/_pytorch_doc.py,Empty catch block found in pytorch_doc_link.
fastai_fastai.fastai,_pytorch_doc,,Empty catch block,pytorch_doc_link,46,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/_pytorch_doc.py,Empty catch block found in pytorch_doc_link.
fastai_fastai.fastai,collab,,Long parameter list,collab_learner,95 - 104,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/collab.py,"collab_learner has 8 parameters, exceeding the max of 5."
fastai_fastai.fastai,collab,CollabDataLoaders,Long parameter list,from_df,22 - 30,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/collab.py,"from_df has 8 parameters, exceeding the max of 5."
fastai_fastai.fastai,collab,EmbeddingDotBias,Long parameter list,from_classes,56 - 62,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/collab.py,"from_classes has 6 parameters, exceeding the max of 5."
fastai_fastai.fastai,collab,EmbeddingDotBias,Long statement,__init__,44,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/collab.py,A line with 156 chars in __init__ exceeds the maximum length of 120 characters.
fastai_fastai.fastai,collab,,Magic number,collab_learner,95,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/collab.py,Magic number 50 used in collab_learner.
