Package,Module,Class,Function,LOC,CC,PC
fastai_fastai.dev_nbs.course,crappify,crappifier,__init__,3,1,2
fastai_fastai.dev_nbs.course,crappify,crappifier,__call__,10,1,1
fastai_fastai.dev_nbs.course,crappify,,resize_to,5,1,3
fastai_fastai.fastai,_nbdev,,custom_doc_links,3,1,1
fastai_fastai.fastai,_pytorch_doc,,_mod2page,6,1,1
fastai_fastai.fastai,_pytorch_doc,,pytorch_doc_link,16,3,1
fastai_fastai.fastai,collab,CollabDataLoaders,from_df,8,1,8
fastai_fastai.fastai,collab,CollabDataLoaders,from_csv,2,1,2
fastai_fastai.fastai,collab,EmbeddingDotBias,__init__,5,1,4
fastai_fastai.fastai,collab,EmbeddingDotBias,forward,6,1,1
fastai_fastai.fastai,collab,EmbeddingDotBias,from_classes,6,3,6
fastai_fastai.fastai,collab,EmbeddingDotBias,_get_idx,8,2,2
fastai_fastai.fastai,collab,EmbeddingDotBias,bias,4,1,2
fastai_fastai.fastai,collab,EmbeddingDotBias,weight,4,1,2
fastai_fastai.fastai,collab,EmbeddingNN,__init__,2,1,2
fastai_fastai.fastai,collab,,collab_learner,9,6,8
fastai_fastai.fastai,distributed,ParallelTrainer,__init__,2,1,1
fastai_fastai.fastai,distributed,ParallelTrainer,before_fit,2,1,0
fastai_fastai.fastai,distributed,ParallelTrainer,after_fit,2,1,0
fastai_fastai.fastai,distributed,DistributedDL,__init__,14,5,4
fastai_fastai.fastai,distributed,DistributedDL,_broadcast,4,1,2
fastai_fastai.fastai,distributed,DistributedDL,_to_detach,2,1,3
fastai_fastai.fastai,distributed,DistributedDL,__len__,2,1,0
fastai_fastai.fastai,distributed,DistributedDL,get_idxs,7,1,0
fastai_fastai.fastai,distributed,DistributedDL,before_iter,3,1,0
fastai_fastai.fastai,distributed,DistributedDL,randomize,2,1,0
fastai_fastai.fastai,distributed,DistributedDL,after_batch,3,1,1
fastai_fastai.fastai,distributed,DistributedDL,after_iter,2,1,0
fastai_fastai.fastai,distributed,DistributedDL,create_batches,2,1,1
fastai_fastai.fastai,distributed,DistributedDL,to_detach,10,3,3
fastai_fastai.fastai,distributed,DistributedTrainer,__init__,3,1,1
fastai_fastai.fastai,distributed,DistributedTrainer,before_fit,7,2,0
fastai_fastai.fastai,distributed,DistributedTrainer,_wrap_dl,2,1,1
fastai_fastai.fastai,distributed,DistributedTrainer,_backward,2,1,0
fastai_fastai.fastai,distributed,DistributedTrainer,before_train,2,1,0
fastai_fastai.fastai,distributed,DistributedTrainer,before_validate,2,1,0
fastai_fastai.fastai,distributed,DistributedTrainer,after_fit,2,1,0
fastai_fastai.fastai,distributed,,reset,2,2,0
fastai_fastai.fastai,distributed,,to_parallel,3,1,1
fastai_fastai.fastai,distributed,,detach_parallel,3,1,0
fastai_fastai.fastai,distributed,,parallel_ctx,5,1,1
fastai_fastai.fastai,distributed,,reset,2,2,0
fastai_fastai.fastai,distributed,,setup_distrib,6,2,1
fastai_fastai.fastai,distributed,,teardown_distrib,2,2,0
fastai_fastai.fastai,distributed,,_round_to_multiple,2,1,2
fastai_fastai.fastai,distributed,,to_distributed,4,2,1
fastai_fastai.fastai,distributed,,detach_distributed,5,3,0
fastai_fastai.fastai,distributed,,distrib_ctx,18,7,2
fastai_fastai.fastai,distributed,,rank0_first,8,5,1
fastai_fastai.fastai,fp16_utils,tofp16,__init__,2,1,0
fastai_fastai.fastai,fp16_utils,tofp16,forward,2,1,1
fastai_fastai.fastai,fp16_utils,FP16Model,__init__,3,1,1
fastai_fastai.fastai,fp16_utils,FP16Model,forward,3,1,0
fastai_fastai.fastai,fp16_utils,,BN_convert_float,8,4,1
fastai_fastai.fastai,fp16_utils,,network_to_half,4,1,1
fastai_fastai.fastai,fp16_utils,,convert_module,12,9,2
fastai_fastai.fastai,fp16_utils,,convert_network,10,6,2
fastai_fastai.fastai,fp16_utils,,backwards_debug_hook,2,1,1
fastai_fastai.fastai,fp16_utils,,prep_param_lists,25,4,2
fastai_fastai.fastai,fp16_utils,,model_grads_to_master_grads,15,5,3
fastai_fastai.fastai,fp16_utils,,master_params_to_model_params,10,4,3
fastai_fastai.fastai,fp16_utils,,to_python_float,5,1,1
fastai_fastai.fastai,imports,,is_iter,2,2,1
fastai_fastai.fastai,imports,,is_coll,2,2,1
fastai_fastai.fastai,imports,,all_equal,3,1,2
fastai_fastai.fastai,imports,,noop,2,1,1
fastai_fastai.fastai,imports,,noops,2,1,1
fastai_fastai.fastai,imports,,one_is_instance,2,2,3
fastai_fastai.fastai,imports,,equals,9,2,2
fastai_fastai.fastai,imports,,pv,2,2,2
fastai_fastai.fastai,interpret,Interpretation,__init__,2,1,4
fastai_fastai.fastai,interpret,Interpretation,__getitem__,8,3,1
fastai_fastai.fastai,interpret,Interpretation,from_learner,5,2,5
fastai_fastai.fastai,interpret,Interpretation,top_losses,4,1,3
fastai_fastai.fastai,interpret,Interpretation,plot_top_losses,11,4,2
fastai_fastai.fastai,interpret,Interpretation,show_results,6,3,1
fastai_fastai.fastai,interpret,ClassificationInterpretation,__init__,4,2,4
fastai_fastai.fastai,interpret,ClassificationInterpretation,confusion_matrix,7,1,0
fastai_fastai.fastai,interpret,ClassificationInterpretation,plot_confusion_matrix,21,4,5
fastai_fastai.fastai,interpret,ClassificationInterpretation,most_confused,5,1,1
fastai_fastai.fastai,interpret,ClassificationInterpretation,print_classification_report,6,1,0
fastai_fastai.fastai,interpret,,plot_top_losses,2,1,2
fastai_fastai.fastai,layers,PartialLambda,__init__,3,1,1
fastai_fastai.fastai,layers,PartialLambda,forward,2,1,1
fastai_fastai.fastai,layers,PartialLambda,__repr__,2,1,0
fastai_fastai.fastai,layers,View,__init__,2,1,0
fastai_fastai.fastai,layers,View,forward,2,1,1
fastai_fastai.fastai,layers,ResizeBatch,__init__,2,1,0
fastai_fastai.fastai,layers,ResizeBatch,forward,2,1,1
fastai_fastai.fastai,layers,AdaptiveConcatPool1d,__init__,4,2,1
fastai_fastai.fastai,layers,AdaptiveConcatPool1d,forward,2,1,1
fastai_fastai.fastai,layers,AdaptiveConcatPool2d,__init__,4,2,1
fastai_fastai.fastai,layers,AdaptiveConcatPool2d,forward,2,1,1
fastai_fastai.fastai,layers,PoolFlatten,__init__,2,1,1
fastai_fastai.fastai,layers,BatchNorm1dFlat,forward,5,1,1
fastai_fastai.fastai,layers,LinBnDrop,__init__,7,3,6
fastai_fastai.fastai,layers,ConvLayer,__init__,20,11,14
fastai_fastai.fastai,layers,Embedding,__init__,3,1,3
fastai_fastai.fastai,layers,SelfAttention,__init__,3,1,1
fastai_fastai.fastai,layers,SelfAttention,_conv,2,1,2
fastai_fastai.fastai,layers,SelfAttention,forward,7,1,1
fastai_fastai.fastai,layers,PooledSelfAttention2d,__init__,5,1,1
fastai_fastai.fastai,layers,PooledSelfAttention2d,_conv,2,1,2
fastai_fastai.fastai,layers,PooledSelfAttention2d,forward,8,1,1
fastai_fastai.fastai,layers,SimpleSelfAttention,__init__,4,1,3
fastai_fastai.fastai,layers,SimpleSelfAttention,forward,12,2,1
fastai_fastai.fastai,layers,PixelShuffle_ICNR,__init__,12,3,6
fastai_fastai.fastai,layers,SequentialEx,__init__,2,1,0
fastai_fastai.fastai,layers,SequentialEx,forward,9,2,1
fastai_fastai.fastai,layers,SequentialEx,__getitem__,2,1,1
fastai_fastai.fastai,layers,SequentialEx,append,2,1,1
fastai_fastai.fastai,layers,SequentialEx,extend,2,1,1
fastai_fastai.fastai,layers,SequentialEx,insert,2,1,2
fastai_fastai.fastai,layers,MergeLayer,__init__,2,1,1
fastai_fastai.fastai,layers,MergeLayer,forward,2,1,1
fastai_fastai.fastai,layers,Cat,__init__,3,1,2
fastai_fastai.fastai,layers,Cat,forward,2,1,1
fastai_fastai.fastai,layers,SimpleCNN,__init__,8,2,4
fastai_fastai.fastai,layers,ProdLayer,forward,2,1,1
fastai_fastai.fastai,layers,ResBlock,__init__,22,7,18
fastai_fastai.fastai,layers,ResBlock,forward,2,1,1
fastai_fastai.fastai,layers,TimeDistributed,__init__,2,1,3
fastai_fastai.fastai,layers,TimeDistributed,forward,9,2,0
fastai_fastai.fastai,layers,TimeDistributed,low_mem_forward,9,2,0
fastai_fastai.fastai,layers,TimeDistributed,format_output,4,1,3
fastai_fastai.fastai,layers,TimeDistributed,__repr__,2,1,0
fastai_fastai.fastai,layers,_SwishJitAutoFn,forward,3,1,2
fastai_fastai.fastai,layers,_SwishJitAutoFn,backward,3,1,2
fastai_fastai.fastai,layers,SwishJit,forward,2,1,1
fastai_fastai.fastai,layers,MishJitAutoFn,forward,3,1,2
fastai_fastai.fastai,layers,MishJitAutoFn,backward,3,1,2
fastai_fastai.fastai,layers,MishJit,forward,2,1,1
fastai_fastai.fastai,layers,ParameterModule,__init__,2,1,1
fastai_fastai.fastai,layers,ParameterModule,forward,2,1,1
