Package,Module,Class,Function,LOC,CC,PC
BrikerMan_Kashgari,setup,,read,3,1,0
BrikerMan_Kashgari,setup,,find_version,7,2,0
BrikerMan_Kashgari.docs,conf,,update_markdown_content,17,5,1
BrikerMan_Kashgari.docs,conf,,skip_some_classes_members,2,1,6
BrikerMan_Kashgari.docs,conf,,setup,29,1,1
BrikerMan_Kashgari.examples,custom_generator,ClassificationGenerator,__init__,3,1,1
BrikerMan_Kashgari.examples,custom_generator,ClassificationGenerator,steps,2,1,0
BrikerMan_Kashgari.examples,custom_generator,ClassificationGenerator,__iter__,8,3,0
BrikerMan_Kashgari.examples,custom_generator,LabelingGenerator,__init__,3,1,1
BrikerMan_Kashgari.examples,custom_generator,LabelingGenerator,steps,2,1,0
BrikerMan_Kashgari.examples,custom_generator,LabelingGenerator,__iter__,8,3,0
BrikerMan_Kashgari.examples,custom_generator,,download_data,11,2,1
BrikerMan_Kashgari.examples,custom_generator,,run_classification_model,6,1,0
BrikerMan_Kashgari.examples,custom_generator,,run_labeling_model,6,1,0
BrikerMan_Kashgari.examples,tools,,get_bert_path,13,2,0
BrikerMan_Kashgari.examples,web_qa_reading_comprehence,CustomCallback,__init__,3,1,1
BrikerMan_Kashgari.examples,web_qa_reading_comprehence,CustomCallback,on_epoch_end,11,3,2
BrikerMan_Kashgari.examples.benchmarks,benchmark_utils,BenchMarkHelper,save_training_logs,13,3,5
BrikerMan_Kashgari.kashgari,__init__,,check_tfa_version,7,1,1
BrikerMan_Kashgari.kashgari,__init__,,dependency_check,10,2,0
BrikerMan_Kashgari.kashgari,corpus,DataReader,read_conll_format_file,20,3,3
BrikerMan_Kashgari.kashgari,corpus,ChineseDailyNerCorpus,load_data,20,4,3
BrikerMan_Kashgari.kashgari,corpus,SMP2018ECDTCorpus,load_data,28,6,4
BrikerMan_Kashgari.kashgari,corpus,JigsawToxicCommentCorpus,__init__,23,6,3
BrikerMan_Kashgari.kashgari,corpus,JigsawToxicCommentCorpus,_extract_label,6,3,2
BrikerMan_Kashgari.kashgari,corpus,JigsawToxicCommentCorpus,_text_process,2,1,1
BrikerMan_Kashgari.kashgari,corpus,JigsawToxicCommentCorpus,load_data,18,4,2
BrikerMan_Kashgari.kashgari,generators,ABCGenerator,__init__,2,1,1
BrikerMan_Kashgari.kashgari,generators,ABCGenerator,__iter__,2,1,0
BrikerMan_Kashgari.kashgari,generators,ABCGenerator,__len__,2,1,0
BrikerMan_Kashgari.kashgari,generators,ABCGenerator,sample,12,5,0
BrikerMan_Kashgari.kashgari,generators,CorpusGenerator,__init__,5,1,2
BrikerMan_Kashgari.kashgari,generators,CorpusGenerator,__iter__,3,2,0
BrikerMan_Kashgari.kashgari,generators,CorpusGenerator,__len__,2,1,0
BrikerMan_Kashgari.kashgari,generators,BatchDataSet,__init__,8,1,1
BrikerMan_Kashgari.kashgari,generators,BatchDataSet,__len__,2,1,0
BrikerMan_Kashgari.kashgari,generators,BatchDataSet,__iter__,24,4,0
