Package,Module,Class,Function,LOC,CC,PC
amansrivastava17_embedding-as-service.client.embedding_as_service_client,__init__,EmbeddingClient,__init__,5,1,2
amansrivastava17_embedding-as-service.client.embedding_as_service_client,__init__,EmbeddingClient,encode,23,5,4
amansrivastava17_embedding-as-service.client.embedding_as_service_client,__init__,EmbeddingClient,terminate,3,1,0
amansrivastava17_embedding-as-service.client.embedding_as_service_client,__init__,EmbeddingClient,send,4,1,1
amansrivastava17_embedding-as-service.client.embedding_as_service_client,__init__,EmbeddingClient,receive,4,1,0
amansrivastava17_embedding-as-service.client.embedding_as_service_client,__init__,EmbeddingClient,tokenize,9,1,1
amansrivastava17_embedding-as-service.client.tests,test_client,,test_dummy,2,1,0
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,Server,__init__,5,1,5
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,Server,start,12,2,0
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,Worker,__init__,5,1,3
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,Worker,run,18,2,0
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,Worker,compute,8,1,1
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,Worker,encode,12,1,1
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,Worker,tokenize,4,1,1
amansrivastava17_embedding-as-service.server.embedding_as_service,__init__,,main,11,1,0
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,ArgSingleton,__init__,3,1,4
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,ArgSingleton,__call__,7,2,1
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,any2unicode,5,1,3
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,extract_file,18,8,2
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,tokenizer,7,1,2
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,home_directory,4,1,0
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,get_hashed_name,4,1,1
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,download_from_url,22,3,2
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,reduce_mean_max,2,1,2
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,np_first,2,1,2
amansrivastava17_embedding-as-service.server.embedding_as_service,utils,,np_last,2,1,2
amansrivastava17_embedding-as-service.server.embedding_as_service.text,encode,Encoder,__init__,22,4,3
amansrivastava17_embedding-as-service.server.embedding_as_service.text,encode,Encoder,get_supported_embeddings,12,5,0
amansrivastava17_embedding-as-service.server.embedding_as_service.text,encode,Encoder,_get_or_download_model,22,4,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text,encode,Encoder,_load_model,3,1,0
amansrivastava17_embedding-as-service.server.embedding_as_service.text,encode,Encoder,tokenize,10,4,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text,encode,Encoder,encode,15,5,4
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,__init__,Embeddings,__init__,8,1,0
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,__init__,Embeddings,create_tokenizer_from_hub_module,7,1,0
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,__init__,Embeddings,tokenize,2,1,2
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,__init__,Embeddings,_model_single_input,26,5,2
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,__init__,Embeddings,load_model,28,1,3
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,__init__,Embeddings,encode,22,2,3
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,FullTokenizer,__init__,16,2,3
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,FullTokenizer,tokenize,9,4,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,FullTokenizer,convert_tokens_to_ids,6,1,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,FullTokenizer,convert_ids_to_tokens,5,1,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,BasicTokenizer,__init__,3,1,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,BasicTokenizer,tokenize,13,3,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,BasicTokenizer,_run_strip_accents,9,3,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,BasicTokenizer,_run_split_on_punc,17,4,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,BasicTokenizer,_tokenize_chinese_chars,11,3,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,BasicTokenizer,_is_chinese_char,11,10,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,BasicTokenizer,_clean_text,11,5,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,WordpieceTokenizer,__init__,4,1,3
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,WordpieceTokenizer,tokenize,35,9,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,validate_case_matches_checkpoint,35,7,2
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,preprocess_text,14,6,3
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,encode_pieces,30,14,4
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,encode_ids,4,1,3
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,convert_to_unicode,17,4,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,printable_text,17,4,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,load_vocab,11,4,1
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,convert_by_vocab,5,2,2
amansrivastava17_embedding-as-service.server.embedding_as_service.text.albert,tokenization,,convert_tokens_to_ids,2,1,2
