Package,Module,Class,Smell,Function/Method,Line no,File,Details
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_model,33,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 0.1 used in get_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_model,40,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 10 used in get_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_model,98,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 2 used in get_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_model,145,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 3 used in get_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_model,147,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 2 used in get_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,compile_model,169,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 0.01 used in compile_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,compile_model,170,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 100000 used in compile_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,compile_model,171,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 10000 used in compile_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,compile_model,172,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 0.0001 used in compile_model.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_base_dict,212,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 2 used in get_base_dict.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_base_dict,213,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 3 used in get_base_dict.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,get_base_dict,214,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 4 used in get_base_dict.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,gen_batch_inputs,230,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 512 used in gen_batch_inputs.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,gen_batch_inputs,231,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 0.15 used in gen_batch_inputs.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,gen_batch_inputs,232,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 0.8 used in gen_batch_inputs.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,gen_batch_inputs,233,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 0.1 used in gen_batch_inputs.
CyberZHG_keras-bert.keras_bert,bert,,Magic number,gen_batch_inputs,234,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/bert.py,Magic number 0.5 used in gen_batch_inputs.
CyberZHG_keras-bert.keras_bert,loader,,Long identifier,load_model_weights_from_checkpoint,67,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,Identifier'load_model_weights_from_checkpoint' exceeds the maximum length of 30 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long identifier,load_trained_model_from_checkpoint,145,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,Identifier'load_trained_model_from_checkpoint' exceeds the maximum length of 30 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long method,load_model_weights_from_checkpoint,67 - 141,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,Method 'load_model_weights_from_checkpoint' is too long (65 lines).
CyberZHG_keras-bert.keras_bert,loader,,Long parameter list,load_trained_model_from_checkpoint,145 - 173,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,"load_trained_model_from_checkpoint has 6 parameters, exceeding the max of 5."
CyberZHG_keras-bert.keras_bert,loader,,Long statement,build_model_from_config,30,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 701 chars in build_model_from_config exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,build_model_from_config,48,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 404 chars in build_model_from_config exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,71,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 368 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,84,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 144 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,90,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 137 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,99,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 611 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,109,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 231 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,113,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 316 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,119,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 200 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,124,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 145 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,128,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 151 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_model_weights_from_checkpoint,139,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 146 chars in load_model_weights_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_trained_model_from_checkpoint,152,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 836 chars in load_trained_model_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,load_trained_model_from_checkpoint,165,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 156 chars in load_trained_model_from_checkpoint exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,loader,,Long statement,,10,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/loader.py,A line with 132 chars in loader exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Complex method,_tokenize,101 - 119,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,"Method '_tokenize' has a cyclomatic complexity of 9, exceeding the max of 6."
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Complex method,rematch,172 - 285,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,"Method 'rematch' has a cyclomatic complexity of 28, exceeding the max of 6."
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Long method,rematch,172 - 285,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Method 'rematch' is too long (81 lines).
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Long parameter list,__init__,7 - 29,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,"__init__ has 6 parameters, exceeding the max of 5."
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Long statement,__init__,14,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,A line with 374 chars in __init__ exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Long statement,tokenize,61,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,A line with 144 chars in tokenize exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Long statement,_is_punctuation,144,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,A line with 139 chars in _is_punctuation exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Long statement,_is_cjk_character,153,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,A line with 239 chars in _is_cjk_character exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Long statement,rematch,173,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,A line with 1921 chars in rematch exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_truncate,39,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 3 used in _truncate.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_truncate,46,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 2 used in _truncate.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_tokenize,112,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 65533 used in _tokenize.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,144,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 33 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,144,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 47 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,145,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 58 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,145,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 64 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,146,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 91 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,146,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 96 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,147,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 123 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_punctuation,147,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 126 used in _is_punctuation.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,153,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 19968 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,153,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 40959 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,154,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 13312 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,154,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 19903 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,155,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 131072 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,155,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 173791 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,156,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 173824 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,156,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 177983 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,157,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 177984 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,157,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 178207 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,158,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 178208 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,158,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 183983 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,159,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 63744 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,159,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 64255 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,160,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 194560 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,_is_cjk_character,160,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 195103 used in _is_cjk_character.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,rematch,210,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 2 used in rematch.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,rematch,262,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 2 used in rematch.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,rematch,211,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 2 used in rematch.
CyberZHG_keras-bert.keras_bert,tokenizer,Tokenizer,Magic number,rematch,263,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/tokenizer.py,Magic number 2 used in rematch.
CyberZHG_keras-bert.keras_bert,util,,Complex method,extract_embeddings_generator,31 - 118,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,"Method 'extract_embeddings_generator' has a cyclomatic complexity of 21, exceeding the max of 6."
CyberZHG_keras-bert.keras_bert,util,,Long method,extract_embeddings_generator,31 - 118,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,Method 'extract_embeddings_generator' is too long (64 lines).
CyberZHG_keras-bert.keras_bert,util,,Long parameter list,extract_embeddings_generator,31 - 118,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,"extract_embeddings_generator has 8 parameters, exceeding the max of 5."
CyberZHG_keras-bert.keras_bert,util,,Long parameter list,extract_embeddings,121 - 144,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,"extract_embeddings has 8 parameters, exceeding the max of 5."
CyberZHG_keras-bert.keras_bert,util,,Long statement,extract_embeddings_generator,39,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,A line with 820 chars in extract_embeddings_generator exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,util,,Long statement,extract_embeddings_generator,55,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,A line with 137 chars in extract_embeddings_generator exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,util,,Long statement,extract_embeddings,129,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,A line with 820 chars in extract_embeddings exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,util,,Long statement,extract_embeddings,143,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,A line with 144 chars in extract_embeddings exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,util,,Long statement,,12,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,A line with 124 chars in util exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert,util,,Magic number,extract_embeddings_generator,36,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,Magic number 4 used in extract_embeddings_generator.
CyberZHG_keras-bert.keras_bert,util,,Magic number,extract_embeddings,126,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/util.py,Magic number 4 used in extract_embeddings.
CyberZHG_keras-bert.keras_bert.layers,conv,MaskedConv1D,Magic number,compute_mask,13,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/conv.py,Magic number 2 used in compute_mask.
CyberZHG_keras-bert.keras_bert.layers,conv,MaskedConv1D,Magic number,compute_mask,13,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/conv.py,Magic number 2 used in compute_mask.
CyberZHG_keras-bert.keras_bert.layers,embedding,,Long parameter list,get_embedding,16 - 53,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/embedding.py,"get_embedding has 6 parameters, exceeding the max of 5."
CyberZHG_keras-bert.keras_bert.layers,embedding,,Long statement,get_embedding,17,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/embedding.py,A line with 425 chars in get_embedding exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert.layers,embedding,,Long statement,get_embedding,29,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/embedding.py,A line with 261 chars in get_embedding exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert.layers,embedding,,Long statement,get_embedding,46,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/embedding.py,A line with 166 chars in get_embedding exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert.layers,embedding,EmbeddingSimilarity,Long statement,__init__,64,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/embedding.py,A line with 302 chars in __init__ exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert.layers,embedding,EmbeddingSimilarity,Long statement,build,89,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/embedding.py,A line with 161 chars in build exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert.layers,embedding,,Magic number,get_embedding,16,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/embedding.py,Magic number 0.1 used in get_embedding.
CyberZHG_keras-bert.keras_bert.layers,inputs,,Long statement,get_inputs,5,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/inputs.py,A line with 129 chars in get_inputs exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert.layers,masked,Masked,Long statement,__init__,16,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/masked.py,A line with 153 chars in __init__ exceeds the maximum length of 120 characters.
CyberZHG_keras-bert.keras_bert.layers,task_embed,TaskEmbedding,Long parameter list,__init__,26 - 43,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/task_embed.py,"__init__ has 6 parameters, exceeding the max of 5."
CyberZHG_keras-bert.keras_bert.layers,task_embed,TaskEmbedding,Long statement,build,46,/Volumes/BrokeExt/NICHE/CyberZHG_keras-bert/keras_bert/layers/task_embed.py,A line with 214 chars in build exceeds the maximum length of 120 characters.
