Package,Module,Class,Smell,Function/Method,Line no,File,Details
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Complex method,main,38 - 97,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,"Method 'main' has a cyclomatic complexity of 11, exceeding the max of 6."
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Long method,main,38 - 97,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Method 'main' is too long (57 lines).
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Long statement,,1,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,A line with 220 chars in csvFromSerial exceeds the maximum length of 120 characters.
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Magic number,main,44,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Magic number 115200 used in main.
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Magic number,main,45,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Magic number 2 used in main.
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Magic number,main,51,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Magic number 2 used in main.
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Magic number,main,52,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Magic number 2 used in main.
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Magic number,main,80,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Magic number 7 used in main.
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Magic number,main,90,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Magic number 500 used in main.
microsoft_EdgeML.applications.GesturePod.training,csvFromSerial,,Magic number,main,78,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/csvFromSerial.py,Magic number 3 used in main.
microsoft_EdgeML.applications.GesturePod.training,dataFileTemplate,,Long method,populateDataFileTemplate,9 - 92,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/dataFileTemplate.py,Method 'populateDataFileTemplate' is too long (80 lines).
microsoft_EdgeML.applications.GesturePod.training,dataFileTemplate,,Long statement,populateDataFileTemplate,19,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/dataFileTemplate.py,A line with 595 chars in populateDataFileTemplate exceeds the maximum length of 120 characters.
microsoft_EdgeML.applications.GesturePod.training,dataFileTemplate,,Long statement,populateDataFileTemplate,40,/Volumes/BrokeExt/NICHE/microsoft_EdgeML/applications/GesturePod/training/dataFileTemplate.py,A line with 320 chars in populateDataFileTemplate exceeds the maximum length of 120 characters.
