Package,Module,Class,Function,LOC,CC,PC
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,Vector3,__init__,4,1,3
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,Vector3,to_proto,6,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,RGB,__init__,4,1,3
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,RGB,to_proto,6,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,Item,__init__,6,1,5
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,Item,to_proto,8,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,Arena,__init__,5,1,4
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,Arena,to_proto,7,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,ArenaConfig,__init__,5,2,1
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,ArenaConfig,to_proto,6,2,1
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,,constructor_arena,3,1,2
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,,constructor_item,3,1,2
beyretb_AnimalAI-Olympics.animalai.animalai.envs,environment,AnimalAIEnvironment,__init__,19,1,11
beyretb_AnimalAI-Olympics.animalai.animalai.envs,environment,AnimalAIEnvironment,configure_side_channels,14,3,1
beyretb_AnimalAI-Olympics.animalai.animalai.envs,environment,AnimalAIEnvironment,create_engine_config_side_channel,20,3,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs,environment,AnimalAIEnvironment,reset,16,4,1
beyretb_AnimalAI-Olympics.animalai.animalai.envs,environment,AnimalAIEnvironment,close,7,3,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs,environment,AnimalAIEnvironment,executable_args,14,4,4
beyretb_AnimalAI-Olympics.animalai.animalai.envs.gym,environment,AnimalAIGym,__init__,79,11,9
beyretb_AnimalAI-Olympics.animalai.animalai.envs.gym,environment,AnimalAIGym,reset,11,2,1
beyretb_AnimalAI-Olympics.animalai.animalai.envs.gym,environment,AnimalAIGym,_step,18,5,2
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_arena_config,,yaml_config,4,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_arena_config,,test_vector3,9,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_arena_config,,test_rgb,9,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_arena_config,,test_item,13,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_arena_config,,test_arena,11,1,0
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_arena_config,,test_arena_config,5,1,1
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_arena_config,,test_bad_arena_config,3,1,1
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_envs_aai,,test_basic_initialization,18,1,3
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_envs_aai,,test_play_initialization,8,1,3
beyretb_AnimalAI-Olympics.animalai.animalai.envs.tests,test_envs_aai,,test_reset_arena_config,19,2,4
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,curriculum_aai,CurriculumAAI,__init__,47,6,2
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,curriculum_aai,CurriculumAAI,increment_lesson,20,4,1
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,curriculum_aai,CurriculumAAI,get_config,10,2,1
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,environment_factory_aai,,create_environment_factory_aai,27,3,6
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,meta_curriculum_aai,MetaCurriculumAAI,__init__,22,3,1
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,meta_curriculum_aai,MetaCurriculumAAI,get_config,6,2,0
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,run_training_aai,,run_training_aai,89,3,2
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,run_training_aai,,try_create_meta_curriculum,9,1,3
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,simple_env_manager_aai,SimpleEnvManagerAAI,__init__,5,1,2
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,simple_env_manager_aai,SimpleEnvManagerAAI,_reset_env,5,1,1
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,subprocess_env_manager_aai,SubprocessEnvManagerAAI,create_worker,15,1,4
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,subprocess_env_manager_aai,SubprocessEnvManagerAAI,_reset_env,10,5,1
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,subprocess_env_manager_aai,,worker_aai,66,11,5
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,trainer_controller_aai,TrainerControllerAAI,__init__,13,1,8
beyretb_AnimalAI-Olympics.animalai_train.animalai_train,trainer_controller_aai,TrainerControllerAAI,_reset_env,6,1,1
beyretb_AnimalAI-Olympics.examples,load_config_and_play,,load_config_and_play,21,3,1
beyretb_AnimalAI-Olympics.examples,train_baselines_dqn,,main,32,1,0
beyretb_AnimalAI-Olympics.examples,train_baselines_ppo2,,make_aai_env,21,0,4
beyretb_AnimalAI-Olympics.examples,train_baselines_ppo2,,main,8,1,0
