Package,Module,Class,Smell,Function/Method,Line no,File,Details
beyretb_AnimalAI-Olympics.animalai,setup,,Long statement,,3,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/setup.py,A line with 654 chars in setup exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arena_configuration_proto_pb2,,Long statement,,23,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arena_configuration_proto_pb2.py,A line with 691 chars in arena_configuration_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arena_configuration_proto_pb2,,Long statement,,36,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arena_configuration_proto_pb2.py,A line with 1702 chars in arena_configuration_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arena_configuration_proto_pb2,,Long statement,,128,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arena_configuration_proto_pb2.py,A line with 149 chars in arena_configuration_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arena_configuration_proto_pb2,,Long statement,,136,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arena_configuration_proto_pb2.py,A line with 231 chars in arena_configuration_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arenas_configurations_proto_pb2,,Long identifier,,36,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arenas_configurations_proto_pb2.py,Identifier'_ARENASCONFIGURATIONSPROTO_ARENASENTRY' exceeds the maximum length of 30 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arenas_configurations_proto_pb2,,Long statement,,23,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arenas_configurations_proto_pb2.py,A line with 801 chars in arenas_configurations_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arenas_configurations_proto_pb2,,Long statement,,36,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arenas_configurations_proto_pb2.py,A line with 1141 chars in arenas_configurations_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arenas_configurations_proto_pb2,,Long statement,,92,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arenas_configurations_proto_pb2.py,A line with 1080 chars in arenas_configurations_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arenas_configurations_proto_pb2,,Long statement,,148,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arenas_configurations_proto_pb2.py,A line with 174 chars in arenas_configurations_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arenas_configurations_proto_pb2,,Long statement,,162,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arenas_configurations_proto_pb2.py,A line with 462 chars in arenas_configurations_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,arenas_configurations_proto_pb2,,Long statement,,189,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/arenas_configurations_proto_pb2.py,A line with 121 chars in arenas_configurations_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,items_to_spawn_proto_pb2,,Long statement,,23,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/items_to_spawn_proto_pb2.py,A line with 753 chars in items_to_spawn_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,items_to_spawn_proto_pb2,,Long statement,,36,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/items_to_spawn_proto_pb2.py,A line with 2001 chars in items_to_spawn_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,items_to_spawn_proto_pb2,,Long statement,,146,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/items_to_spawn_proto_pb2.py,A line with 131 chars in items_to_spawn_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,items_to_spawn_proto_pb2,,Long statement,,149,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/items_to_spawn_proto_pb2.py,A line with 127 chars in items_to_spawn_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,items_to_spawn_proto_pb2,,Long statement,,152,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/items_to_spawn_proto_pb2.py,A line with 128 chars in items_to_spawn_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,items_to_spawn_proto_pb2,,Long statement,,158,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/items_to_spawn_proto_pb2.py,A line with 205 chars in items_to_spawn_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,vector_proto_pb2,,Long statement,,18,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/vector_proto_pb2.py,A line with 400 chars in vector_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,vector_proto_pb2,,Long statement,,28,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/vector_proto_pb2.py,A line with 1280 chars in vector_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.communicator_objects,vector_proto_pb2,,Long statement,,105,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/communicator_objects/vector_proto_pb2.py,A line with 182 chars in vector_proto_pb2 exceeds the maximum length of 120 characters.
beyretb_AnimalAI-Olympics.animalai.animalai.envs,arena_config,Arena,Magic number,__init__,81,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/envs/arena_config.py,Magic number 1000 used in __init__.
beyretb_AnimalAI-Olympics.animalai.animalai.envs,environment,AnimalAIEnvironment,Long identifier,,20,/Volumes/BrokeExt/NICHE/beyretb_AnimalAI-Olympics/animalai/animalai/envs/environment.py,Identifier'arenas_configurations_proto_string' exceeds the maximum length of 30 characters.
