Package,Module,Class,Smell,Function/Method,Line no,File,Details
tslearn-team_tslearn,conftest,,Complex method,pytest_collection_modifyitems,4 - 36,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/conftest.py,"Method 'pytest_collection_modifyitems' has a cyclomatic complexity of 9, exceeding the max of 6."
tslearn-team_tslearn,setup,,Long statement,,25,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/setup.py,A line with 762 chars in setup exceeds the maximum length of 120 characters.
tslearn-team_tslearn.docs,conf,,Long statement,,37,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/conf.py,A line with 208 chars in conf exceeds the maximum length of 120 characters.
tslearn-team_tslearn.docs,conf,,Long statement,,357,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/conf.py,A line with 152 chars in conf exceeds the maximum length of 120 characters.
tslearn-team_tslearn.docs,conf,,Long statement,,412,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/conf.py,A line with 156 chars in conf exceeds the maximum length of 120 characters.
tslearn-team_tslearn.docs.examples.autodiff,plot_soft_dtw_loss_for_pytorch_nn,,Long statement,,2,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/examples/autodiff/plot_soft_dtw_loss_for_pytorch_nn.py,A line with 353 chars in plot_soft_dtw_loss_for_pytorch_nn exceeds the maximum length of 120 characters.
tslearn-team_tslearn.docs.examples.autodiff,plot_soft_dtw_loss_for_pytorch_nn,,Long statement,,104,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/examples/autodiff/plot_soft_dtw_loss_for_pytorch_nn.py,A line with 153 chars in plot_soft_dtw_loss_for_pytorch_nn exceeds the maximum length of 120 characters.
tslearn-team_tslearn.docs.examples.autodiff,plot_soft_dtw_loss_for_pytorch_nn,,Long statement,,133,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/examples/autodiff/plot_soft_dtw_loss_for_pytorch_nn.py,A line with 189 chars in plot_soft_dtw_loss_for_pytorch_nn exceeds the maximum length of 120 characters.
tslearn-team_tslearn.docs.examples.autodiff,plot_soft_dtw_loss_for_pytorch_nn,MultiLayerPerceptron,Magic number,fit,79,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/examples/autodiff/plot_soft_dtw_loss_for_pytorch_nn.py,Magic number 10 used in fit.
tslearn-team_tslearn.docs.examples.classification,plot_early_classification,,Long statement,plot_partial,30,/Volumes/BrokeExt/NICHE/tslearn-team_tslearn/docs/examples/classification/plot_early_classification.py,A line with 132 chars in plot_partial exceeds the maximum length of 120 characters.
