Package,Module,Class,Smell,Function/Method,Line no,File,Details
vita-epfl_monoloco,setup,,Long statement,,12,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/setup.py,A line with 801 chars in setup exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Complex method,get_root,289 - 325,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'get_root' has a cyclomatic complexity of 7, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,git_get_keywords,941 - 966,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'git_get_keywords' has a cyclomatic complexity of 9, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,git_versions_from_keywords,970 - 1025,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'git_versions_from_keywords' has a cyclomatic complexity of 11, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,git_pieces_from_vcs,1029 - 1120,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'git_pieces_from_vcs' has a cyclomatic complexity of 9, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,do_vcs_install,1123 - 1158,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'do_vcs_install' has a cyclomatic complexity of 11, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,render,1369 - 1398,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'render' has a cyclomatic complexity of 9, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,get_versions,1405 - 1478,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'get_versions' has a cyclomatic complexity of 12, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,get_cmdclass,1486 - 1683,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'get_cmdclass' has a cyclomatic complexity of 10, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,do_setup,1730 - 1809,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'do_setup' has a cyclomatic complexity of 11, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Complex method,scan_setup_py,1812 - 1846,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"Method 'scan_setup_py' has a cyclomatic complexity of 9, exceeding the max of 6."
vita-epfl_monoloco,versioneer,,Empty catch block,get_root,323,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in get_root.
vita-epfl_monoloco,versioneer,,Empty catch block,git_get_keywords,964,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in git_get_keywords.
vita-epfl_monoloco,versioneer,,Empty catch block,do_vcs_install,1151,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in do_vcs_install.
vita-epfl_monoloco,versioneer,,Empty catch block,get_versions,1450,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in get_versions.
vita-epfl_monoloco,versioneer,,Empty catch block,get_versions,1470,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in get_versions.
vita-epfl_monoloco,versioneer,,Empty catch block,get_versions,1442,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in get_versions.
vita-epfl_monoloco,versioneer,,Empty catch block,get_versions,1461,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in get_versions.
vita-epfl_monoloco,versioneer,,Empty catch block,do_setup,1785,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Empty catch block found in do_setup.
vita-epfl_monoloco,versioneer,,Long method,git_versions_from_keywords,970 - 1025,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Method 'git_versions_from_keywords' is too long (52 lines).
vita-epfl_monoloco,versioneer,,Long method,git_pieces_from_vcs,1029 - 1120,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Method 'git_pieces_from_vcs' is too long (68 lines).
vita-epfl_monoloco,versioneer,,Long method,get_versions,1405 - 1478,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Method 'get_versions' is too long (56 lines).
vita-epfl_monoloco,versioneer,,Long method,get_cmdclass,1486 - 1683,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Method 'get_cmdclass' is too long (152 lines).
vita-epfl_monoloco,versioneer,,Long method,do_setup,1730 - 1809,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,Method 'do_setup' is too long (64 lines).
vita-epfl_monoloco,versioneer,,Long parameter list,run_command,377 - 409,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,"run_command has 6 parameters, exceeding the max of 5."
vita-epfl_monoloco,versioneer,,Long statement,get_root,290,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 185 chars in get_root exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Long statement,get_root,304,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 271 chars in get_root exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Long statement,run_command,386,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 127 chars in run_command exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Long statement,git_versions_from_keywords,1023,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 135 chars in git_versions_from_keywords exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Long statement,git_pieces_from_vcs,1030,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 290 chars in git_pieces_from_vcs exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Long statement,git_pieces_from_vcs,1049,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 138 chars in git_pieces_from_vcs exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Long statement,do_vcs_install,1124,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 179 chars in do_vcs_install exceeds the maximum length of 120 characters.
vita-epfl_monoloco,versioneer,,Long statement,versions_from_parentdir,1162,/Volumes/BrokeExt/NICHE/vita-epfl_monoloco/versioneer.py,A line with 297 chars in versions_from_parentdir exceeds the maximum length of 120 characters.
