Package,Module,Class,Function,LOC,CC,PC
vita-epfl_monoloco,versioneer,,get_root,33,7,0
vita-epfl_monoloco,versioneer,,get_config_from_root,21,2,1
vita-epfl_monoloco,versioneer,,register_vcs_handler,8,1,2
vita-epfl_monoloco,versioneer,,run_command,31,5,6
vita-epfl_monoloco,versioneer,,git_get_keywords,21,9,1
vita-epfl_monoloco,versioneer,,git_versions_from_keywords,52,11,3
vita-epfl_monoloco,versioneer,,git_pieces_from_vcs,68,9,4
vita-epfl_monoloco,versioneer,,do_vcs_install,32,11,3
vita-epfl_monoloco,versioneer,,versions_from_parentdir,16,4,3
vita-epfl_monoloco,versioneer,,versions_from_file,14,4,1
vita-epfl_monoloco,versioneer,,write_to_version_file,7,1,2
vita-epfl_monoloco,versioneer,,plus_or_dot,4,1,1
vita-epfl_monoloco,versioneer,,render_pep440,16,6,1
vita-epfl_monoloco,versioneer,,render_pep440_pre,10,3,1
vita-epfl_monoloco,versioneer,,render_pep440_post,17,6,1
vita-epfl_monoloco,versioneer,,render_pep440_old,14,6,1
vita-epfl_monoloco,versioneer,,render_git_describe,12,4,1
vita-epfl_monoloco,versioneer,,render_git_describe_long,11,3,1
vita-epfl_monoloco,versioneer,,render,26,9,2
vita-epfl_monoloco,versioneer,,get_versions,56,12,1
vita-epfl_monoloco,versioneer,,get_version,2,1,0
vita-epfl_monoloco,versioneer,,get_cmdclass,152,10,1
vita-epfl_monoloco,versioneer,,do_setup,64,11,0
vita-epfl_monoloco,versioneer,,scan_setup_py,34,9,0
vita-epfl_monoloco.monoloco,_version,,get_keywords,6,1,0
vita-epfl_monoloco.monoloco,_version,,get_config,9,1,0
vita-epfl_monoloco.monoloco,_version,,register_vcs_handler,8,1,2
vita-epfl_monoloco.monoloco,_version,,run_command,31,5,6
vita-epfl_monoloco.monoloco,_version,,versions_from_parentdir,16,4,3
vita-epfl_monoloco.monoloco,_version,,git_get_keywords,21,9,1
vita-epfl_monoloco.monoloco,_version,,git_versions_from_keywords,52,11,3
vita-epfl_monoloco.monoloco,_version,,git_pieces_from_vcs,68,9,4
vita-epfl_monoloco.monoloco,_version,,plus_or_dot,4,1,1
vita-epfl_monoloco.monoloco,_version,,render_pep440,16,6,1
vita-epfl_monoloco.monoloco,_version,,render_pep440_pre,10,3,1
vita-epfl_monoloco.monoloco,_version,,render_pep440_post,17,6,1
vita-epfl_monoloco.monoloco,_version,,render_pep440_old,14,6,1
vita-epfl_monoloco.monoloco,_version,,render_git_describe,12,4,1
vita-epfl_monoloco.monoloco,_version,,render_git_describe_long,11,3,1
vita-epfl_monoloco.monoloco,_version,,render,26,9,2
vita-epfl_monoloco.monoloco,_version,,get_versions,33,3,0
vita-epfl_monoloco.monoloco,activity,,social_interactions,44,6,10
vita-epfl_monoloco.monoloco,activity,,is_raising_hand,35,6,1
vita-epfl_monoloco.monoloco,activity,,check_f_formations,39,4,6
vita-epfl_monoloco.monoloco,activity,,show_activities,30,5,5
vita-epfl_monoloco.monoloco,activity,,bird_canvas,12,1,2
vita-epfl_monoloco.monoloco,activity,,draw_uncertainty,9,2,3
vita-epfl_monoloco.monoloco,predict,,get_torch_checkpoints_dir,11,5,0
vita-epfl_monoloco.monoloco,predict,,download_checkpoints,40,7,1
vita-epfl_monoloco.monoloco,predict,,factory_from_args,39,11,1
vita-epfl_monoloco.monoloco,predict,,predict,94,15,1
vita-epfl_monoloco.monoloco,predict,,factory_outputs,24,5,5
vita-epfl_monoloco.monoloco,run,,cli,111,1,0
vita-epfl_monoloco.monoloco,run,,main,76,16,0
vita-epfl_monoloco.monoloco.eval,eval_activity,ActivityEvaluator,__init__,38,4,1
vita-epfl_monoloco.monoloco.eval,eval_activity,ActivityEvaluator,eval_collective,34,3,0
vita-epfl_monoloco.monoloco.eval,eval_activity,ActivityEvaluator,eval_kitti,23,2,0
vita-epfl_monoloco.monoloco.eval,eval_activity,ActivityEvaluator,estimate_activity,25,4,4
vita-epfl_monoloco.monoloco.eval,eval_activity,ActivityEvaluator,run_monoloco,5,1,3
vita-epfl_monoloco.monoloco.eval,eval_activity,,parse_gt_collective,14,2,3
vita-epfl_monoloco.monoloco.eval,eval_activity,,parse_gt_kitti,16,2,1
vita-epfl_monoloco.monoloco.eval,eval_activity,,cout_results,20,2,4
