Package,Module,Class,Function,LOC,CC,PC
bethgelab_foolbox.examples,eot_attack_pytorch_resnet18,RandomizedResNet18,__init__,4,1,0
bethgelab_foolbox.examples,eot_attack_pytorch_resnet18,RandomizedResNet18,forward,3,1,1
bethgelab_foolbox.examples,eot_attack_pytorch_resnet18,,main,66,4,0
bethgelab_foolbox.examples,single_attack_pytorch_resnet18,,main,40,4,0
bethgelab_foolbox.examples,single_attack_tensorflow_resnet50,,main,41,4,0
bethgelab_foolbox.examples,spatial_attack_pytorch_resnet18,,main,24,1,0
bethgelab_foolbox.examples,substituion_model_pytorch_resnet18,,main,52,3,0
bethgelab_foolbox.examples.zoo.mnist,foolbox_model,,create,20,1,0
bethgelab_foolbox.foolbox,criteria,Criterion,__repr__,2,1,0
bethgelab_foolbox.foolbox,criteria,Criterion,__call__,3,1,2
bethgelab_foolbox.foolbox,criteria,Criterion,__and__,2,1,1
bethgelab_foolbox.foolbox,criteria,_And,__init__,4,1,2
bethgelab_foolbox.foolbox,criteria,_And,__repr__,2,1,0
bethgelab_foolbox.foolbox,criteria,_And,__call__,6,1,2
bethgelab_foolbox.foolbox,criteria,Misclassification,__init__,3,1,1
bethgelab_foolbox.foolbox,criteria,Misclassification,__repr__,2,1,0
bethgelab_foolbox.foolbox,criteria,Misclassification,__call__,7,1,2
bethgelab_foolbox.foolbox,criteria,TargetedMisclassification,__init__,3,1,1
bethgelab_foolbox.foolbox,criteria,TargetedMisclassification,__repr__,2,1,0
bethgelab_foolbox.foolbox,criteria,TargetedMisclassification,__call__,7,1,2
bethgelab_foolbox.foolbox,devutils,,flatten,2,1,2
bethgelab_foolbox.foolbox,devutils,,atleast_kd,3,1,2
bethgelab_foolbox.foolbox,distances,Distance,__call__,2,1,2
bethgelab_foolbox.foolbox,distances,Distance,clip_perturbation,2,1,3
bethgelab_foolbox.foolbox,distances,LpDistance,__init__,2,1,1
bethgelab_foolbox.foolbox,distances,LpDistance,__repr__,2,1,0
bethgelab_foolbox.foolbox,distances,LpDistance,__str__,2,1,0
bethgelab_foolbox.foolbox,distances,LpDistance,__call__,5,1,2
bethgelab_foolbox.foolbox,distances,LpDistance,clip_perturbation,18,2,3
bethgelab_foolbox.foolbox,gradient_estimators,,evolutionary_strategies_gradient_estimator,36,3,1
bethgelab_foolbox.foolbox,plot,,images,56,19,1
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,__init__,7,3,1
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,close,2,1,0
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,scalar,2,1,3
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,mean,2,1,3
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,probability,2,1,3
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,conditional_mean,7,2,4
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,probability_ratio,6,2,4
bethgelab_foolbox.foolbox,tensorboard,TensorBoard,histogram,5,2,3
bethgelab_foolbox.foolbox,tensorboard,,maybenoop,6,0,1
bethgelab_foolbox.foolbox,utils,,accuracy,6,1,3
bethgelab_foolbox.foolbox,utils,,samples,28,8,7
bethgelab_foolbox.foolbox,utils,,_samples,41,7,6
bethgelab_foolbox.foolbox.attacks,additive_noise,BaseAdditiveNoiseAttack,run,11,1,3
bethgelab_foolbox.foolbox.attacks,additive_noise,BaseAdditiveNoiseAttack,sample_noise,2,1,1
bethgelab_foolbox.foolbox.attacks,additive_noise,BaseAdditiveNoiseAttack,get_epsilons,2,1,5
