Package,Module,Class,Function,LOC,CC,PC
ultralytics_xview-yolov3,detect,ConvNetb,__init__,26,1,1
ultralytics_xview-yolov3,detect,ConvNetb,forward,9,1,1
ultralytics_xview-yolov3,detect,,detect,171,18,1
ultralytics_xview-yolov3,models,EmptyLayer,__init__,2,1,0
ultralytics_xview-yolov3,models,YOLOLayer,__init__,21,3,4
ultralytics_xview-yolov3,models,YOLOLayer,forward,103,8,5
ultralytics_xview-yolov3,models,Darknet,__init__,8,1,2
ultralytics_xview-yolov3,models,Darknet,forward,46,10,5
ultralytics_xview-yolov3,models,,create_modules,59,9,1
ultralytics_xview-yolov3,models,,parse_model_config,17,5,1
ultralytics_xview-yolov3,train,,main,174,14,1
ultralytics_xview-yolov3.scoring,evaluation,,safe_divide,2,1,2
ultralytics_xview-yolov3.scoring,evaluation,,compute_statistics_given_rectangle_matches,13,1,2
ultralytics_xview-yolov3.scoring,evaluation,,compute_precision_recall_given_image_statistics_list,18,2,2
ultralytics_xview-yolov3.scoring,evaluation,,compute_average_precision_recall_given_precision_recall_dict,11,2,1
ultralytics_xview-yolov3.scoring,evaluation,,convert_to_rectangle_list,11,1,1
ultralytics_xview-yolov3.scoring,evaluation,,compute_average_precision_recall,12,3,3
ultralytics_xview-yolov3.scoring,matching,Matching,__init__,12,5,2
ultralytics_xview-yolov3.scoring,matching,Matching,_compute_iou_from_rectangle_pairs,37,3,0
ultralytics_xview-yolov3.scoring,matching,Matching,greedy_match,14,5,1
ultralytics_xview-yolov3.scoring,matching,,cartesian,13,3,2
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,__init__,12,3,4
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,__eq__,7,2,1
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,__ne__,2,1,1
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,is_empty,9,2,0
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,width,2,1,0
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,height,2,1,0
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,area,2,1,0
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,intersect,6,1,1
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,intersects,9,2,1
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,contains,2,2,2
ultralytics_xview-yolov3.scoring,rectangle,Rectangle,intersect_over_union,9,2,1
ultralytics_xview-yolov3.scoring,score,,get_labels,21,4,1
ultralytics_xview-yolov3.scoring,score,,convert_to_rectangle_list,13,1,1
ultralytics_xview-yolov3.scoring,score,,ap_from_pr,10,3,2
ultralytics_xview-yolov3.scoring,score,,score,290,17,4
ultralytics_xview-yolov3.utils,datasets,ImageFolder,__init__,13,3,3
ultralytics_xview-yolov3.utils,datasets,ImageFolder,__iter__,3,1,0
ultralytics_xview-yolov3.utils,datasets,ImageFolder,__next__,11,2,0
ultralytics_xview-yolov3.utils,datasets,ImageFolder,__len__,2,1,0
ultralytics_xview-yolov3.utils,datasets,ListDataset,__init__,14,1,4
ultralytics_xview-yolov3.utils,datasets,ListDataset,__iter__,7,1,0
ultralytics_xview-yolov3.utils,datasets,ListDataset,__next__,161,18,0
ultralytics_xview-yolov3.utils,datasets,ListDataset,__len__,2,1,0
ultralytics_xview-yolov3.utils,datasets,,resize_square,10,1,3
ultralytics_xview-yolov3.utils,datasets,,random_affine,56,2,7
ultralytics_xview-yolov3.utils,datasets,,convert_tif2bmp,11,2,1
ultralytics_xview-yolov3.utils,utils,,load_classes,3,1,1
ultralytics_xview-yolov3.utils,utils,,modelinfo,10,2,1
ultralytics_xview-yolov3.utils,utils,,xview_classes2indices,99,1,1
ultralytics_xview-yolov3.utils,utils,,xview_indices2classes,64,1,1
ultralytics_xview-yolov3.utils,utils,,xview_class_weights,67,1,1
ultralytics_xview-yolov3.utils,utils,,xview_class_weights_hard_mining,67,1,1
ultralytics_xview-yolov3.utils,utils,,plot_one_box,11,4,5
ultralytics_xview-yolov3.utils,utils,,weights_init_normal,7,3,1
ultralytics_xview-yolov3.utils,utils,,xyxy2xywh,7,1,1
ultralytics_xview-yolov3.utils,utils,,compute_ap,9,2,2
ultralytics_xview-yolov3.utils,utils,,bbox_iou,19,2,3
ultralytics_xview-yolov3.utils,utils,,build_targets,82,8,9
ultralytics_xview-yolov3.utils,utils,,non_max_suppression,129,19,7
ultralytics_xview-yolov3.utils,utils,,secondary_class_detection,35,2,7
ultralytics_xview-yolov3.utils,utils,,createChips,43,5,0
ultralytics_xview-yolov3.utils,utils,,strip_optimizer_from_checkpoint,6,1,1
ultralytics_xview-yolov3.utils,utils,,plotResults,12,3,0
ultralytics_xview-yolov3.utils,utils_xview,,xview_class2name,4,1,1
ultralytics_xview-yolov3.utils,utils_xview,,get_labels,20,4,1
ultralytics_xview-yolov3.utils,utils_xview,,create_mat_file,25,4,0
