Package,Module,Class,Smell,Function/Method,Line no,File,Details
persephone-tools_persephone,conftest,,Complex method,pytest_runtest_setup,21 - 42,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/conftest.py,"Method 'pytest_runtest_setup' has a cyclomatic complexity of 7, exceeding the max of 6."
persephone-tools_persephone,conftest,,Long statement,pytest_addoption,10,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/conftest.py,A line with 198 chars in pytest_addoption exceeds the maximum length of 120 characters.
persephone-tools_persephone,conftest,,Long statement,pytest_addoption,14,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/conftest.py,A line with 190 chars in pytest_addoption exceeds the maximum length of 120 characters.
persephone-tools_persephone,conftest,,Long statement,pytest_runtest_setup,22,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/conftest.py,A line with 639 chars in pytest_runtest_setup exceeds the maximum length of 120 characters.
persephone-tools_persephone,conftest,,Long statement,,1,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/conftest.py,A line with 176 chars in conftest exceeds the maximum length of 120 characters.
persephone-tools_persephone,setup,,Long statement,,3,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/setup.py,A line with 911 chars in setup exceeds the maximum length of 120 characters.
persephone-tools_persephone.docs,conf,,Long statement,,41,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/docs/conf.py,A line with 171 chars in conf exceeds the maximum length of 120 characters.
persephone-tools_persephone.docs,conf,,Long statement,,158,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/docs/conf.py,A line with 151 chars in conf exceeds the maximum length of 120 characters.
persephone-tools_persephone.persephone,config,,Long statement,,1,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/persephone/config.py,A line with 305 chars in config exceeds the maximum length of 120 characters.
persephone-tools_persephone.persephone,config,,Long statement,,27,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/persephone/config.py,A line with 126 chars in config exceeds the maximum length of 120 characters.
persephone-tools_persephone.persephone,corpus,Corpus,Complex method,make_data_splits,397 - 441,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/persephone/corpus.py,"Method 'make_data_splits' has a cyclomatic complexity of 7, exceeding the max of 6."
persephone-tools_persephone.persephone,corpus,,Long identifier,get_untranscribed_prefixes_from_file,69,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/persephone/corpus.py,Identifier'get_untranscribed_prefixes_from_file' exceeds the maximum length of 30 characters.
persephone-tools_persephone.persephone,corpus,Corpus,Long method,__init__,116 - 235,/Volumes/BrokeExt/NICHE/persephone-tools_persephone/persephone/corpus.py,Method '__init__' is too long (53 lines).
