Package,Module,Class,Smell,Function/Method,Line no,File,Details
IBM_AIX360,setup,,Long statement,,132,/Volumes/BrokeExt/NICHE/IBM_AIX360/setup.py,A line with 582 chars in setup exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms,dise,DISExplainer,Long statement,__init__,33,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/dise.py,A line with 121 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms,gwbe,GlobalWBExplainer,Long statement,__init__,24,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/gwbe.py,A line with 126 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms,lbbe,LocalBBExplainer,Long statement,__init__,27,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/lbbe.py,A line with 127 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms,lwbe,LocalWBExplainer,Long statement,__init__,30,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/lwbe.py,A line with 146 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms,tslbbe,TSLocalBBExplainer,Long statement,explain_instance,24,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/tslbbe.py,A line with 1005 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Long method,explain,123 - 178,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Method 'explain' is too long (45 lines).
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Model,Long statement,modified_reciprocal_activation,59,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,A line with 139 chars in modified_reciprocal_activation exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Long statement,explain,124,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,A line with 388 chars in explain exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Model,Magic number,modified_reciprocal_activation,58,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Magic number 0.1 used in modified_reciprocal_activation.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Magic number,explain,123,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Magic number 10 used in explain.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Magic number,explain,123,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Magic number 6 used in explain.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Magic number,explain,139,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Magic number 3 used in explain.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Magic number,explain,147,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Magic number 10 used in explain.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Magic number,explain,147,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Magic number 6 used in explain.
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,Magic number,explain,159,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CoFrNet.py,Magic number 0.01 used in explain.
IBM_AIX360.aix360.algorithms.cofrnet,CustomizedLinearClasses,CustomizedLinear,Long statement,__init__,92,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CustomizedLinearClasses.py,A line with 347 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,CustomizedLinearClasses,CustomizedLinear,Long statement,extra_repr,147,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CustomizedLinearClasses.py,A line with 130 chars in extra_repr exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,CustomizedLinearClasses,,Long statement,,26,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CustomizedLinearClasses.py,A line with 128 chars in CustomizedLinearClasses exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,CustomizedLinearClasses,CustomizedLinearFunction,Magic number,backward,80,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/CustomizedLinearClasses.py,Magic number 2 used in backward.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Long method,generate_connections,24 - 135,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Method 'generate_connections' is too long (99 lines).
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Long parameter list,generate_connections,24 - 135,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,"generate_connections has 7 parameters, exceeding the max of 5."
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Long parameter list,train,217 - 253,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,"train has 6 parameters, exceeding the max of 5."
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Long statement,generate_connections,135,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,A line with 189 chars in generate_connections exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,utils,OnlyTabularDataset,Long statement,__getitem__,264,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,A line with 132 chars in __getitem__ exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,process_data,175,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 10 used in process_data.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,process_data,175,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 100 used in process_data.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,process_data,175,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 555 used in process_data.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,process_data,175,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 9897 used in process_data.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,process_data,176,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 2 used in process_data.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,train,217,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 0.001 used in train.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,train,217,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 0.9 used in train.
IBM_AIX360.aix360.algorithms.cofrnet,utils,,Magic number,train,217,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/cofrnet/utils.py,Magic number 20 used in train.
IBM_AIX360.aix360.algorithms.contrastive,CEM,CEMExplainer,Long parameter list,explain_instance,45 - 110,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM.py,"explain_instance has 12 parameters, exceeding the max of 5."
IBM_AIX360.aix360.algorithms.contrastive,CEM,CEMExplainer,Long statement,__init__,28,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM.py,A line with 166 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM,CEMExplainer,Long statement,explain_instance,49,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM.py,A line with 1444 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM,CEMExplainer,Long statement,explain_instance,88,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM.py,A line with 309 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM,CEMExplainer,Long statement,explain_instance,107,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM.py,A line with 222 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Complex method,explain_instance,41 - 152,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,"Method 'explain_instance' has a cyclomatic complexity of 7, exceeding the max of 6."
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Complex method,check_attributes_celebA,155 - 230,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,"Method 'check_attributes_celebA' has a cyclomatic complexity of 7, exceeding the max of 6."
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long method,explain_instance,41 - 152,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,Method 'explain_instance' is too long (70 lines).
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long method,check_attributes_celebA,155 - 230,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,Method 'check_attributes_celebA' is too long (60 lines).
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long parameter list,explain_instance,41 - 152,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,"explain_instance has 13 parameters, exceeding the max of 5."
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long statement,explain_instance,44,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,A line with 2447 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long statement,explain_instance,91,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,A line with 416 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long statement,explain_instance,101,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,A line with 129 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long statement,explain_instance,118,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,A line with 337 chars in explain_instance exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Long statement,check_attributes_celebA,156,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,A line with 477 chars in check_attributes_celebA exceeds the maximum length of 120 characters.
IBM_AIX360.aix360.algorithms.contrastive,CEM_MAF,CEM_MAFImageExplainer,Magic number,explain_instance,106,/Volumes/BrokeExt/NICHE/IBM_AIX360/aix360/algorithms/contrastive/CEM_MAF.py,Magic number 200 used in explain_instance.
