Package,Module,Class,Function,LOC,CC,PC
IBM_AIX360.aix360.algorithms,die,DIExplainer,__init__,3,1,0
IBM_AIX360.aix360.algorithms,die,DIExplainer,set_params,4,1,0
IBM_AIX360.aix360.algorithms,die,DIExplainer,explain,4,1,0
IBM_AIX360.aix360.algorithms,dise,DISExplainer,__init__,3,1,0
IBM_AIX360.aix360.algorithms,dise,DISExplainer,set_params,4,1,0
IBM_AIX360.aix360.algorithms,dise,DISExplainer,explain,4,1,0
IBM_AIX360.aix360.algorithms,dise,DISExplainer,fit,4,1,0
IBM_AIX360.aix360.algorithms,dise,DISExplainer,predict,4,1,0
IBM_AIX360.aix360.algorithms,gbbe,GlobalBBExplainer,__init__,3,1,0
IBM_AIX360.aix360.algorithms,gbbe,GlobalBBExplainer,set_params,4,1,0
IBM_AIX360.aix360.algorithms,gbbe,GlobalBBExplainer,explain,4,1,0
IBM_AIX360.aix360.algorithms,gbbe,GlobalBBExplainer,fit,4,1,0
IBM_AIX360.aix360.algorithms,gwbe,GlobalWBExplainer,__init__,3,1,0
IBM_AIX360.aix360.algorithms,gwbe,GlobalWBExplainer,set_params,4,1,0
IBM_AIX360.aix360.algorithms,gwbe,GlobalWBExplainer,explain,4,1,0
IBM_AIX360.aix360.algorithms,gwbe,GlobalWBExplainer,fit,4,1,0
IBM_AIX360.aix360.algorithms,lbbe,LocalBBExplainer,__init__,3,1,0
IBM_AIX360.aix360.algorithms,lbbe,LocalBBExplainer,set_params,4,1,0
IBM_AIX360.aix360.algorithms,lbbe,LocalBBExplainer,explain_instance,4,1,0
IBM_AIX360.aix360.algorithms,lwbe,LocalWBExplainer,__init__,3,1,0
IBM_AIX360.aix360.algorithms,lwbe,LocalWBExplainer,set_params,4,1,0
IBM_AIX360.aix360.algorithms,lwbe,LocalWBExplainer,explain_instance,4,1,0
IBM_AIX360.aix360.algorithms,tslbbe,TSLocalBBExplainer,__init__,2,1,0
IBM_AIX360.aix360.algorithms,tslbbe,TSLocalBBExplainer,_explain_instance,2,1,2
IBM_AIX360.aix360.algorithms,tslbbe,TSLocalBBExplainer,explain_instance,3,1,2
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Model,__init__,16,3,1
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Model,modified_reciprocal_activation,6,1,2
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Model,forward,20,5,1
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,__init__,2,1,1
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,set_params,4,1,0
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,print_accuracy,14,3,2
IBM_AIX360.aix360.algorithms.cofrnet,CoFrNet,CoFrNet_Explainer,explain,45,6,3
IBM_AIX360.aix360.algorithms.cofrnet,CustomizedLinearClasses,CustomizedLinearFunction,forward,10,3,5
IBM_AIX360.aix360.algorithms.cofrnet,CustomizedLinearClasses,CustomizedLinearFunction,backward,13,5,2
