Package,Module,Class,Smell,Function/Method,Line no,File,Details
mpariente_asteroid,hubconf,,Long statement,demask,7,/Volumes/BrokeExt/NICHE/mpariente_asteroid/hubconf.py,A line with 785 chars in demask exceeds the maximum length of 120 characters.
mpariente_asteroid,hubconf,,Long statement,conv_tasnet,34,/Volumes/BrokeExt/NICHE/mpariente_asteroid/hubconf.py,A line with 773 chars in conv_tasnet exceeds the maximum length of 120 characters.
mpariente_asteroid,hubconf,,Long statement,dprnn_tasnet,61,/Volumes/BrokeExt/NICHE/mpariente_asteroid/hubconf.py,A line with 770 chars in dprnn_tasnet exceeds the maximum length of 120 characters.
mpariente_asteroid,hubconf,,Long statement,lstm_tasnet,88,/Volumes/BrokeExt/NICHE/mpariente_asteroid/hubconf.py,A line with 765 chars in lstm_tasnet exceeds the maximum length of 120 characters.
mpariente_asteroid,hubconf,,Long statement,dpt_net,115,/Volumes/BrokeExt/NICHE/mpariente_asteroid/hubconf.py,A line with 762 chars in dpt_net exceeds the maximum length of 120 characters.
mpariente_asteroid,hubconf,,Long statement,sudormrf_net,142,/Volumes/BrokeExt/NICHE/mpariente_asteroid/hubconf.py,A line with 765 chars in sudormrf_net exceeds the maximum length of 120 characters.
mpariente_asteroid,hubconf,,Long statement,sudormrf_improved_net,169,/Volumes/BrokeExt/NICHE/mpariente_asteroid/hubconf.py,A line with 809 chars in sudormrf_improved_net exceeds the maximum length of 120 characters.
mpariente_asteroid,setup,,Long statement,,27,/Volumes/BrokeExt/NICHE/mpariente_asteroid/setup.py,A line with 1348 chars in setup exceeds the maximum length of 120 characters.
mpariente_asteroid.asteroid,binarize,,Complex method,resolve_instability,130 - 175,/Volumes/BrokeExt/NICHE/mpariente_asteroid/asteroid/binarize.py,"Method 'resolve_instability' has a cyclomatic complexity of 10, exceeding the max of 6."
mpariente_asteroid.asteroid,binarize,,Long parameter list,resolve_instability,130 - 175,/Volumes/BrokeExt/NICHE/mpariente_asteroid/asteroid/binarize.py,"resolve_instability has 7 parameters, exceeding the max of 5."
mpariente_asteroid.asteroid,binarize,,Long statement,count_same_pair,43,/Volumes/BrokeExt/NICHE/mpariente_asteroid/asteroid/binarize.py,A line with 398 chars in count_same_pair exceeds the maximum length of 120 characters.
