Package,Module,Class,Smell,Function/Method,Line no,File,Details
thunlp_OpenNRE,setup,,Long statement,,3,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/setup.py,A line with 467 chars in setup exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_bert,,Long statement,,21,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_bert.py,A line with 123 chars in test_multilabel_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_bert,,Long statement,,33,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_bert.py,A line with 126 chars in test_multilabel_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_bert,,Long statement,,35,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_bert.py,A line with 161 chars in test_multilabel_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_bert,,Long statement,,89,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_bert.py,A line with 136 chars in test_multilabel_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_bert,,Long statement,,99,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_bert.py,A line with 144 chars in test_multilabel_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_bert,,Long statement,,105,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_bert.py,A line with 138 chars in test_multilabel_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_bert,,Long statement,,117,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_bert.py,A line with 231 chars in test_multilabel_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_cnn,,Long statement,,19,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_cnn.py,A line with 126 chars in test_multilabel_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_cnn,,Long statement,,21,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_cnn.py,A line with 161 chars in test_multilabel_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_cnn,,Long statement,,69,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_cnn.py,A line with 136 chars in test_multilabel_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_cnn,,Long statement,,84,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_cnn.py,A line with 222 chars in test_multilabel_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_cnn,,Long statement,,97,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_cnn.py,A line with 223 chars in test_multilabel_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,test_multilabel_cnn,,Long statement,,116,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/test_multilabel_cnn.py,A line with 261 chars in test_multilabel_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,18,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 123 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,32,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 121 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,34,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 176 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,91,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 136 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,102,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 144 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,108,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 138 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,128,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 240 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_bert,,Long statement,,164,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_bert.py,A line with 129 chars in train_bag_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_cnn,,Long statement,,26,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_cnn.py,A line with 121 chars in train_bag_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_cnn,,Long statement,,28,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_cnn.py,A line with 176 chars in train_bag_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_cnn,,Long statement,,90,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_cnn.py,A line with 136 chars in train_bag_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_cnn,,Long statement,,105,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_cnn.py,A line with 223 chars in train_bag_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_cnn,,Long statement,,118,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_cnn.py,A line with 222 chars in train_bag_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_cnn,,Long statement,,145,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_cnn.py,A line with 275 chars in train_bag_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_bag_cnn,,Long statement,,180,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_bag_cnn.py,A line with 129 chars in train_bag_cnn exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_supervised_bert,,Long statement,,21,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_supervised_bert.py,A line with 123 chars in train_supervised_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_supervised_bert,,Long statement,,33,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_supervised_bert.py,A line with 126 chars in train_supervised_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_supervised_bert,,Long statement,,35,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_supervised_bert.py,A line with 161 chars in train_supervised_bert exceeds the maximum length of 120 characters.
thunlp_OpenNRE.example,train_supervised_bert,,Long statement,,89,/Volumes/BrokeExt/NICHE/thunlp_OpenNRE/example/train_supervised_bert.py,A line with 136 chars in train_supervised_bert exceeds the maximum length of 120 characters.
