Package,Module,Smell,Class/Module,Line no,File,Details
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,utils,Multifaceted abstraction,BlockDecoder,361,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/utils.py,"Class 'BlockDecoder' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lukemelas_EfficientNet-PyTorch.tf_to_pytorch.convert_tf_to_pt.original_tf,efficientnet_model,Multifaceted abstraction,efficientnet_model,1,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/tf_to_pytorch/convert_tf_to_pt/original_tf/efficientnet_model.py,"Class 'efficientnet_model' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lukemelas_EfficientNet-PyTorch.tf_to_pytorch.convert_tf_to_pt.original_tf,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/tf_to_pytorch/convert_tf_to_pt/original_tf/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
