Package,Module,Class,Smell,Function/Method,Line no,File,Details
lukemelas_EfficientNet-PyTorch,hubconf,,Long statement,_create_model_fn,8,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/hubconf.py,A line with 809 chars in _create_model_fn exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch,hubconf,,Long statement,_create_model_fn,26,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/hubconf.py,A line with 146 chars in _create_model_fn exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch,hubconf,,Magic number,_create_model_fn,7,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/hubconf.py,Magic number 1000 used in _create_model_fn.
lukemelas_EfficientNet-PyTorch,hubconf,,Magic number,_create_model_fn,7,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/hubconf.py,Magic number 3 used in _create_model_fn.
lukemelas_EfficientNet-PyTorch,setup,UploadCommand,Empty catch block,run,79,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/setup.py,Empty catch block found in run.
lukemelas_EfficientNet-PyTorch,setup,,Long statement,,96,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/setup.py,A line with 621 chars in setup exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch,sotabench,,Long statement,,25,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/sotabench.py,A line with 223 chars in sotabench exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch,sotabench,,Long statement,,62,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/sotabench.py,A line with 133 chars in sotabench exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long method,__init__,163 - 219,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,Method '__init__' is too long (42 lines).
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long parameter list,from_pretrained,349 - 381,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,"from_pretrained has 6 parameters, exceeding the max of 5."
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,MBConvBlock,Long statement,forward,92,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 259 chars in forward exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,MBConvBlock,Long statement,set_swish,135,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 197 chars in set_swish exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,__init__,190,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 256 chars in __init__ exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,set_swish,222,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 197 chars in set_swish exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,extract_endpoints,232,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 1160 chars in extract_endpoints exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,extract_features,279,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 226 chars in extract_features exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,forward,304,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 281 chars in forward exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,from_name,325,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 678 chars in from_name exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,from_pretrained,351,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 1176 chars in from_pretrained exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,get_image_size,385,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 203 chars in get_image_size exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,_check_model_name_is_valid,399,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 167 chars in _check_model_name_is_valid exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Long statement,_change_in_channels,411,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 173 chars in _change_in_channels exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,,Long statement,,1,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 133 chars in model exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,,Long statement,,26,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,A line with 205 chars in model exceeds the maximum length of 120 characters.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Magic number,__init__,179,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,Magic number 3 used in __init__.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Magic number,from_name,324,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,Magic number 3 used in from_name.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Magic number,from_pretrained,350,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,Magic number 3 used in from_pretrained.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Magic number,from_pretrained,350,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,Magic number 1000 used in from_pretrained.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,model,EfficientNet,Magic number,_change_in_channels,416,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/model.py,Magic number 3 used in _change_in_channels.
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,utils,,Long parameter list,efficientnet,482 - 528,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/utils.py,"efficientnet has 7 parameters, exceeding the max of 5."
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,utils,,Long parameter list,load_pretrained_weights,584 - 616,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/utils.py,"load_pretrained_weights has 6 parameters, exceeding the max of 5."
lukemelas_EfficientNet-PyTorch.efficientnet_pytorch,utils,Conv2dDynamicSamePadding,Long parameter list,__init__,232 - 234,/Volumes/BrokeExt/NICHE/lukemelas_EfficientNet-PyTorch/efficientnet_pytorch/utils.py,"__init__ has 7 parameters, exceeding the max of 5."
