Package,Module,Class,Function,LOC,CC,PC
astooke_rlpyt.examples,atari_dqn_async_cpu,,build_and_train,43,1,2
astooke_rlpyt.examples,atari_dqn_async_gpu,,build_and_train,45,1,2
astooke_rlpyt.examples,atari_dqn_async_serial,,build_and_train,44,1,2
astooke_rlpyt.examples,example_1,,build_and_train,28,1,3
astooke_rlpyt.examples,example_2,,build_and_train,27,1,3
astooke_rlpyt.examples,example_3,,build_and_train,40,5,5
astooke_rlpyt.examples,example_4,,build_and_train,28,1,5
astooke_rlpyt.examples,example_5,,build_and_train,33,1,4
astooke_rlpyt.examples,example_6a,,build_and_train,34,1,3
astooke_rlpyt.examples,example_7,,build_and_train,34,1,2
astooke_rlpyt.rlpyt.agents,base,BaseAgent,__init__,14,2,3
astooke_rlpyt.rlpyt.agents,base,BaseAgent,__call__,2,1,3
astooke_rlpyt.rlpyt.agents,base,BaseAgent,initialize,15,3,2
astooke_rlpyt.rlpyt.agents,base,BaseAgent,make_env_to_model_kwargs,2,1,1
astooke_rlpyt.rlpyt.agents,base,BaseAgent,to_device,11,3,1
astooke_rlpyt.rlpyt.agents,base,BaseAgent,data_parallel,11,1,0
astooke_rlpyt.rlpyt.agents,base,BaseAgent,async_cpu,10,3,1
astooke_rlpyt.rlpyt.agents,base,BaseAgent,collector_initialize,2,1,2
astooke_rlpyt.rlpyt.agents,base,BaseAgent,step,2,1,3
astooke_rlpyt.rlpyt.agents,base,BaseAgent,reset,2,1,0
astooke_rlpyt.rlpyt.agents,base,BaseAgent,reset_one,2,1,1
astooke_rlpyt.rlpyt.agents,base,BaseAgent,parameters,2,1,0
astooke_rlpyt.rlpyt.agents,base,BaseAgent,state_dict,2,1,0
astooke_rlpyt.rlpyt.agents,base,BaseAgent,load_state_dict,2,1,1
astooke_rlpyt.rlpyt.agents,base,BaseAgent,train_mode,3,1,1
astooke_rlpyt.rlpyt.agents,base,BaseAgent,sample_mode,3,1,1
astooke_rlpyt.rlpyt.agents,base,BaseAgent,eval_mode,3,1,1
