Package,Module,Class,Function,LOC,CC,PC
apache_submarine.dev-support.cicd,merge_submarine_pr,,get_json,6,2,1
apache_submarine.dev-support.cicd,merge_submarine_pr,,fail,4,1,1
apache_submarine.dev-support.cicd,merge_submarine_pr,,run_cmd,6,1,1
apache_submarine.dev-support.cicd,merge_submarine_pr,,continue_maybe,4,2,1
apache_submarine.dev-support.cicd,merge_submarine_pr,,clean_up,7,2,0
apache_submarine.dev-support.cicd,merge_submarine_pr,,merge_pr,64,6,2
apache_submarine.dev-support.cicd,merge_submarine_pr,,cherry_pick,25,4,3
apache_submarine.dev-support.cicd,merge_submarine_pr,,fix_version_from_branch,6,1,2
apache_submarine.dev-support.cicd,merge_submarine_pr,,resolve_jira_issue,51,10,3
apache_submarine.dev-support.cicd,merge_submarine_pr,,resolve_jira_issues,6,3,3
apache_submarine.dev-support.database,init-database,,commit,13,3,1
apache_submarine.dev-support.database,init-database,,commit_from_file,5,3,1
apache_submarine.dev-support.examples.mnist-pytorch.DDP,mnist_distributed,Net,__init__,6,1,0
apache_submarine.dev-support.examples.mnist-pytorch.DDP,mnist_distributed,Net,forward,9,1,1
apache_submarine.dev-support.examples.mnist-pytorch.DDP,mnist_distributed,,train,22,3,7
apache_submarine.dev-support.examples.mnist-pytorch.DDP,mnist_distributed,,test,15,2,6
apache_submarine.dev-support.examples.mnist-pytorch.DDP,mnist_distributed,,should_distribute,2,2,0
apache_submarine.dev-support.examples.mnist-pytorch.DDP,mnist_distributed,,is_distributed,2,2,0
apache_submarine.dev-support.examples.mnist-tensorflow.MirroredStrategy,mnist_keras_distributed,PrintLR,on_epoch_end,4,1,2
apache_submarine.dev-support.examples.mnist-tensorflow.MirroredStrategy,mnist_keras_distributed,,scale,4,1,2
apache_submarine.dev-support.examples.mnist-tensorflow.MirroredStrategy,mnist_keras_distributed,,decay,7,2,1
apache_submarine.dev-support.examples.mnist-tensorflow.MultiWorkerMirroredStrategy,mnist_keras_distributed,,make_datasets_unbatched,12,0,0
apache_submarine.dev-support.examples.mnist-tensorflow.MultiWorkerMirroredStrategy,mnist_keras_distributed,,build_and_compile_cnn_model,16,1,0
apache_submarine.dev-support.examples.mnist-tensorflow.ParameterServerStrategy,mnist_keras_distributed,,dataset_fn,10,1,1
apache_submarine.dev-support.examples.nn-pytorch,model,LinearNNModel,__init__,3,1,0
apache_submarine.dev-support.examples.nn-pytorch,model,LinearNNModel,forward,3,1,1
apache_submarine.dev-support.examples.quickstart,serve_predictions,,show_image,6,1,1
apache_submarine.dev-support.examples.quickstart,serve_predictions,,rest_request_ambassador,46,1,3
apache_submarine.dev-support.examples.quickstart,serve_predictions,,scale,4,1,2
apache_submarine.dev-support.examples.quickstart,train,,make_datasets_unbatched,10,1,0
apache_submarine.dev-support.examples.quickstart,train,,build_and_compile_cnn_model,13,1,0
apache_submarine.dev-support.examples.quickstart,train,,main,21,1,0
apache_submarine.dev-support.mini-submarine.spark-script,pyspark-yarn,,mod,2,1,1
apache_submarine.dev-support.mini-submarine.submarine,image_classification,DummyIter,__init__,11,1,3
apache_submarine.dev-support.mini-submarine.submarine,image_classification,DummyIter,next,7,2,0
apache_submarine.dev-support.mini-submarine.submarine,image_classification,ImagePairIter,__init__,14,1,7
apache_submarine.dev-support.mini-submarine.submarine,image_classification,ImagePairIter,next,28,6,0
apache_submarine.dev-support.mini-submarine.submarine,image_classification,ImagePairIter,reset,3,1,0
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,get_cifar10_iterator,23,1,5
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,get_imagenet_transforms,14,-1,2
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,get_imagenet_iterator,19,2,5
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,get_caltech101_data,17,4,0
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,get_caltech101_iterator,15,0,3
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,dummy_iterator,2,1,2
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,get_model,16,6,3
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,get_data_iters,27,7,3
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,test,13,2,2
apache_submarine.dev-support.mini-submarine.submarine,image_classification,,update_learning_rate,4,1,5
