Package,Module,Class,Smell,Function/Method,Line no,File,Details
nyu-mll_jiant.jiant.tasks.lib,mlm_premasked,MLMPremaskedTask,Long statement,_create_examples,90,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlm_premasked.py,A line with 147 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mlm_pretokenized,MLMPretokenizedTask,Long statement,_create_examples,90,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlm_pretokenized.py,A line with 167 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mlm_simple,MLMSimpleTask,Magic number,__init__,44,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlm_simple.py,Magic number 0.15 used in __init__.
nyu-mll_jiant.jiant.tasks.lib,mlqa,MlqaTask,Long parameter list,__init__,33 - 53,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,"__init__ has 8 parameters, exceeding the max of 5."
nyu-mll_jiant.jiant.tasks.lib,mlqa,MlqaTask,Long statement,__init__,44,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,A line with 212 chars in __init__ exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mlqa,,Long statement,,71,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,A line with 121 chars in mlqa exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mlqa,,Magic number,f1_score,152,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,Magic number 2 used in f1_score.
nyu-mll_jiant.jiant.tasks.lib,mlqa,,Magic number,evaluate,185,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,Magic number 100.0 used in evaluate.
nyu-mll_jiant.jiant.tasks.lib,mlqa,,Magic number,evaluate,186,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,Magic number 100.0 used in evaluate.
nyu-mll_jiant.jiant.tasks.lib,mlqa,MlqaTask,Magic number,__init__,40,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,Magic number 20 used in __init__.
nyu-mll_jiant.jiant.tasks.lib,mlqa,MlqaTask,Magic number,__init__,41,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,Magic number 30 used in __init__.
nyu-mll_jiant.jiant.tasks.lib,mnli,Example,Long statement,tokenize,27,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mnli.py,A line with 172 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mnli,TokenizedExample,Long statement,featurize,43,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mnli.py,A line with 199 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mnli,MnliTask,Long statement,_create_examples,97,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mnli.py,A line with 182 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mrpc,Example,Long statement,tokenize,27,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrpc.py,A line with 162 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mrpc,TokenizedExample,Long statement,featurize,43,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrpc.py,A line with 194 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mrpc,MrpcTask,Long statement,_create_examples,96,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrpc.py,A line with 172 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mrqa_natural_questions,MrqaNaturalQuestionsTask,Complex method,read_examples,38 - 94,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrqa_natural_questions.py,"Method 'read_examples' has a cyclomatic complexity of 8, exceeding the max of 6."
nyu-mll_jiant.jiant.tasks.lib,mrqa_natural_questions,MrqaNaturalQuestionsTask,Long method,read_examples,38 - 94,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrqa_natural_questions.py,Method 'read_examples' is too long (54 lines).
nyu-mll_jiant.jiant.tasks.lib,mrqa_natural_questions,MrqaNaturalQuestionsTask,Long statement,read_examples,60,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrqa_natural_questions.py,A line with 221 chars in read_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mrqa_natural_questions,MrqaNaturalQuestionsTask,Long statement,read_examples,82,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrqa_natural_questions.py,A line with 209 chars in read_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,multirc,TokenizedExample,Long method,featurize,55 - 106,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,Method 'featurize' is too long (51 lines).
nyu-mll_jiant.jiant.tasks.lib,multirc,Example,Long statement,tokenize,36,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,A line with 245 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,multirc,TokenizedExample,Long statement,featurize,66,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,A line with 167 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,multirc,TokenizedExample,Long statement,featurize,75,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,A line with 444 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,multirc,TokenizedExample,Long statement,featurize,93,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,A line with 203 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,multirc,TokenizedExample,Long statement,featurize,99,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,A line with 253 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,multirc,MultiRCTask,Long statement,_create_examples,165,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,A line with 251 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,multirc,TokenizedExample,Magic number,featurize,60,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,Magic number 4 used in featurize.
nyu-mll_jiant.jiant.tasks.lib,multirc,TokenizedExample,Magic number,featurize,64,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/multirc.py,Magic number 3 used in featurize.
nyu-mll_jiant.jiant.tasks.lib,mutual,MutualTask,Long statement,_create_examples,53,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mutual.py,A line with 145 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,mutual_plus,MutualPlusTask,Long statement,_create_examples,53,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mutual_plus.py,A line with 145 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,newsqa,NewsQATask,Long statement,read_examples,41,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/newsqa.py,A line with 288 chars in read_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,panx,,Long identifier,,23,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,Identifier'ARBITRARY_OVERLY_LONG_WORD_CONSTRAINT' exceeds the maximum length of 30 characters.
nyu-mll_jiant.jiant.tasks.lib,panx,TokenizedExample,Long method,featurize,65 - 113,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,Method 'featurize' is too long (46 lines).
nyu-mll_jiant.jiant.tasks.lib,panx,TokenizedExample,Long statement,featurize,66,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,A line with 131 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,panx,TokenizedExample,Long statement,featurize,71,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,A line with 203 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,panx,TokenizedExample,Long statement,featurize,106,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,A line with 274 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,panx,TokenizedExample,Magic number,featurize,82,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,Magic number 3 used in featurize.
nyu-mll_jiant.jiant.tasks.lib,panx,TokenizedExample,Magic number,featurize,86,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,Magic number 2 used in featurize.
nyu-mll_jiant.jiant.tasks.lib,panx,PanxTask,Magic number,_create_examples,177,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/panx.py,Magic number 2 used in _create_examples.
nyu-mll_jiant.jiant.tasks.lib,pawsx,Example,Long statement,tokenize,26,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/pawsx.py,A line with 163 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,pawsx,TokenizedExample,Long statement,featurize,42,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/pawsx.py,A line with 194 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,piqa,PiqaTask,Long statement,get_train_examples,41,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/piqa.py,A line with 158 chars in get_train_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,piqa,PiqaTask,Long statement,get_val_examples,50,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/piqa.py,A line with 152 chars in get_val_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,piqa,PiqaTask,Long statement,get_test_examples,59,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/piqa.py,A line with 122 chars in get_test_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,piqa,PiqaTask,Long statement,_create_examples,69,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/piqa.py,A line with 192 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qamr,QAMRTask,Long method,_create_examples,18 - 69,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qamr.py,Method '_create_examples' is too long (49 lines).
nyu-mll_jiant.jiant.tasks.lib,qamr,QAMRTask,Long statement,_create_examples,22,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qamr.py,A line with 175 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qamr,QAMRTask,Long statement,_create_examples,59,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qamr.py,A line with 179 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qasrl,QASRLTask,Complex method,_create_examples,19 - 86,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qasrl.py,"Method '_create_examples' has a cyclomatic complexity of 7, exceeding the max of 6."
nyu-mll_jiant.jiant.tasks.lib,qasrl,QASRLTask,Long method,_create_examples,19 - 86,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qasrl.py,Method '_create_examples' is too long (64 lines).
