Package,Module,Smell,Class/Module,Line no,File,Details
nyu-mll_jiant.jiant.proj.main.modeling,heads,Broken hierarchy,MeanPoolerHead,303,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/heads.py,Class 'MeanPoolerHead' and its superclass 'AbstractPoolerHead' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.proj.main.modeling,heads,Broken hierarchy,FirstPoolerHead,318,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/heads.py,Class 'FirstPoolerHead' and its superclass 'AbstractPoolerHead' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.proj.main.modeling,heads,Wide hierarchy,BaseHead,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/heads.py,Class 'BaseHead' has a wide hierarchy with 6 direct subclasses.
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantBertModel,225,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantBertModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantRobertaModel,268,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantRobertaModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantDebertaV2Model,308,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantDebertaV2Model' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantXLMRobertaModel,363,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantXLMRobertaModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantXLMModel,403,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantXLMModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantAlbertModel,433,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantAlbertModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantElectraModel,468,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantElectraModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantBartModel,503,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantBartModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Multifaceted abstraction,JiantMBartModel,558,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantMBartModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantBertModel,225,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,Class 'JiantBertModel' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec.
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantRobertaModel,268,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,Class 'JiantRobertaModel' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec.
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantDebertaV2Model,308,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,Class 'JiantDebertaV2Model' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec.
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantXLMRobertaModel,363,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,Class 'JiantXLMRobertaModel' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec.
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantXLMModel,403,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,Class 'JiantXLMModel' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec.
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantAlbertModel,433,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,Class 'JiantAlbertModel' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec.
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantElectraModel,468,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantElectraModel' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec, normalize_tokenizations, get_mlm_weights_dict."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Rebellious hierarchy,JiantBartModel,503,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,"Class 'JiantBartModel' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_feat_spec, get_mlm_weights_dict."
nyu-mll_jiant.jiant.proj.main.modeling,primary,Wide hierarchy,JiantTransformersModel,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/primary.py,Class 'JiantTransformersModel' has a wide hierarchy with 8 direct subclasses.
nyu-mll_jiant.jiant.proj.main.modeling,taskmodels,Wide hierarchy,Taskmodel,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/modeling/taskmodels.py,Class 'Taskmodel' has a wide hierarchy with 10 direct subclasses.
nyu-mll_jiant.jiant.proj.main.scripts,configurator,Multifaceted abstraction,configurator,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/proj/main/scripts/configurator.py,"Class 'configurator' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.scripts.benchmarks.xtreme,xtreme_runconfig_writer,Broken modularization,RunConfiguration,36,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/scripts/benchmarks/xtreme/xtreme_runconfig_writer.py,Class 'RunConfiguration' contains only data members without any method implementations.
nyu-mll_jiant.jiant.scripts.benchmarks.xtreme,xtreme_submission,Broken modularization,RunConfiguration,22,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/scripts/benchmarks/xtreme/xtreme_submission.py,Class 'RunConfiguration' contains only data members without any method implementations.
nyu-mll_jiant.jiant.scripts.download_data,constants,Broken modularization,constants,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/scripts/download_data/constants.py,Module 'constants' contains only data members without any method implementations.
nyu-mll_jiant.jiant.scripts.download_data.dl_datasets,files_tasks,Insufficient modularization,files_tasks,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/scripts/download_data/dl_datasets/files_tasks.py,"Module 'files_tasks' is insufficiently modularized with NOPM: 21, WMC: 121, NOM: 21."
nyu-mll_jiant.jiant.shared,caching,Multifaceted abstraction,DataCache,126,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/shared/caching.py,"Class 'DataCache' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.shared,model_resolution,Multifaceted abstraction,model_resolution,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/shared/model_resolution.py,"Class 'model_resolution' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.shared,runner,Multifaceted abstraction,runner,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/shared/runner.py,"Class 'runner' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks,core,Broken hierarchy,BatchMixin,42,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BatchMixin' and its superclass 'ExtendedDataClassMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks,core,Broken hierarchy,BaseExample,68,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseExample' and its superclass 'ExtendedDataClassMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks,core,Broken hierarchy,BaseTokenizedExample,73,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseTokenizedExample' and its superclass 'ExtendedDataClassMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks,core,Broken hierarchy,BaseDataRow,78,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseDataRow' and its superclass 'ExtendedDataClassMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks,core,Broken hierarchy,BaseBatch,82,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseBatch' and its superclass 'BatchMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks,core,Broken hierarchy,BaseBatch,82,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseBatch' and its superclass 'ExtendedDataClassMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks,core,Broken modularization,TaskTypes,92,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'TaskTypes' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks,core,Multifaceted abstraction,core,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,"Class 'core' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks,core,Wide hierarchy,BatchMixin,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BatchMixin' has a wide hierarchy with 39 direct subclasses.
nyu-mll_jiant.jiant.tasks,core,Wide hierarchy,BaseExample,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseExample' has a wide hierarchy with 39 direct subclasses.
nyu-mll_jiant.jiant.tasks,core,Wide hierarchy,BaseTokenizedExample,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseTokenizedExample' has a wide hierarchy with 36 direct subclasses.
nyu-mll_jiant.jiant.tasks,core,Wide hierarchy,BaseDataRow,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'BaseDataRow' has a wide hierarchy with 37 direct subclasses.
nyu-mll_jiant.jiant.tasks,core,Wide hierarchy,Task,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'Task' has a wide hierarchy with 38 direct subclasses.
nyu-mll_jiant.jiant.tasks,core,Wide hierarchy,SuperGlueMixin,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'SuperGlueMixin' has a wide hierarchy with 8 direct subclasses.
nyu-mll_jiant.jiant.tasks,core,Wide hierarchy,GlueMixin,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/core.py,Class 'GlueMixin' has a wide hierarchy with 9 direct subclasses.
nyu-mll_jiant.jiant.tasks,utils,Multifaceted abstraction,InclusiveSpan,6,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/utils.py,"Class 'InclusiveSpan' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks,utils,Multifaceted abstraction,ExclusiveSpan,20,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/utils.py,"Class 'ExclusiveSpan' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Broken hierarchy,Metrics,36,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,Class 'Metrics' and its superclass 'ExtendedDataClassMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.evaluate,core,Insufficient modularization,core,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Module 'core' is insufficiently modularized with NOPM: 13, WMC: 158, NOM: 13."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,BaseAccumulator,45,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'BaseAccumulator' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,BaseEvaluationScheme,56,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'BaseEvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,MultiLabelAccAndF1EvaluationScheme,318,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'MultiLabelAccAndF1EvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,PearsonAndSpearmanEvaluationScheme,369,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'PearsonAndSpearmanEvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,MultipleChoiceAccuracyEvaluationScheme,389,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'MultipleChoiceAccuracyEvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,SQuADEvaluationScheme,728,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'SQuADEvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,XlingQAEvaluationScheme,769,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'XlingQAEvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,MLMEvaluationScheme,851,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'MLMEvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Multifaceted abstraction,MLMPremaskedEvaluationScheme,876,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,"Class 'MLMPremaskedEvaluationScheme' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.evaluate,core,Wide hierarchy,BaseAccumulator,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,Class 'BaseAccumulator' has a wide hierarchy with 6 direct subclasses.
nyu-mll_jiant.jiant.tasks.evaluate,core,Wide hierarchy,BaseEvaluationScheme,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,Class 'BaseEvaluationScheme' has a wide hierarchy with 11 direct subclasses.
nyu-mll_jiant.jiant.tasks.evaluate,core,Wide hierarchy,BaseLogitsEvaluationScheme,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/evaluate/core.py,Class 'BaseLogitsEvaluationScheme' has a wide hierarchy with 8 direct subclasses.
nyu-mll_jiant.jiant.tasks.lib,cola,Broken hierarchy,ColaTask,69,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/cola.py,Class 'ColaTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,mlqa,Multifaceted abstraction,MlqaTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mlqa.py,"Class 'MlqaTask' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.lib,mnli,Broken hierarchy,MnliTask,73,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mnli.py,Class 'MnliTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,mrpc,Broken hierarchy,MrpcTask,73,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/mrpc.py,Class 'MrpcTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,qnli,Broken hierarchy,QnliTask,73,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qnli.py,Class 'QnliTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,qqp,Broken hierarchy,QqpTask,73,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qqp.py,Class 'QqpTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,record,Broken modularization,DataRow,69,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/record.py,Class 'DataRow' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib,rte,Broken hierarchy,RteTask,74,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/rte.py,Class 'RteTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,sst,Broken hierarchy,SstTask,69,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/sst.py,Class 'SstTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,wnli,Broken hierarchy,WnliTask,73,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/wnli.py,Class 'WnliTask' and its superclass 'GlueMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib,xquad,Multifaceted abstraction,XquadTask,22,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/xquad.py,"Class 'XquadTask' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.lib.senteval,bigram_shift,Broken modularization,SentEvalBigramShiftTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/bigram_shift.py,Class 'SentEvalBigramShiftTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,coordination_inversion,Broken modularization,SentEvalCoordinationInversionTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/coordination_inversion.py,Class 'SentEvalCoordinationInversionTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,obj_number,Broken modularization,SentEvalObjNumberTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/obj_number.py,Class 'SentEvalObjNumberTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,odd_man_out,Broken modularization,SentEvalOddManOutTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/odd_man_out.py,Class 'SentEvalOddManOutTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,past_present,Broken modularization,SentEvalPastPresentTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/past_present.py,Class 'SentEvalPastPresentTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,sentence_length,Broken modularization,SentEvalSentenceLengthTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/sentence_length.py,Class 'SentEvalSentenceLengthTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,subj_number,Broken modularization,SentEvalSubjNumberTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/subj_number.py,Class 'SentEvalSubjNumberTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,top_constituents,Broken modularization,SentEvalTopConstituentsTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/top_constituents.py,Class 'SentEvalTopConstituentsTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,tree_depth,Broken modularization,SentEvalTreeDepthTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/tree_depth.py,Class 'SentEvalTreeDepthTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.senteval,word_content,Broken modularization,SentEvalWordContentTask,28,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/senteval/word_content.py,Class 'SentEvalWordContentTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.templates,mlm,Broken hierarchy,MaskedBatch,111,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/templates/mlm.py,Class 'MaskedBatch' and its superclass 'BatchMixin' may not share a proper 'IS-A' relationship.
nyu-mll_jiant.jiant.tasks.lib.templates,shared,Multifaceted abstraction,Span,10,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/templates/shared.py,"Class 'Span' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.tasks.lib.templates,span_prediction,Broken modularization,AbstractSpanPredictionTask,175,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/templates/span_prediction.py,Class 'AbstractSpanPredictionTask' contains only data members without any method implementations.
nyu-mll_jiant.jiant.tasks.lib.templates.squad_style,core,Broken hierarchy,PartialDataRow,476,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/templates/squad_style/core.py,Class 'PartialDataRow' and its superclass 'ExtendedDataClassMixin' may not share a proper 'IS-A' relationship.
