Package,Module,Class,Smell,Function/Method,Line no,File,Details
KevinMusgrave_powerful-benchmarker,print_progress,,Long identifier,update_validator_progress_dicts,29,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/print_progress.py,Identifier'update_validator_progress_dicts' exceeds the maximum length of 30 characters.
KevinMusgrave_powerful-benchmarker,print_progress,,Magic number,update_validator_progress_dicts,35,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/print_progress.py,Magic number 100 used in update_validator_progress_dicts.
KevinMusgrave_powerful-benchmarker,upload_logs,,Long statement,main,14,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/upload_logs.py,A line with 147 chars in main exceeds the maximum length of 120 characters.
KevinMusgrave_powerful-benchmarker.latex,best_accuracy_per_adapter,,Long identifier,reshape_into_best_accuracy_table,13,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/best_accuracy_per_adapter.py,Identifier'reshape_into_best_accuracy_table' exceeds the maximum length of 30 characters.
KevinMusgrave_powerful-benchmarker.latex,best_accuracy_per_adapter,,Long statement,best_accuracy_per_adapter,38,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/best_accuracy_per_adapter.py,A line with 262 chars in best_accuracy_per_adapter exceeds the maximum length of 120 characters.
KevinMusgrave_powerful-benchmarker.latex,best_accuracy_per_adapter,,Long statement,best_accuracy_per_adapter,43,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/best_accuracy_per_adapter.py,A line with 251 chars in best_accuracy_per_adapter exceeds the maximum length of 120 characters.
KevinMusgrave_powerful-benchmarker.latex,best_validator_per_adapter_task,,Long identifier,best_validator_per_adapter_task,41,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/best_validator_per_adapter_task.py,Identifier'best_validator_per_adapter_task' exceeds the maximum length of 30 characters.
KevinMusgrave_powerful-benchmarker.latex,best_validator_per_adapter_task,,Long statement,get_best_validators,19,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/best_validator_per_adapter_task.py,A line with 274 chars in get_best_validators exceeds the maximum length of 120 characters.
KevinMusgrave_powerful-benchmarker.latex,best_validator_per_adapter_task,,Long statement,best_validator_per_adapter_task,51,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/best_validator_per_adapter_task.py,A line with 134 chars in best_validator_per_adapter_task exceeds the maximum length of 120 characters.
KevinMusgrave_powerful-benchmarker.latex,color_map_tags,,Complex method,create_color_map_tags,41 - 83,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/color_map_tags.py,"Method 'create_color_map_tags' has a cyclomatic complexity of 7, exceeding the max of 6."
KevinMusgrave_powerful-benchmarker.latex,color_map_tags,,Long parameter list,create_color_map_tags,41 - 83,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/color_map_tags.py,"create_color_map_tags has 7 parameters, exceeding the max of 5."
KevinMusgrave_powerful-benchmarker.latex,color_map_tags,,Magic number,create_color_map_tags,48,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/color_map_tags.py,Magic number 11 used in create_color_map_tags.
KevinMusgrave_powerful-benchmarker.latex,color_map_tags,,Magic number,create_color_map_tags,71,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/color_map_tags.py,Magic number 10 used in create_color_map_tags.
KevinMusgrave_powerful-benchmarker.latex,color_map_tags,,Magic number,create_color_map_tags,71,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/color_map_tags.py,Magic number 10 used in create_color_map_tags.
KevinMusgrave_powerful-benchmarker.latex,correlation,,Long Lambda Function,filter_and_process_validator_args,15,/Volumes/BrokeExt/NICHE/KevinMusgrave_powerful-benchmarker/latex/correlation.py,A Lambda with 90 chars in filter_and_process_validator_args exceeds the maximum length of 80 characters.
