Package,Module,Class,Smell,Function/Method,Line no,File,Details
NeuromorphicProcessorProject_snn_toolbox,setup,,Long statement,,15,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/setup.py,A line with 917 chars in setup exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.docs.source,conf,,Long statement,,34,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/docs/source/conf.py,A line with 242 chars in conf exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.docs.source,conf,,Long statement,,289,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/docs/source/conf.py,A line with 152 chars in conf exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.examples,mnist_keras_INI,,Long statement,,1,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/examples/mnist_keras_INI.py,A line with 362 chars in mnist_keras_INI exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.examples,mnist_keras_brian2,,Long statement,,1,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/examples/mnist_keras_brian2.py,A line with 365 chars in mnist_keras_brian2 exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.examples,mnist_keras_loihi,,Long statement,,1,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/examples/mnist_keras_loihi.py,A line with 372 chars in mnist_keras_loihi exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.examples,mnist_keras_nest,,Long statement,,1,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/examples/mnist_keras_nest.py,A line with 368 chars in mnist_keras_nest exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.examples,mnist_keras_spiNNaker,,Long statement,,1,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/examples/mnist_keras_spiNNaker.py,A line with 357 chars in mnist_keras_spiNNaker exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.examples,mnist_keras_spiNNaker_sparse,,Long statement,,1,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/examples/mnist_keras_spiNNaker_sparse.py,A line with 357 chars in mnist_keras_spiNNaker_sparse exceeds the maximum length of 120 characters.
NeuromorphicProcessorProject_snn_toolbox.examples,mnist_keras_spiNNaker_sparse,,Long statement,,78,/Volumes/BrokeExt/NICHE/NeuromorphicProcessorProject_snn_toolbox/examples/mnist_keras_spiNNaker_sparse.py,A line with 171 chars in mnist_keras_spiNNaker_sparse exceeds the maximum length of 120 characters.
