Package,Module,Class,Smell,Function/Method,Line no,File,Details
tensorflow_tcav,setup,,Long statement,,22,/Volumes/BrokeExt/NICHE/tensorflow_tcav/setup.py,A line with 459 chars in setup exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,__init__,,Long statement,,1,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/__init__.py,A line with 569 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,ActivationGeneratorBase,Complex method,process_and_load_activations,64 - 90,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,"Method 'process_and_load_activations' has a cyclomatic complexity of 9, exceeding the max of 6."
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Complex method,load_images_from_files,160 - 208,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,"Method 'load_images_from_files' has a cyclomatic complexity of 8, exceeding the max of 6."
tensorflow_tcav.tcav,activation_generator,DiscreteActivationGeneratorBase,Long identifier,,214,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Identifier'DiscreteActivationGeneratorBase' exceeds the maximum length of 30 characters.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Long parameter list,load_images_from_files,160 - 208,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,"load_images_from_files has 6 parameters, exceeding the max of 5."
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Long statement,__init__,102,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 180 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Long statement,load_image_from_file,123,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 321 chars in load_image_from_file exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Long statement,load_image_from_file,142,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 132 chars in load_image_from_file exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Long statement,load_images_from_files,167,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 421 chars in load_images_from_files exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,DiscreteActivationGeneratorBase,Long statement,get_examples_for_concept,223,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 446 chars in get_examples_for_concept exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,DiscreteActivationGeneratorBase,Long statement,load_data,242,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 374 chars in load_data exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,DiscreteActivationGeneratorBase,Long statement,transform_data,257,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 475 chars in transform_data exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,,Long statement,,1,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,A line with 567 chars in activation_generator exceeds the maximum length of 120 characters.
tensorflow_tcav.tcav,activation_generator,ActivationGeneratorBase,Magic number,__init__,44,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Magic number 500 used in __init__.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Magic number,__init__,100,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Magic number 10 used in __init__.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Magic number,load_image_from_file,149,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Magic number 255.0 used in load_image_from_file.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Magic number,load_image_from_file,150,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Magic number 3 used in load_image_from_file.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Magic number,load_image_from_file,150,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Magic number 3 used in load_image_from_file.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Magic number,load_image_from_file,150,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Magic number 2 used in load_image_from_file.
tensorflow_tcav.tcav,activation_generator,ImageActivationGenerator,Magic number,load_images_from_files,162,/Volumes/BrokeExt/NICHE/tensorflow_tcav/tcav/activation_generator.py,Magic number 500 used in load_images_from_files.
