Package,Module,Class,Function,LOC,CC,PC
deepset-ai_FARM,run_all_experiments,,main,15,3,0
deepset-ai_FARM,setup,,parse_requirements,10,2,1
deepset-ai_FARM,setup,,get_dependency_links,11,3,1
deepset-ai_FARM,setup,,versionfromfile,9,2,0
deepset-ai_FARM.docs,conf,,skip,4,1,6
deepset-ai_FARM.docs,conf,,setup,2,1,1
deepset-ai_FARM.examples,conversion_huggingface_models,,convert_from_transformers,10,1,0
deepset-ai_FARM.examples,conversion_huggingface_models,,convert_to_transformers,15,1,0
deepset-ai_FARM.examples,conversion_huggingface_models_classification,,convert_from_transformers,9,1,0
deepset-ai_FARM.examples,conversion_huggingface_models_classification,,convert_to_transformers,13,1,0
deepset-ai_FARM.examples,doc_classification,,doc_classifcation,72,1,0
deepset-ai_FARM.examples,doc_classification_cola,,doc_classification_cola,67,1,0
deepset-ai_FARM.examples,doc_classification_crossvalidation,,doc_classification_crossvalidation,189,7,0
deepset-ai_FARM.examples,doc_classification_custom_optimizer,,doc_classifcation,72,1,0
deepset-ai_FARM.examples,doc_classification_fasttext_LM,,doc_classifcation,69,1,0
deepset-ai_FARM.examples,doc_classification_holdout,,doc_classification_holdout,191,7,0
deepset-ai_FARM.examples,doc_classification_multilabel,,doc_classification_multilabel,70,1,0
deepset-ai_FARM.examples,doc_classification_multilabel_roberta,,doc_classification_multilabel_roberta,71,1,0
deepset-ai_FARM.examples,doc_classification_with_earlystopping,,doc_classification_with_earlystopping,90,1,0
deepset-ai_FARM.examples,doc_classification_word_embedding_LM,,doc_classifcation,58,1,0
deepset-ai_FARM.examples,doc_regression,,doc_regression,60,1,0
deepset-ai_FARM.examples,dpr_encoder,,parse_arguments,8,1,0
deepset-ai_FARM.examples,dpr_encoder,,dense_passage_retrieval,91,2,0
deepset-ai_FARM.examples,embeddings_extraction,,embeddings_extraction,14,1,0
deepset-ai_FARM.examples,embeddings_extraction_s3e_pooling,,fit,33,1,6
deepset-ai_FARM.examples,embeddings_extraction_s3e_pooling,,extract_embeddings,13,1,3
deepset-ai_FARM.examples,evaluation,,evaluate_classification,36,1,0
deepset-ai_FARM.examples,evaluation,,evaluate_question_answering,43,1,0
deepset-ai_FARM.examples,lm_finetuning,,lm_finetuning,62,1,0
deepset-ai_FARM.examples,mtl01_tclass_tclass,,loss_round_robin,5,1,3
deepset-ai_FARM.examples,natural_questions,,question_answering,78,1,0
deepset-ai_FARM.examples,ner,,ner,61,1,0
deepset-ai_FARM.examples,onnx_question_answering,,onnx_runtime_example,21,1,0
deepset-ai_FARM.examples,passage_ranking,,text_pair_classification,86,2,0
deepset-ai_FARM.examples,question_answering,,question_answering,81,1,0
deepset-ai_FARM.examples,question_answering_confidence,,question_answering_confidence,69,3,0
deepset-ai_FARM.examples,question_answering_crossvalidation,,question_answering_crossvalidation,136,2,0
deepset-ai_FARM.examples,streaming_inference,,streaming_inference_example,10,2,0
deepset-ai_FARM.examples,streaming_inference,,sample_dicts_generator,14,2,0
deepset-ai_FARM.examples,text_pair_classification,,text_pair_classification,65,1,0
deepset-ai_FARM.examples,train_from_scratch,,parse_arguments,8,1,0
deepset-ai_FARM.examples,train_from_scratch,,train_from_scratch,89,3,0
deepset-ai_FARM.examples,train_from_scratch_with_sagemaker,,parse_arguments,9,1,0
deepset-ai_FARM.examples,train_from_scratch_with_sagemaker,,train_from_scratch,101,5,1
deepset-ai_FARM.examples,wordembedding_inference,,embedding_extraction,35,1,0
deepset-ai_FARM.farm,eval,Evaluator,__init__,7,1,4
deepset-ai_FARM.farm,eval,Evaluator,eval,83,14,3
deepset-ai_FARM.farm,eval,Evaluator,log_results,33,14,6
deepset-ai_FARM.farm,experiment,,load_experiments,4,1,1
deepset-ai_FARM.farm,experiment,,run_experiment,95,4,1
deepset-ai_FARM.farm,experiment,,get_adaptive_model,20,2,7
deepset-ai_FARM.farm,experiment,,validate_args,9,4,1
deepset-ai_FARM.farm,experiment,,save_model,2,1,0
