Package,Module,Class,Smell,Function/Method,Line no,File,Details
deepset-ai_FARM,run_all_experiments,,Long statement,main,21,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/run_all_experiments.py,A line with 461 chars in main exceeds the maximum length of 120 characters.
deepset-ai_FARM,setup,,Long statement,parse_requirements,10,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/setup.py,A line with 280 chars in parse_requirements exceeds the maximum length of 120 characters.
deepset-ai_FARM,setup,,Long statement,parse_requirements,22,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/setup.py,A line with 147 chars in parse_requirements exceeds the maximum length of 120 characters.
deepset-ai_FARM,setup,,Long statement,get_dependency_links,29,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/setup.py,A line with 195 chars in get_dependency_links exceeds the maximum length of 120 characters.
deepset-ai_FARM,setup,,Long statement,,65,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/setup.py,A line with 1180 chars in setup exceeds the maximum length of 120 characters.
deepset-ai_FARM.docs,conf,,Long parameter list,skip,63 - 66,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/docs/conf.py,"skip has 6 parameters, exceeding the max of 5."
deepset-ai_FARM.examples,conversion_huggingface_models,,Long statement,convert_from_transformers,26,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/conversion_huggingface_models.py,A line with 211 chars in convert_from_transformers exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,conversion_huggingface_models,,Long statement,convert_to_transformers,59,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/conversion_huggingface_models.py,A line with 209 chars in convert_to_transformers exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Long method,doc_classifcation,16 - 121,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,Method 'doc_classifcation' is too long (72 lines).
deepset-ai_FARM.examples,doc_classification,,Long statement,doc_classifcation,17,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,A line with 133 chars in doc_classifcation exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Long statement,doc_classifcation,53,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,A line with 246 chars in doc_classifcation exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Long statement,doc_classifcation,74,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,A line with 150 chars in doc_classifcation exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Long statement,doc_classifcation,78,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,A line with 162 chars in doc_classifcation exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Long statement,doc_classifcation,86,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,A line with 182 chars in doc_classifcation exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Long statement,doc_classifcation,95,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,A line with 173 chars in doc_classifcation exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Long statement,doc_classifcation,114,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,A line with 140 chars in doc_classifcation exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification,,Magic number,doc_classifcation,30,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,Magic number 32 used in doc_classifcation.
deepset-ai_FARM.examples,doc_classification,,Magic number,doc_classifcation,31,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,Magic number 100 used in doc_classifcation.
deepset-ai_FARM.examples,doc_classification,,Magic number,doc_classifcation,34,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification.py,Magic number 0.1 used in doc_classifcation.
deepset-ai_FARM.examples,doc_classification_cola,,Long method,doc_classification_cola,16 - 114,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,Method 'doc_classification_cola' is too long (67 lines).
deepset-ai_FARM.examples,doc_classification_cola,,Long statement,doc_classification_cola,17,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,A line with 133 chars in doc_classification_cola exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification_cola,,Long statement,doc_classification_cola,46,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,A line with 238 chars in doc_classification_cola exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification_cola,,Long statement,doc_classification_cola,68,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,A line with 150 chars in doc_classification_cola exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification_cola,,Long statement,doc_classification_cola,72,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,A line with 162 chars in doc_classification_cola exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification_cola,,Long statement,doc_classification_cola,80,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,A line with 165 chars in doc_classification_cola exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification_cola,,Long statement,doc_classification_cola,88,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,A line with 173 chars in doc_classification_cola exceeds the maximum length of 120 characters.
deepset-ai_FARM.examples,doc_classification_cola,,Magic number,doc_classification_cola,30,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,Magic number 5 used in doc_classification_cola.
deepset-ai_FARM.examples,doc_classification_cola,,Magic number,doc_classification_cola,31,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,Magic number 100 used in doc_classification_cola.
deepset-ai_FARM.examples,doc_classification_cola,,Magic number,doc_classification_cola,32,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_cola.py,Magic number 20 used in doc_classification_cola.
deepset-ai_FARM.examples,doc_classification_crossvalidation,,Complex method,doc_classification_crossvalidation,25 - 273,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_crossvalidation.py,"Method 'doc_classification_crossvalidation' has a cyclomatic complexity of 7, exceeding the max of 6."
deepset-ai_FARM.examples,doc_classification_crossvalidation,,Long identifier,doc_classification_crossvalidation,25,/Volumes/BrokeExt/NICHE/deepset-ai_FARM/examples/doc_classification_crossvalidation.py,Identifier'doc_classification_crossvalidation' exceeds the maximum length of 30 characters.
