Package,Module,Class,Function,LOC,CC,PC
baldassarreFe_deep-koalarization.src.koalarization,fusion_layer,FusionLayer,call,6,1,2
baldassarreFe_deep-koalarization.src.koalarization,fusion_layer,FusionLayer,compute_output_shape,5,2,1
baldassarreFe_deep-koalarization.src.koalarization,network_definition,Colorization,__init__,5,1,1
baldassarreFe_deep-koalarization.src.koalarization,network_definition,Colorization,build,5,1,2
baldassarreFe_deep-koalarization.src.koalarization,network_definition,,_build_encoder,12,1,0
baldassarreFe_deep-koalarization.src.koalarization,network_definition,,_build_decoder,12,1,1
baldassarreFe_deep-koalarization.src.koalarization,training_utils,Logger,__init__,2,1,1
baldassarreFe_deep-koalarization.src.koalarization,training_utils,Logger,write,3,1,1
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,loss_with_metrics,4,1,3
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,training_pipeline,18,1,4
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,evaluation_pipeline,16,1,3
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,metrics_system,3,1,2
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,checkpointing_system,5,1,1
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,plot_evaluation,29,3,3
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,l_to_rgb,5,1,1
baldassarreFe_deep-koalarization.src.koalarization,training_utils,,lab_to_rgb,7,1,2
baldassarreFe_deep-koalarization.src.koalarization.dataset,download,ImagenetDownloader,__init__,22,3,2
baldassarreFe_deep-koalarization.src.koalarization.dataset,download,ImagenetDownloader,download_images,8,1,2
baldassarreFe_deep-koalarization.src.koalarization.dataset,download,ImagenetDownloader,_download_img,16,3,1
baldassarreFe_deep-koalarization.src.koalarization.dataset,download,ImagenetDownloader,_image_urls_generator,18,7,0
baldassarreFe_deep-koalarization.src.koalarization.dataset,download,ImagenetDownloader,_encode_image_name,6,1,1
baldassarreFe_deep-koalarization.src.koalarization.dataset,download,,_parse_args,34,1,0
baldassarreFe_deep-koalarization.src.koalarization.dataset,lab_batch,LabImagenetBatcher,__init__,14,2,4
baldassarreFe_deep-koalarization.src.koalarization.dataset,lab_batch,LabImagenetBatcher,batch_all,6,1,1
baldassarreFe_deep-koalarization.src.koalarization.dataset,lab_batch,LabImagenetBatcher,_initialize_session,7,1,1
baldassarreFe_deep-koalarization.src.koalarization.dataset,lab_batch,LabImagenetBatcher,_create_operations,13,1,1
baldassarreFe_deep-koalarization.src.koalarization.dataset,lab_batch,LabImagenetBatcher,_run_session,22,3,3
baldassarreFe_deep-koalarization.src.koalarization.dataset,lab_batch,LabImagenetBatcher,_write_record,13,3,3
baldassarreFe_deep-koalarization.src.koalarization.dataset,lab_batch,,_parse_args,39,1,0
baldassarreFe_deep-koalarization.src.koalarization.dataset,resize,ImagenetResizer,__init__,8,2,2
baldassarreFe_deep-koalarization.src.koalarization.dataset,resize,ImagenetResizer,resize_img,19,2,2
baldassarreFe_deep-koalarization.src.koalarization.dataset,resize,ImagenetResizer,resize_all,6,4,1
baldassarreFe_deep-koalarization.src.koalarization.dataset,resize,,_parse_args,28,1,0
baldassarreFe_deep-koalarization.src.koalarization.dataset,shared,,maybe_create_folder,2,1,1
baldassarreFe_deep-koalarization.src.koalarization.dataset,shared,,progressive_filename_generator,3,2,1
baldassarreFe_deep-koalarization.src.koalarization.dataset.embedding,inception_resnet_v2,,block35,26,2,5
baldassarreFe_deep-koalarization.src.koalarization.dataset.embedding,inception_resnet_v2,,block17,27,2,5
baldassarreFe_deep-koalarization.src.koalarization.dataset.embedding,inception_resnet_v2,,block8,27,2,5
baldassarreFe_deep-koalarization.src.koalarization.dataset.embedding,inception_resnet_v2,,inception_resnet_v2,200,1,6
baldassarreFe_deep-koalarization.src.koalarization.dataset.embedding,inception_resnet_v2,,inception_resnet_v2_arg_scope,19,1,3
baldassarreFe_deep-koalarization.src.koalarization.dataset.embedding,inception_utils,,maybe_download_inception,20,4,1
baldassarreFe_deep-koalarization.src.koalarization.dataset.embedding,inception_utils,,prepare_image_for_inception,6,1,1
