Package,Module,Class,Smell,Function/Method,Line no,File,Details
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,colifilt,160,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in colifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,colifilt,161,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in colifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,colifilt,162,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in colifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,201,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,202,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,208,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,213,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,203,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,204,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,205,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,rowifilt,206,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in rowifilt.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,256,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,256,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,256,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,256,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,257,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,257,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,257,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,q2c,257,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in q2c.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,289,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,289,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,290,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,290,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,291,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,291,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,292,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel,,Magic number,c2q,292,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel.py,Magic number 2 used in c2q.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Complex method,quad_afb2d,259 - 371,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,"Method 'quad_afb2d' has a cyclomatic complexity of 10, exceeding the max of 6."
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Complex method,quad_afb2d_nonsep,374 - 441,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,"Method 'quad_afb2d_nonsep' has a cyclomatic complexity of 14, exceeding the max of 6."
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long method,quad_afb2d,259 - 371,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,Method 'quad_afb2d' is too long (92 lines).
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long method,quad_afb2d_nonsep,374 - 441,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,Method 'quad_afb2d_nonsep' is too long (51 lines).
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long method,cplxdual2D,444 - 520,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,Method 'cplxdual2D' is too long (51 lines).
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long method,icplxdual2D,523 - 575,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,Method 'icplxdual2D' is too long (46 lines).
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long parameter list,prep_filt_quad_afb2d_nonsep,157 - 205,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,"prep_filt_quad_afb2d_nonsep has 17 parameters, exceeding the max of 5."
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long parameter list,quad_afb2d,259 - 371,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,"quad_afb2d has 6 parameters, exceeding the max of 5."
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long parameter list,cplxdual2D,444 - 520,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,"cplxdual2D has 6 parameters, exceeding the max of 5."
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,prep_filt_quad_afb2d_nonsep,162,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 708 chars in prep_filt_quad_afb2d_nonsep exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,prep_filt_quad_afb2d_nonsep,195,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 522 chars in prep_filt_quad_afb2d_nonsep exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,prep_filt_quad_afb2d,209,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 590 chars in prep_filt_quad_afb2d exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,prep_filt_quad_afb2d,244,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 169 chars in prep_filt_quad_afb2d exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,quad_afb2d,260,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 938 chars in quad_afb2d exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,quad_afb2d_nonsep,375,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 697 chars in quad_afb2d_nonsep exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,cplxdual2D,446,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 773 chars in cplxdual2D exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,cplxdual2D,470,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 242 chars in cplxdual2D exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,cplxdual2D,474,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 225 chars in cplxdual2D exceeds the maximum length of 120 characters.
fbcotter_pytorch_wavelets.pytorch_wavelets.dtcwt,lowlevel2,,Long statement,icplxdual2D,529,/Volumes/BrokeExt/NICHE/fbcotter_pytorch_wavelets/pytorch_wavelets/dtcwt/lowlevel2.py,A line with 222 chars in icplxdual2D exceeds the maximum length of 120 characters.
