Package,Module,Class,Function,LOC,CC,PC
fbcotter_pytorch_wavelets.tests,test_dwt1d,,test_ok,10,2,3
fbcotter_pytorch_wavelets.tests,test_dwt1d,,test_equal,11,2,3
fbcotter_pytorch_wavelets.tests,test_dwt1d,,test_equal_oddshape,14,2,2
fbcotter_pytorch_wavelets.tests,test_dwt1d,,test_equal_double,13,2,3
fbcotter_pytorch_wavelets.tests,test_dwt1d,,test_gradients_fwd,24,3,3
fbcotter_pytorch_wavelets.tests,test_dwt1d,,test_gradients_inv,17,2,3
fbcotter_pytorch_wavelets.tests,test_dwt_grad,,set_double_precision,7,1,0
fbcotter_pytorch_wavelets.tests,test_dwt_grad,,setup,2,1,0
fbcotter_pytorch_wavelets.tests,test_dwt_grad,,test_fwd,6,1,1
fbcotter_pytorch_wavelets.tests,test_dwt_grad,,test_inv_j2,7,1,1
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,setup,16,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_barbara_loaded,6,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_odd_filter,5,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_different_size,5,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_bad_input_size,5,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_good_input_size,4,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_good_input_size_non_orthogonal,4,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_output_size,5,1,0
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_equal_small_in,13,2,1
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_equal_numpy_qshift1,11,2,1
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_equal_numpy_qshift2,13,2,1
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_equal_numpy_qshift3,13,2,1
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_equal_numpy_qshift4,13,2,1
fbcotter_pytorch_wavelets.tests,test_rowdfilt,,test_gradients,12,2,1
fbcotter_pytorch_wavelets.tests,test_rowfilter,,setup,16,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_barbara_loaded,6,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_odd_size,4,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_even_size,4,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_qshift,5,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_biort,4,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_even_size_batch,6,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_equal_small_in,7,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_equal_numpy_biort1,5,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_equal_numpy_biort2,7,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_equal_numpy_qshift1,5,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_equal_numpy_qshift2,7,1,0
fbcotter_pytorch_wavelets.tests,test_rowfilter,,test_gradients,7,1,0
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,setup,2,1,0
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,test_grad_scat,5,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,test_grad_scat_colour,5,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,test_grad_scatj2,5,1,2
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,test_grad_scatj2_colour,5,1,2
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,test_grad_odd_size,5,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,test_grad_odd_size_j2,5,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_bwd,,test_grad_mag,4,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_fwd,,test_equal,16,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_fwd,,test_equal_colour,16,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_fwd,,test_odd_size,5,1,1
fbcotter_pytorch_wavelets.tests,test_scatnet_fwd,,test_equal_j2,25,1,2
fbcotter_pytorch_wavelets.tests,test_scatnet_fwd,,test_equal_j2_colour,25,1,2
fbcotter_pytorch_wavelets.tests,test_scatnet_fwd,,test_odd_size_j2,5,1,1
