Package,Module,Class,Smell,Function/Method,Line no,File,Details
tirthajyoti_Machine-Learning-with-Python.Deployment.Linear_regression,server_lm,,Magic number,apicall,41,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/Linear_regression/server_lm.py,Magic number 200 used in apicall.
tirthajyoti_Machine-Learning-with-Python.Deployment.Linear_regression,server_lm,,Magic number,bad_request,51,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/Linear_regression/server_lm.py,Magic number 400 used in bad_request.
tirthajyoti_Machine-Learning-with-Python.Deployment.Linear_regression,server_lm,,Magic number,bad_request,47,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/Linear_regression/server_lm.py,Magic number 400 used in bad_request.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,keras_server,,Long statement,home,53,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/keras_server.py,A line with 130 chars in home exceeds the maximum length of 120 characters.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,keras_server,,Long statement,home,56,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/keras_server.py,A line with 138 chars in home exceeds the maximum length of 120 characters.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,nothing_much,,Long statement,hello,6,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/nothing_much.py,A line with 181 chars in hello exceeds the maximum length of 120 characters.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Long method,generate_random_start,7 - 93,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,Method 'generate_random_start' is too long (67 lines).
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Long parameter list,generate_random_start,7 - 93,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,"generate_random_start has 7 parameters, exceeding the max of 5."
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Long statement,header,144,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,A line with 164 chars in header exceeds the maximum length of 120 characters.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Long statement,box,156,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,A line with 166 chars in box exceeds the maximum length of 120 characters.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Long statement,box,160,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,A line with 139 chars in box exceeds the maximum length of 120 characters.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Magic number,generate_random_start,7,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,Magic number 50 used in generate_random_start.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Magic number,generate_random_start,7,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,Magic number 50 used in generate_random_start.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Magic number,generate_from_seed,95,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,Magic number 50 used in generate_from_seed.
tirthajyoti_Machine-Learning-with-Python.Deployment.rnn_app,utils,,Magic number,generate_from_seed,95,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Deployment/rnn_app/utils.py,Magic number 0.75 used in generate_from_seed.
