Package,Module,Smell,Class/Module,Line no,File,Details
tirthajyoti_Machine-Learning-with-Python.Memory-profiling.Scalene,linearmodel,Multifaceted abstraction,linearmodel,1,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Memory-profiling/Scalene/linearmodel.py,"Class 'linearmodel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tirthajyoti_Machine-Learning-with-Python.Memory-profiling.Scalene,mlp,Multifaceted abstraction,mlp,1,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Memory-profiling/Scalene/mlp.py,"Class 'mlp' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tirthajyoti_Machine-Learning-with-Python.OOP_in_ML,Class_MyLinearRegression,Broken hierarchy,MyLinearRegression,418,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/OOP_in_ML/Class_MyLinearRegression.py,Class 'MyLinearRegression' and its superclass 'Metrics' may not share a proper 'IS-A' relationship.
tirthajyoti_Machine-Learning-with-Python.OOP_in_ML,Class_MyLinearRegression,Multifaceted abstraction,Inference,119,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/OOP_in_ML/Class_MyLinearRegression.py,"Class 'Inference' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tirthajyoti_Machine-Learning-with-Python.OOP_in_ML,Class_MyLinearRegression,Multifaceted abstraction,Data_plots,293,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/OOP_in_ML/Class_MyLinearRegression.py,"Class 'Data_plots' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tirthajyoti_Machine-Learning-with-Python.OOP_in_ML,Class_MyLinearRegression,Multifaceted abstraction,Outliers,338,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/OOP_in_ML/Class_MyLinearRegression.py,"Class 'Outliers' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tirthajyoti_Machine-Learning-with-Python.Streamlit-ML-apps.scripts,Streamlit-demo-one,Multifaceted abstraction,Streamlit-demo-one,1,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/Streamlit-ML-apps/scripts/Streamlit-demo-one.py,"Class 'Streamlit-demo-one' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tirthajyoti_Machine-Learning-with-Python.docs,conf,Broken modularization,conf,1,/Volumes/BrokeExt/NICHE/tirthajyoti_Machine-Learning-with-Python/docs/conf.py,Module 'conf' contains only data members without any method implementations.
