Package,Module,Class,Smell,Function/Method,Line no,File,Details
veaba_ncov.ai.split-chinese,base-word2vec,,Long statement,,10,/Volumes/BrokeExt/NICHE/veaba_ncov/ai/split-chinese/base-word2vec.py,A line with 127 chars in base-word2vec exceeds the maximum length of 120 characters.
veaba_ncov.ai.split-chinese,jieba-base,,Long statement,,7,/Volumes/BrokeExt/NICHE/veaba_ncov/ai/split-chinese/jieba-base.py,A line with 862 chars in jieba-base exceeds the maximum length of 120 characters.
veaba_ncov.ai.split-chinese,jieba-base,,Long statement,,21,/Volumes/BrokeExt/NICHE/veaba_ncov/ai/split-chinese/jieba-base.py,A line with 1729 chars in jieba-base exceeds the maximum length of 120 characters.
veaba_ncov.servers.docker-python,mongo,,Long statement,mongo_connect,9,/Volumes/BrokeExt/NICHE/veaba_ncov/servers/docker-python/mongo.py,A line with 162 chars in mongo_connect exceeds the maximum length of 120 characters.
veaba_ncov.servers.docker-python,spider_app,,Complex method,spider_cctv_web_single,14 - 54,/Volumes/BrokeExt/NICHE/veaba_ncov/servers/docker-python/spider_app.py,"Method 'spider_cctv_web_single' has a cyclomatic complexity of 7, exceeding the max of 6."
veaba_ncov.servers.docker-python,spider_app,,Complex method,spider_weibo_web,59 - 97,/Volumes/BrokeExt/NICHE/veaba_ncov/servers/docker-python/spider_app.py,"Method 'spider_weibo_web' has a cyclomatic complexity of 7, exceeding the max of 6."
veaba_ncov.servers.docker-python,spider_app,,Long method,spider_cctv_web_single,14 - 54,/Volumes/BrokeExt/NICHE/veaba_ncov/servers/docker-python/spider_app.py,Method 'spider_cctv_web_single' is too long (41 lines).
veaba_ncov.servers.docker-python,utils,,Long method,parser_weibo_time,8 - 56,/Volumes/BrokeExt/NICHE/veaba_ncov/servers/docker-python/utils.py,Method 'parser_weibo_time' is too long (49 lines).
veaba_ncov.servers.docker-python,utils,,Magic number,parser_weibo_time,18,/Volumes/BrokeExt/NICHE/veaba_ncov/servers/docker-python/utils.py,Magic number 1000 used in parser_weibo_time.
veaba_ncov.servers.docker-python,utils,,Magic number,parser_weibo_time,18,/Volumes/BrokeExt/NICHE/veaba_ncov/servers/docker-python/utils.py,Magic number 60 used in parser_weibo_time.
