Package,Module,Class,Function,LOC,CC,PC
kwotsin_mimicry.docs.source,conf,,setup,11,1,1
kwotsin_mimicry.examples,eval_pretrained,CustomDataset,__init__,3,1,0
kwotsin_mimicry.examples,eval_pretrained,CustomDataset,__len__,2,1,0
kwotsin_mimicry.examples,eval_pretrained,CustomDataset,__getitem__,2,1,1
kwotsin_mimicry.examples,ssgan_tutorial,SSGANGenerator,__init__,16,1,4
kwotsin_mimicry.examples,ssgan_tutorial,SSGANGenerator,forward,12,1,1
kwotsin_mimicry.examples,ssgan_tutorial,SSGANGenerator,train_step,17,1,6
kwotsin_mimicry.examples,ssgan_tutorial,SSGANDiscriminator,__init__,13,1,2
kwotsin_mimicry.examples,ssgan_tutorial,SSGANDiscriminator,forward,13,1,1
kwotsin_mimicry.examples,ssgan_tutorial,SSGANDiscriminator,_rot_tensor,18,2,2
kwotsin_mimicry.examples,ssgan_tutorial,SSGANDiscriminator,_rotate_batch,25,2,1
kwotsin_mimicry.examples,ssgan_tutorial,SSGANDiscriminator,compute_ss_loss,8,1,2
kwotsin_mimicry.examples,ssgan_tutorial,SSGANDiscriminator,train_step,24,1,6
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,setup,6,2,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,create_test_image,3,1,3
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,create_imagenet_images,21,5,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_lsun_bedroom_load_error,4,1,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_imagenet_dataset,18,4,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_fake_dataset,16,3,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_wrong_dataset,3,1,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_celeba_dataset,10,2,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_stl10_dataset,8,2,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_cifar10_dataset,4,1,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_cifar100_dataset,4,1,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,test_load_lsun_bedroom_dataset,5,1,0
kwotsin_mimicry.tests.datasets,test_data_utils,TestDataUtils,teardown,2,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,CustomDataset,__init__,6,2,1
kwotsin_mimicry.tests.datasets,test_image_loader,CustomDataset,__len__,2,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,CustomDataset,__getitem__,2,1,1
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,setup,7,2,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,create_test_image,9,4,4
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,create_imagenet_images,24,6,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_lsun_bedroom_load_error,6,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_imagenet_small_sample_error,3,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_imagenet_images,11,2,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_fake_data_images,7,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_stl10_images,8,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_cifar10_images,7,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_cifar100_images,7,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_lsun_bedroom_images,8,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_celeba_images,11,2,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_sample_dataset_images,8,1,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,test_get_dataset_images,44,6,0
kwotsin_mimicry.tests.datasets,test_image_loader,TestImageLoader,teardown,2,1,0
kwotsin_mimicry.tests.metrics,test_compute_fid,ExampleGen,__init__,7,1,4
kwotsin_mimicry.tests.metrics,test_compute_fid,ExampleGen,forward,3,1,1
kwotsin_mimicry.tests.metrics,test_compute_fid,CustomDataset,__init__,6,2,1
kwotsin_mimicry.tests.metrics,test_compute_fid,CustomDataset,__len__,2,1,0
kwotsin_mimicry.tests.metrics,test_compute_fid,CustomDataset,__getitem__,2,1,1
kwotsin_mimicry.tests.metrics,test_compute_fid,TestComputeFID,setup,14,3,0
kwotsin_mimicry.tests.metrics,test_compute_fid,TestComputeFID,_create_cached_file,4,1,0
kwotsin_mimicry.tests.metrics,test_compute_fid,TestComputeFID,test_compute_gen_dist_stats,25,2,0
kwotsin_mimicry.tests.metrics,test_compute_fid,TestComputeFID,test_compute_real_dist_stats,42,2,0
kwotsin_mimicry.tests.metrics,test_compute_fid,TestComputeFID,test_fid_score,49,1,0
kwotsin_mimicry.tests.metrics,test_compute_fid,TestComputeFID,teardown,4,2,0
kwotsin_mimicry.tests.metrics,test_compute_is,ExampleGen,__init__,7,1,4
kwotsin_mimicry.tests.metrics,test_compute_is,ExampleGen,forward,3,1,1
kwotsin_mimicry.tests.metrics,test_compute_is,TestComputeIS,setup,3,1,0
kwotsin_mimicry.tests.metrics,test_compute_is,TestComputeIS,test_compute_inception_score,7,1,0
kwotsin_mimicry.tests.metrics,test_compute_is,TestComputeIS,teardown,2,1,0
kwotsin_mimicry.tests.metrics,test_compute_kid,ExampleGen,__init__,7,1,4
kwotsin_mimicry.tests.metrics,test_compute_kid,ExampleGen,forward,3,1,1
kwotsin_mimicry.tests.metrics,test_compute_kid,CustomDataset,__init__,6,2,1
kwotsin_mimicry.tests.metrics,test_compute_kid,CustomDataset,__len__,2,1,0
kwotsin_mimicry.tests.metrics,test_compute_kid,CustomDataset,__getitem__,2,1,1
kwotsin_mimicry.tests.metrics,test_compute_kid,TestComputeKID,setup,12,3,0
kwotsin_mimicry.tests.metrics,test_compute_kid,TestComputeKID,_create_cached_file,4,1,0
kwotsin_mimicry.tests.metrics,test_compute_kid,TestComputeKID,test_compute_gen_dist_feat,24,2,0
kwotsin_mimicry.tests.metrics,test_compute_kid,TestComputeKID,test_compute_real_dist_feat,22,2,0
kwotsin_mimicry.tests.metrics,test_compute_kid,TestComputeKID,test_kid_score,47,1,0
kwotsin_mimicry.tests.metrics,test_compute_kid,TestComputeKID,teardown,4,2,0
kwotsin_mimicry.tests.metrics,test_compute_metrics,ExampleGen,__init__,8,1,4
kwotsin_mimicry.tests.metrics,test_compute_metrics,ExampleGen,forward,4,1,1
kwotsin_mimicry.tests.metrics,test_compute_metrics,TestMetrics,setup,14,2,0
kwotsin_mimicry.tests.metrics,test_compute_metrics,TestMetrics,test_evaluate_fid,15,1,0
kwotsin_mimicry.tests.metrics,test_compute_metrics,TestMetrics,test_evaluate_kid,15,1,0
kwotsin_mimicry.tests.metrics,test_compute_metrics,TestMetrics,test_evaluate_is,14,1,0
kwotsin_mimicry.tests.metrics,test_compute_metrics,TestMetrics,test_arguments,52,2,0
kwotsin_mimicry.tests.metrics,test_compute_metrics,TestMetrics,test_wrong_metric,8,1,0
kwotsin_mimicry.tests.metrics,test_compute_metrics,TestMetrics,teardown,3,1,0
kwotsin_mimicry.tests.metrics.fid,test_fid,TestFID,setup,3,1,0
kwotsin_mimicry.tests.metrics.fid,test_fid,TestFID,test_calculate_activation_statistics,7,1,0
kwotsin_mimicry.tests.metrics.fid,test_fid,TestFID,test_calculate_frechet_distance,14,1,0
kwotsin_mimicry.tests.metrics.fid,test_fid,TestFID,teardown,3,1,0
kwotsin_mimicry.tests.metrics.inception_model,test_inception_utils,TestInceptionUtils,test_get_activations,10,2,0
kwotsin_mimicry.tests.metrics.inception_score,test_inception_score,TestInceptionScore,test_get_predictions,8,1,0
kwotsin_mimicry.tests.metrics.inception_score,test_inception_score,TestInceptionScore,test_get_inception_score,8,1,0
kwotsin_mimicry.tests.metrics.kid,test_kid,TestKID,setup,3,1,0
kwotsin_mimicry.tests.metrics.kid,test_kid,TestKID,test_polynomial_mmd,5,1,0
kwotsin_mimicry.tests.metrics.kid,test_kid,TestKID,test_polynomial_mmd_averages,7,1,0
kwotsin_mimicry.tests.metrics.kid,test_kid,TestKID,test_compute_mmd2,45,3,0
kwotsin_mimicry.tests.metrics.kid,test_kid,TestKID,teardown,3,1,0
kwotsin_mimicry.tests.modules,test_layers,TestLayers,setup,3,1,0
kwotsin_mimicry.tests.modules,test_layers,TestLayers,test_ConditionalBatchNorm2d,10,1,0
kwotsin_mimicry.tests.modules,test_layers,TestLayers,test_SelfAttention,7,2,0
kwotsin_mimicry.tests.modules,test_layers,TestLayers,test_SNConv2d,11,2,0
kwotsin_mimicry.tests.modules,test_layers,TestLayers,test_SNLinear,6,2,0
kwotsin_mimicry.tests.modules,test_layers,TestLayers,test_SNEmbedding,9,2,0
kwotsin_mimicry.tests.modules,test_losses,TestLosses,setup,4,1,0
kwotsin_mimicry.tests.modules,test_losses,TestLosses,test_minimax_loss,8,1,0
kwotsin_mimicry.tests.modules,test_losses,TestLosses,test_ns_loss,4,1,0
kwotsin_mimicry.tests.modules,test_losses,TestLosses,test_wasserstein_loss,8,1,0
kwotsin_mimicry.tests.modules,test_losses,TestLosses,test_hinge_loss,8,1,0
kwotsin_mimicry.tests.modules,test_losses,TestLosses,teardown,4,1,0
kwotsin_mimicry.tests.modules,test_resblocks,TestResBlocks,setup,2,1,0
kwotsin_mimicry.tests.modules,test_resblocks,TestResBlocks,test_GBlock,36,3,0
kwotsin_mimicry.tests.modules,test_resblocks,TestResBlocks,test_DBlocks,22,2,0
kwotsin_mimicry.tests.modules,test_resblocks,TestResBlocks,teardown,2,1,0
kwotsin_mimicry.tests.modules,test_spectral_norm,TestSpectralNorm,setup,5,1,0
kwotsin_mimicry.tests.modules,test_spectral_norm,TestSpectralNorm,test_SNConv2d,11,1,0
kwotsin_mimicry.tests.modules,test_spectral_norm,TestSpectralNorm,test_SNLinear,10,1,0
kwotsin_mimicry.tests.modules,test_spectral_norm,TestSpectralNorm,test_SNEmbedding,11,1,0
kwotsin_mimicry.tests.nets.basemodel,test_basemodel,ExampleModel,__init__,4,1,0
kwotsin_mimicry.tests.nets.basemodel,test_basemodel,ExampleModel,forward,2,1,1
kwotsin_mimicry.tests.nets.basemodel,test_basemodel,TestBaseModel,setup,6,1,0
kwotsin_mimicry.tests.nets.basemodel,test_basemodel,TestBaseModel,test_save_and_restore_checkpoint,19,1,0
kwotsin_mimicry.tests.nets.basemodel,test_basemodel,TestBaseModel,test_count_params,3,1,0
kwotsin_mimicry.tests.nets.basemodel,test_basemodel,TestBaseModel,test_get_device,2,1,0
kwotsin_mimicry.tests.nets.basemodel,test_basemodel,TestBaseModel,teardown,5,2,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_128,TestCGANPD128,setup,13,1,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_128,TestCGANPD128,test_CGANPDGenerator128,5,1,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_128,TestCGANPD128,test_CGANPDDiscriminator128,3,1,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_128,TestCGANPD128,test_train_steps,18,2,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_128,TestCGANPD128,teardown,6,1,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_32,TestCGANPD32,setup,13,1,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_32,TestCGANPD32,test_CGANPDGenerator32,5,1,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_32,TestCGANPD32,test_CGANPDDiscriminator32,3,1,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_32,TestCGANPD32,test_train_steps,18,2,0
kwotsin_mimicry.tests.nets.cgan_pd,test_cgan_pd_32,TestCGANPD32,teardown,6,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_128,TestDCGAN128,setup,7,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_128,TestDCGAN128,test_DCGANGenerator128,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_128,TestDCGAN128,test_DCGANDiscriminator128,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_128,TestDCGAN128,test_train_steps,18,2,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_128,TestDCGAN128,teardown,3,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_32,TestDCGAN32,setup,7,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_32,TestDCGAN32,test_DCGANGenerator32,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_32,TestDCGAN32,test_DCGANDiscriminator32,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_32,TestDCGAN32,test_train_steps,18,2,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_32,TestDCGAN32,teardown,3,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_48,TestDCGAN48,setup,7,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_48,TestDCGAN48,test_DCGANGenerator48,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_48,TestDCGAN48,test_DCGANDiscriminator48,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_48,TestDCGAN48,test_train_steps,18,2,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_48,TestDCGAN48,teardown,3,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_64,TestDCGAN64,setup,7,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_64,TestDCGAN64,test_DCGANGenerator64,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_64,TestDCGAN64,test_DCGANDiscriminator64,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_64,TestDCGAN64,test_train_steps,18,2,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_64,TestDCGAN64,teardown,3,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_cifar,TestDCGAN32,setup,7,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_cifar,TestDCGAN32,test_DCGANGeneratorCIFAR,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_cifar,TestDCGAN32,test_DCGANDiscriminatorCIFAR,4,1,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_cifar,TestDCGAN32,test_train_steps,18,2,0
kwotsin_mimicry.tests.nets.dcgan,test_dcgan_cifar,TestDCGAN32,teardown,3,1,0
kwotsin_mimicry.tests.nets.gan,test_cgan,ExampleGenerator,__init__,3,1,0
kwotsin_mimicry.tests.nets.gan,test_cgan,ExampleGenerator,forward,2,1,2
kwotsin_mimicry.tests.nets.gan,test_cgan,ExampleDiscriminator,__init__,3,1,0
kwotsin_mimicry.tests.nets.gan,test_cgan,ExampleDiscriminator,forward,2,1,2
kwotsin_mimicry.tests.nets.gan,test_cgan,TestBaseGAN,setup,19,1,0
kwotsin_mimicry.tests.nets.gan,test_cgan,TestBaseGAN,test_generate_images,9,1,0
kwotsin_mimicry.tests.nets.gan,test_cgan,TestBaseGAN,test_generate_images_with_labels,14,1,0
kwotsin_mimicry.tests.nets.gan,test_cgan,TestBaseGAN,test_compute_GAN_loss,12,2,0
kwotsin_mimicry.tests.nets.gan,test_cgan,TestBaseGAN,teardown,5,1,0
kwotsin_mimicry.tests.nets.gan,test_gan,ExampleGenerator,__init__,3,1,0
kwotsin_mimicry.tests.nets.gan,test_gan,ExampleGenerator,forward,2,1,1
