Package,Module,Class,Function,LOC,CC,PC
tianzhi0549_FCOS,setup,,get_extensions,30,4,0
tianzhi0549_FCOS.demo,fcos_demo,,main,84,3,0
tianzhi0549_FCOS.demo,predictor,COCODemo,__init__,18,1,5
tianzhi0549_FCOS.demo,predictor,COCODemo,build_transform,21,2,0
tianzhi0549_FCOS.demo,predictor,COCODemo,run_on_opencv_image,15,3,1
tianzhi0549_FCOS.demo,predictor,COCODemo,compute_prediction,20,2,1
tianzhi0549_FCOS.demo,predictor,COCODemo,select_top_predictions,11,1,1
tianzhi0549_FCOS.demo,predictor,COCODemo,compute_colors_for_labels,6,1,1
tianzhi0549_FCOS.demo,predictor,COCODemo,overlay_boxes,13,2,2
tianzhi0549_FCOS.demo,predictor,COCODemo,overlay_mask,14,2,2
tianzhi0549_FCOS.demo,predictor,COCODemo,overlay_keypoints,8,2,2
tianzhi0549_FCOS.demo,predictor,COCODemo,create_mask_montage,27,4,2
tianzhi0549_FCOS.demo,predictor,COCODemo,overlay_class_names,15,2,2
tianzhi0549_FCOS.demo,predictor,,vis_keypoints,47,10,4
tianzhi0549_FCOS.demo,webcam,,main,60,3,0
tianzhi0549_FCOS.fcos,fcos,FCOS,__init__,24,2,3
tianzhi0549_FCOS.fcos,fcos,FCOS,detect,15,2,2
tianzhi0549_FCOS.fcos,fcos,FCOS,_bbox_list_to_py_bbox_list,16,2,1
tianzhi0549_FCOS.fcos,fcos,FCOS,_py_bbox_list_to_bbox_list,14,2,2
tianzhi0549_FCOS.fcos,fcos,FCOS,select_top_predictions,15,2,2
tianzhi0549_FCOS.fcos,fcos,FCOS,build_transform,20,2,0
tianzhi0549_FCOS.fcos,fcos,FCOS,show_bboxes,11,1,2
tianzhi0549_FCOS.fcos,fcos,FCOS,overlay_boxes,13,2,2
tianzhi0549_FCOS.fcos,fcos,FCOS,overlay_class_names,15,2,2
tianzhi0549_FCOS.fcos,fcos,FCOS,compute_colors_for_labels,6,1,1
tianzhi0549_FCOS.fcos,fcos,FCOS,list_available_models,3,2,0
tianzhi0549_FCOS.fcos_core.config,paths_catalog,DatasetCatalog,get,24,2,1
tianzhi0549_FCOS.fcos_core.config,paths_catalog,ModelCatalog,get,6,2,1
tianzhi0549_FCOS.fcos_core.config,paths_catalog,ModelCatalog,get_c2_imagenet_pretrained,6,1,1
tianzhi0549_FCOS.fcos_core.config,paths_catalog,ModelCatalog,get_c2_detectron_12_2017_baselines,11,1,1
tianzhi0549_FCOS.fcos_core.data,build,,build_dataset,28,6,4
tianzhi0549_FCOS.fcos_core.data,build,,make_data_sampler,8,2,3
tianzhi0549_FCOS.fcos_core.data,build,,_quantize,5,1,2
tianzhi0549_FCOS.fcos_core.data,build,,_compute_aspect_ratios,7,2,1
tianzhi0549_FCOS.fcos_core.data,build,,make_batch_data_sampler,18,4,6
tianzhi0549_FCOS.fcos_core.data,build,,make_data_loader,62,6,4
tianzhi0549_FCOS.fcos_core.data,collate_batch,BatchCollator,__init__,2,1,1
tianzhi0549_FCOS.fcos_core.data,collate_batch,BatchCollator,__call__,6,1,1
tianzhi0549_FCOS.fcos_core.data,collate_batch,BBoxAugCollator,__call__,2,1,1
tianzhi0549_FCOS.fcos_core.data.datasets,coco,COCODataset,__init__,19,4,4
