Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
tianzhi0549_FCOS,setup,,30,4,1,1,3,3,0,0,0
tianzhi0549_FCOS.demo,fcos_demo,,84,3,1,1,3,3,0,0,1
tianzhi0549_FCOS.demo,predictor,,246,32,1,1,4,4,0,2,2
