Package,Module,Class,Function,LOC,CC,PC
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_detection,ObjectDetection,detections,61,1,5
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_detection,ObjectDetection,pad_bounding_boxes,6,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_detection,ObjectDetection,get_config,3,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,__init__,3,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,build,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,call,20,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,compute_output_shape,13,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,compute_mask,2,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,detections,65,1,6
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,pad_bounding_boxes,6,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,pad_masks,6,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers,_object_segmentation,ObjectSegmentation,get_config,3,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterest,__init__,5,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterest,build,3,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterest,call,26,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterest,compute_output_shape,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterest,get_config,3,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterestAlignPyramid,__init__,5,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterestAlignPyramid,build,3,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterestAlignPyramid,call,72,2,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterestAlignPyramid,compute_output_shape,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,RegionOfInterestAlignPyramid,get_config,6,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers,_pooling,,log2_graph,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_upsample,Upsample,__init__,2,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers,_upsample,Upsample,build,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_upsample,Upsample,call,4,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers,_upsample,Upsample,compute_output_shape,3,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RCNN,__init__,2,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RCNN,classification_loss,5,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RCNN,regression_loss,14,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RCNN,call,11,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RPN,__init__,2,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RPN,call,8,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RPN,classification_loss,9,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,__init__,RPN,regression_loss,25,1,3
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,_mask_rcnn,RCNNMaskLoss,__init__,3,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,_mask_rcnn,RCNNMaskLoss,call,22,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,_mask_rcnn,RCNNMaskLoss,intersection_over_union,37,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,_mask_rcnn,RCNNMaskLoss,binary_crossentropy,19,1,3
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,_mask_rcnn,RCNNMaskLoss,categorical_crossentropy,11,1,3
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,_mask_rcnn,RCNNMaskLoss,compute_mask_loss,25,1,6
broadinstitute_keras-rcnn.keras_rcnn.layers.losses,_mask_rcnn,RCNNMaskLoss,compute_output_shape,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,__init__,18,3,8
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_shifted_anchors,13,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,build,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,call,36,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,compute_output_shape,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,compute_mask,2,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,get_config,12,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_balance,6,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_label,44,3,3
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_overlapping,18,1,3
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_subsample_negative_labels,29,0,2
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_subsample_positive_labels,24,0,3
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_unmap,32,2,3
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_inside_image,12,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_anchor,Anchor,_inside_and_outside_weights,59,2,4
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_object_proposal,ObjectProposal,__init__,5,1,3
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_object_proposal,ObjectProposal,build,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_object_proposal,ObjectProposal,call,32,2,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_object_proposal,ObjectProposal,compute_output_shape,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_object_proposal,ObjectProposal,get_config,7,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_object_proposal,,filter_boxes,8,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,__init__,14,1,4
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,batch_size,7,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,batch_size,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,build,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,call,48,0,2
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,get_config,8,1,0
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,sample,39,1,3
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,set_label_background,10,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,compute_output_shape,8,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,compute_mask,2,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,get_bbox_targets,6,1,4
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,find_foreground_and_background_proposal_indices,26,1,1
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,sample_indices,4,1,2
broadinstitute_keras-rcnn.keras_rcnn.layers.object_detection,_proposal_target,ProposalTarget,get_bbox_regression_labels,30,1,3
broadinstitute_keras-rcnn.keras_rcnn.metrics,mean_average_precision,,intersection_over_union,27,1,2
broadinstitute_keras-rcnn.keras_rcnn.metrics,mean_average_precision,,evaluate,51,10,3
broadinstitute_keras-rcnn.keras_rcnn.models,_mask_rcnn,MaskRCNN,__init__,212,4,12
broadinstitute_keras-rcnn.keras_rcnn.models,_mask_rcnn,MaskRCNN,_mask_network,45,0,0
broadinstitute_keras-rcnn.keras_rcnn.models,_mask_rcnn,MaskRCNN,compile,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.models,_mask_rcnn,MaskRCNN,predict,7,1,4
broadinstitute_keras-rcnn.keras_rcnn.models,_rcnn,RCNN,__init__,191,4,12
broadinstitute_keras-rcnn.keras_rcnn.models,_rcnn,RCNN,compile,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.models,_rcnn,RCNN,predict,7,1,4
broadinstitute_keras-rcnn.keras_rcnn.models,backbone,,ResNet50,8,0,0
broadinstitute_keras-rcnn.keras_rcnn.models,backbone,,VGG16,6,0,0
broadinstitute_keras-rcnn.keras_rcnn.models,backbone,,VGG19,6,0,0
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,__init__,36,8,10
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,next,4,1,0
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,find_scale,6,2,1
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,_clear_border,13,4,1
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,_crop_bounding_boxes,14,1,2
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,_crop_image,21,1,1
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,_get_batches_of_transformed_samples,14,4,1
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,_transform_samples,165,20,2
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,_cropped_objects,2,1,1
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,DictionaryIterator,_shuffle_objects,11,2,3
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,ObjectDetectionGenerator,__init__,10,1,9
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,ObjectDetectionGenerator,flow_from_dictionary,13,1,9
broadinstitute_keras-rcnn.keras_rcnn.preprocessing,_object_detection,ObjectDetectionGenerator,standardize,9,4,1
broadinstitute_keras-rcnn.keras_rcnn.utils,_visualization,,_get_cmap,2,1,2
broadinstitute_keras-rcnn.keras_rcnn.utils,_visualization,,show_bounding_boxes,21,3,3
broadinstitute_keras-rcnn.tests,conftest,,anchor_layer,2,1,0
broadinstitute_keras-rcnn.tests,conftest,,generator,9,1,1
broadinstitute_keras-rcnn.tests,conftest,,training_dictionary,2,1,0
broadinstitute_keras-rcnn.tests,conftest,,test_dictionary,2,1,0
broadinstitute_keras-rcnn.tests.applications,test_jhung2019,TestJHung2019,setup,10,1,0
broadinstitute_keras-rcnn.tests.applications,test_jhung2019,TestJHung2019,test_compile,3,1,0
broadinstitute_keras-rcnn.tests.applications,test_jhung2019,TestJHung2019,test_predict,3,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_anchor,20,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_clip,27,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_bbox_transform,76,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_mkanchors,13,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_overlap,33,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_ratio_enum,10,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_scale_enum,9,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_whctrs,13,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_shift,4,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_bbox_transform_inv,205,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_smooth_l1,13,1,0
broadinstitute_keras-rcnn.tests.backend,test_common,,test_softmax_classification,31,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_transpose,11,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_shuffle,3,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_matmul,2,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_gather_nd,2,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_argsort,2,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_scatter_add_tensor,13,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_meshgrid,2,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_unique,2,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_smooth_l1,2,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_where,2,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_non_max_suppression,9,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_crop_and_resize,8,1,0
broadinstitute_keras-rcnn.tests.backend,test_tensorflow_backend,,test_squeeze,10,1,0
broadinstitute_keras-rcnn.tests.datasets,test_shape,,test_load_data,3,1,2
broadinstitute_keras-rcnn.tests.layers,test_pooling,,test_roi,22,1,0
broadinstitute_keras-rcnn.tests.layers,test_upsample,TestUpsample,test_call,7,1,0
broadinstitute_keras-rcnn.tests.layers.losses,test_mask_rcnn,TestMaskRCNN,test_categorical_crossentropy,30,3,0
broadinstitute_keras-rcnn.tests.layers.losses,test_mask_rcnn,TestMaskRCNN,test_binary_crossentropy,30,1,0
broadinstitute_keras-rcnn.tests.layers.losses,test_mask_rcnn,TestMaskRCNN,test_compute_mask_loss,76,4,0
broadinstitute_keras-rcnn.tests.layers.losses,test_mask_rcnn,TestMaskRCNN,test_intersection_over_union,12,3,0
broadinstitute_keras-rcnn.tests.layers.losses,test_mask_rcnn,TestMaskRCNN,test_layer,169,1,0
broadinstitute_keras-rcnn.tests.layers.losses,test_mask_rcnn,,bb_intersection_over_union,10,1,2
broadinstitute_keras-rcnn.tests.layers.losses,test_mask_rcnn,,cross_entropy,7,1,3
broadinstitute_keras-rcnn.tests.layers.losses,test_rcnn,TestRCNN,test_call,62,1,0
broadinstitute_keras-rcnn.tests.layers.losses,test_rpn,TestRPN,test_call,112,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_call,9,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_label,42,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_subsample_positive_labels,7,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_subsample_negative_labels,7,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_balance,10,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_overlapping,22,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_unmap,26,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_inside_image,15,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_inside_and_outside_weights_1,26,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_anchor,TestAnchor,test_inside_and_outside_weights_2,26,1,1
broadinstitute_keras-rcnn.tests.layers.object_detection,test_object_proposal,TestObjectProposal,test_call,9,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_object_proposal,,test_filter_boxes,7,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_get_config,11,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_proposal_target,16,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_sample,193,3,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_set_label_background,62,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_get_bbox_regression_labels,27,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_get_bbox_targets,99,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_find_foreground_and_background_proposal_indices,87,1,0
broadinstitute_keras-rcnn.tests.layers.object_detection,test_proposal_target,,test_sample_indices,13,3,0
broadinstitute_keras-rcnn.tests.preprocessing,test_object_detection,TestDictionaryIterator,find_scale,2,1,0
broadinstitute_keras-rcnn.tests.preprocessing,test_object_detection,TestDictionaryIterator,test_next,2,1,0
broadinstitute_keras-rcnn.tests.preprocessing,test_object_detection,TestDictionaryIterator,test__get_batches_of_transformed_samples,2,1,0
broadinstitute_keras-rcnn.tests.preprocessing,test_object_detection,TestObjectDetectionGenerator,test_flow_from_dictionary,8,1,1
broadinstitute_keras-rcnn.tests.preprocessing,test_object_detection,TestObjectDetectionGenerator,test_standardize,2,1,0
