Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioEmotionRecognition,,69,9,0,0,0,0,-1,0,2
