Package,Module,Class,Function,LOC,CC,PC
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,app,,hello_world,2,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,app,,video_sample,2,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,app,,uploadvideo,23,3,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,authentication_milvus,,encode_faces,20,4,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,authentication_milvus,,mp4_to_mp3,2,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,authentication_milvus,,delete_collection,3,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,authentication_milvus,,create_collection,49,3,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,authentication_milvus,,insert_embedding,18,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,authentication_milvus,,search_collection,36,2,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,voice_embedding,FBank,__init__,4,1,3
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,voice_embedding,FBank,__call__,11,4,2
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src,voice_embedding,,encode_voices,28,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,ReLU,__init__,2,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,ReLU,__repr__,4,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,BasicBlockERes2Net,__init__,28,4,5
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,BasicBlockERes2Net,forward,23,4,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,BasicBlockERes2Net_diff_AFF,__init__,32,5,5
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,BasicBlockERes2Net_diff_AFF,forward,24,4,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,ERes2Net,__init__,47,3,8
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,ERes2Net,_make_layer,7,2,4
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,ERes2Net,forward,23,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,BasicBlockRes2Net,__init__,28,4,5
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,BasicBlockRes2Net,forward,24,4,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,Res2Net,__init__,41,3,7
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,Res2Net,_make_layer,7,2,4
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,Res2Net,forward,17,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,,conv1x1,3,1,3
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet,,conv3x3,3,1,3
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,ReLU,__init__,2,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,ReLU,__repr__,4,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,BasicBlockERes2Net,__init__,28,4,5
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,BasicBlockERes2Net,forward,23,4,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,BasicBlockERes2Net_diff_AFF,__init__,32,5,5
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,BasicBlockERes2Net_diff_AFF,forward,24,4,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,ERes2Net,__init__,47,3,8
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,ERes2Net,_make_layer,7,2,4
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,ERes2Net,forward,23,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,,conv1x1,3,1,3
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,ResNet_aug,,conv3x3,3,1,3
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,fusion,AFF,__init__,10,1,2
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,fusion,AFF,forward,6,1,2
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,TAP,__init__,2,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,TAP,forward,4,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,TSDP,__init__,2,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,TSDP,forward,4,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,TSTP,__init__,2,1,0
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,TSTP,forward,7,1,1
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,ASTP,__init__,13,2,3
milvus-io_bootcamp.applications.image.biological_multifactor_authentication.server.src.models,pooling_layers,ASTP,forward,20,3,1
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,get_file,5,1,0
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,test_load,8,1,0
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,test_progress,4,1,0
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,test_count,4,1,0
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,test_get_img,5,1,0
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,test_upload_img,8,1,0
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,test_search,8,1,0
milvus-io_bootcamp.applications.image.reverse_image_search,test_docker_compose,,test_drop,3,1,0
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,encode,Resnet50,__init__,8,1,0
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,encode,Resnet50,resnet50_extract_feat,3,1,1
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,logs,MultiprocessHandler,__init__,28,5,5
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,logs,MultiprocessHandler,shouldChangeFileToWrite,6,1,0
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,logs,MultiprocessHandler,doChangeFile,10,5,0
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,logs,MultiprocessHandler,getFilesToDelete,16,5,0
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,logs,MultiprocessHandler,emit,9,4,1
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,logs,,write_log,16,1,0
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,main,,get_img,7,1,1
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,main,,get_progress,7,1,0
milvus-io_bootcamp.applications.image.reverse_image_search.server.src,main,,load_images,8,1,1
