Package,Module,Class,Function,LOC,CC,PC
amaiya_ktrain.ktrain,__init__,,get_learner,83,31,7
amaiya_ktrain.ktrain,core,Learner,__init__,15,3,3
amaiya_ktrain.ktrain,core,Learner,_monitor_metrics,14,5,0
amaiya_ktrain.ktrain,core,Learner,get_weight_decay,7,1,0
amaiya_ktrain.ktrain,core,Learner,set_weight_decay,5,1,1
amaiya_ktrain.ktrain,core,Learner,evaluate,9,1,4
amaiya_ktrain.ktrain,core,Learner,validate,78,15,4
amaiya_ktrain.ktrain,core,Learner,_check_val,10,3,1
amaiya_ktrain.ktrain,core,Learner,top_losses,60,17,3
amaiya_ktrain.ktrain,core,Learner,view_top_losses,6,1,3
amaiya_ktrain.ktrain,core,Learner,_make_model_folder,11,4,1
amaiya_ktrain.ktrain,core,Learner,save_model,6,1,1
amaiya_ktrain.ktrain,core,Learner,load_model,7,1,2
amaiya_ktrain.ktrain,core,Learner,_is_adamlike,4,2,0
amaiya_ktrain.ktrain,core,Learner,_recompile,20,7,1
amaiya_ktrain.ktrain,core,Learner,set_model,8,2,1
amaiya_ktrain.ktrain,core,Learner,freeze,29,11,1
amaiya_ktrain.ktrain,core,Learner,unfreeze,10,4,1
amaiya_ktrain.ktrain,core,Learner,reset_weights,13,2,1
amaiya_ktrain.ktrain,core,Learner,lr_find,82,10,9
amaiya_ktrain.ktrain,core,Learner,lr_estimate,6,3,0
amaiya_ktrain.ktrain,core,Learner,lr_plot,16,6,4
amaiya_ktrain.ktrain,core,Learner,plot,63,11,2
amaiya_ktrain.ktrain,core,Learner,print_layers,20,7,1
amaiya_ktrain.ktrain,core,Learner,layer_output,2,1,3
amaiya_ktrain.ktrain,core,Learner,set_lr,3,1,1
amaiya_ktrain.ktrain,core,Learner,_check_cycles,17,10,3
amaiya_ktrain.ktrain,core,Learner,_cb_sgdr,23,6,6
amaiya_ktrain.ktrain,core,Learner,_cb_checkpoint,21,6,2
amaiya_ktrain.ktrain,core,Learner,_cb_earlystopping,38,6,2
amaiya_ktrain.ktrain,core,Learner,_prepare,9,1,2
amaiya_ktrain.ktrain,core,Learner,fit,2,1,5
amaiya_ktrain.ktrain,core,Learner,fit_onecycle,55,7,10
amaiya_ktrain.ktrain,core,Learner,autofit,106,19,14
amaiya_ktrain.ktrain,core,Learner,ground_truth,8,3,1
amaiya_ktrain.ktrain,core,Learner,predict,20,4,1
amaiya_ktrain.ktrain,core,ArrayLearner,__init__,9,1,7
amaiya_ktrain.ktrain,core,ArrayLearner,fit,52,6,11
amaiya_ktrain.ktrain,core,ArrayLearner,layer_output,20,2,3
amaiya_ktrain.ktrain,core,ArrayLearner,view_top_losses,29,7,3
amaiya_ktrain.ktrain,core,GenLearner,__init__,13,3,7
amaiya_ktrain.ktrain,core,GenLearner,fit,61,7,11
amaiya_ktrain.ktrain,core,GenLearner,layer_output,20,2,4
amaiya_ktrain.ktrain,core,GenLearner,view_top_losses,19,2,3
amaiya_ktrain.ktrain,core,,get_predictor,33,4,3
amaiya_ktrain.ktrain,core,,load_predictor,72,13,3
amaiya_ktrain.ktrain,core,,release_gpu_memory,8,1,1
amaiya_ktrain.ktrain,core,,_load_model,129,36,4
amaiya_ktrain.ktrain,dataset,Dataset,nsamples,2,1,0
amaiya_ktrain.ktrain,dataset,Dataset,get_y,2,1,0
amaiya_ktrain.ktrain,dataset,Dataset,on_epoch_end,2,1,0
amaiya_ktrain.ktrain,dataset,Dataset,ondisk,4,1,0
amaiya_ktrain.ktrain,dataset,Dataset,xshape,4,1,0
amaiya_ktrain.ktrain,dataset,Dataset,nclasses,4,1,0
amaiya_ktrain.ktrain,dataset,TFDataset,__init__,13,2,3
amaiya_ktrain.ktrain,dataset,TFDataset,batch_size,2,1,0
amaiya_ktrain.ktrain,dataset,TFDataset,batch_size,5,2,1
amaiya_ktrain.ktrain,dataset,TFDataset,nsamples,2,1,0
amaiya_ktrain.ktrain,dataset,TFDataset,get_y,2,1,0
amaiya_ktrain.ktrain,dataset,TFDataset,to_tfdataset,2,1,1
amaiya_ktrain.ktrain,dataset,SequenceDataset,__init__,2,1,1
amaiya_ktrain.ktrain,dataset,SequenceDataset,__len__,2,1,0
amaiya_ktrain.ktrain,dataset,SequenceDataset,__getitem__,3,1,1
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,__init__,23,10,4
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,__len__,2,1,0
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,__getitem__,7,2,1
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,nsamples,2,1,0
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,get_y,2,1,0
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,on_epoch_end,3,2,0
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,xshape,2,1,0
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,nclasses,2,1,0
amaiya_ktrain.ktrain,dataset,MultiArrayDataset,ondisk,2,1,0
amaiya_ktrain.ktrain,imports,,check_keras_bert,3,2,0
amaiya_ktrain.ktrain,imports,,set_global_logging_level,7,3,2
amaiya_ktrain.ktrain,models,,bn_drop_lin,9,3,5
amaiya_ktrain.ktrain,predictor,Predictor,predict,2,1,1
amaiya_ktrain.ktrain,predictor,Predictor,get_classes,2,1,1
amaiya_ktrain.ktrain,predictor,Predictor,explain,2,1,1
