Package,Module,Class,Smell,Function/Method,Line no,File,Details
amaiya_ktrain,setup,,Long statement,,32,/Volumes/BrokeExt/NICHE/amaiya_ktrain/setup.py,A line with 1300 chars in setup exceeds the maximum length of 120 characters.
amaiya_ktrain.ktrain,__init__,,Complex method,get_learner,19 - 142,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,"Method 'get_learner' has a cyclomatic complexity of 31, exceeding the max of 6."
amaiya_ktrain.ktrain,__init__,,Long method,get_learner,19 - 142,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Method 'get_learner' is too long (83 lines).
amaiya_ktrain.ktrain,__init__,,Long parameter list,get_learner,19 - 142,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,"get_learner has 7 parameters, exceeding the max of 5."
amaiya_ktrain.ktrain,__init__,,Long statement,get_learner,28,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,A line with 1653 chars in get_learner exceeds the maximum length of 120 characters.
amaiya_ktrain.ktrain,__init__,,Long statement,get_learner,75,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,A line with 538 chars in get_learner exceeds the maximum length of 120 characters.
amaiya_ktrain.ktrain,__init__,,Long statement,get_learner,121,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,A line with 174 chars in get_learner exceeds the maximum length of 120 characters.
amaiya_ktrain.ktrain,__init__,,Long statement,get_learner,138,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,A line with 129 chars in get_learner exceeds the maximum length of 120 characters.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,87,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 64 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,87,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 64 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,89,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 128 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,89,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 32 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,91,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 256 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,91,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 16 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,93,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 320 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,93,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 14 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,95,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 384 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,95,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 12 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,97,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 512 used in get_learner.
amaiya_ktrain.ktrain,__init__,,Magic number,get_learner,97,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/__init__.py,Magic number 6 used in get_learner.
amaiya_ktrain.ktrain,core,,Complex conditional,_load_model,1932,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"A conditional in _load_model has 4 conditions, more than the recommended maximum 3 conditions."
amaiya_ktrain.ktrain,core,,Complex conditional,_load_model,1947,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"A conditional in _load_model has 5 conditions, more than the recommended maximum 3 conditions."
amaiya_ktrain.ktrain,core,,Complex conditional,_load_model,1964,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"A conditional in _load_model has 5 conditions, more than the recommended maximum 3 conditions."
amaiya_ktrain.ktrain,core,,Complex conditional,_load_model,2004,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"A conditional in _load_model has 5 conditions, more than the recommended maximum 3 conditions."
amaiya_ktrain.ktrain,core,,Complex conditional,_load_model,2018,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"A conditional in _load_model has 5 conditions, more than the recommended maximum 3 conditions."
amaiya_ktrain.ktrain,core,Learner,Complex conditional,top_losses,283,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"A conditional in top_losses has 4 conditions, more than the recommended maximum 3 conditions."
amaiya_ktrain.ktrain,core,,Complex method,load_predictor,1813 - 1905,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'load_predictor' has a cyclomatic complexity of 13, exceeding the max of 6."
amaiya_ktrain.ktrain,core,,Complex method,_load_model,1929 - 2061,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method '_load_model' has a cyclomatic complexity of 36, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,validate,126 - 232,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'validate' has a cyclomatic complexity of 15, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,top_losses,245 - 342,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'top_losses' has a cyclomatic complexity of 17, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,_recompile,408 - 428,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method '_recompile' has a cyclomatic complexity of 7, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,freeze,442 - 484,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'freeze' has a cyclomatic complexity of 11, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,lr_find,524 - 671,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'lr_find' has a cyclomatic complexity of 10, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,plot,726 - 799,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'plot' has a cyclomatic complexity of 11, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,print_layers,801 - 823,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'print_layers' has a cyclomatic complexity of 7, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,_check_cycles,833 - 851,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method '_check_cycles' has a cyclomatic complexity of 10, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,fit_onecycle,966 - 1066,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'fit_onecycle' has a cyclomatic complexity of 7, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Complex method,autofit,1068 - 1254,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'autofit' has a cyclomatic complexity of 19, exceeding the max of 6."
amaiya_ktrain.ktrain,core,ArrayLearner,Complex method,view_top_losses,1462 - 1511,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'view_top_losses' has a cyclomatic complexity of 7, exceeding the max of 6."
amaiya_ktrain.ktrain,core,GenLearner,Complex method,fit,1553 - 1675,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"Method 'fit' has a cyclomatic complexity of 7, exceeding the max of 6."
amaiya_ktrain.ktrain,core,Learner,Empty catch block,_monitor_metrics,59,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Empty catch block found in _monitor_metrics.
amaiya_ktrain.ktrain,core,Learner,Empty catch block,validate,203,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Empty catch block found in validate.
amaiya_ktrain.ktrain,core,,Long method,load_predictor,1813 - 1905,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'load_predictor' is too long (72 lines).
amaiya_ktrain.ktrain,core,,Long method,_load_model,1929 - 2061,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method '_load_model' is too long (129 lines).
amaiya_ktrain.ktrain,core,Learner,Long method,validate,126 - 232,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'validate' is too long (78 lines).
amaiya_ktrain.ktrain,core,Learner,Long method,top_losses,245 - 342,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'top_losses' is too long (60 lines).
amaiya_ktrain.ktrain,core,Learner,Long method,lr_find,524 - 671,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'lr_find' is too long (82 lines).
amaiya_ktrain.ktrain,core,Learner,Long method,plot,726 - 799,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'plot' is too long (63 lines).
amaiya_ktrain.ktrain,core,Learner,Long method,fit_onecycle,966 - 1066,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'fit_onecycle' is too long (55 lines).
amaiya_ktrain.ktrain,core,Learner,Long method,autofit,1068 - 1254,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'autofit' is too long (106 lines).
amaiya_ktrain.ktrain,core,ArrayLearner,Long method,fit,1326 - 1434,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'fit' is too long (52 lines).
amaiya_ktrain.ktrain,core,GenLearner,Long method,fit,1553 - 1675,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,Method 'fit' is too long (61 lines).
amaiya_ktrain.ktrain,core,Learner,Long parameter list,lr_find,524 - 671,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"lr_find has 9 parameters, exceeding the max of 5."
amaiya_ktrain.ktrain,core,Learner,Long parameter list,_cb_sgdr,853 - 880,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"_cb_sgdr has 6 parameters, exceeding the max of 5."
amaiya_ktrain.ktrain,core,Learner,Long parameter list,fit_onecycle,966 - 1066,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"fit_onecycle has 10 parameters, exceeding the max of 5."
amaiya_ktrain.ktrain,core,Learner,Long parameter list,autofit,1068 - 1254,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"autofit has 14 parameters, exceeding the max of 5."
amaiya_ktrain.ktrain,core,ArrayLearner,Long parameter list,__init__,1307 - 1324,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"__init__ has 7 parameters, exceeding the max of 5."
amaiya_ktrain.ktrain,core,ArrayLearner,Long parameter list,fit,1326 - 1434,/Volumes/BrokeExt/NICHE/amaiya_ktrain/ktrain/core.py,"fit has 11 parameters, exceeding the max of 5."
